Volume,Cumulative Fraction
91.66949941128696,0.00014810135788914926
91.66949941128696,0.0002962027157782985
91.66949941128696,0.0004443040736674478
91.66949941128696,0.000592405431556597
91.66949941128696,0.0007405067894457463
91.66949941128696,0.0008886081473348956
91.66949941128696,0.001036709505224045
91.66949941128696,0.0011848108631131943
91.66949941128696,0.0013329122210023437
91.66949941128696,0.0014810135788914931
91.66949941128696,0.0016291149367806423
91.66949941128696,0.0017772162946697917
91.66949941128696,0.001925317652558941
91.66949941128696,0.0020734190104480903
91.66949941128696,0.00222152036833724
91.66949941128696,0.002369621726226389
91.66949941128696,0.0025177230841155382
91.66949941128696,0.002665824442004688
91.66949941128696,0.002813925799893837
91.66949941128696,0.0029620271577829867
91.66949941128696,0.003110128515672136
91.66949941128696,0.003258229873561285
91.66949941128696,0.0034063312314504346
91.66949941128696,0.0035544325893395834
91.66949941128696,0.0037025339472287326
91.66949941128696,0.0038506353051178813
91.66949941128696,0.0039987366630070305
97.23018699254585,0.00415582187470656
97.23018699254585,0.00431290708640609
97.23018699254585,0.00446999229810562
97.23018699254585,0.00462707750980515
97.23018699254585,0.00478416272150468
97.23018699254585,0.00494124793320421
97.23018699254585,0.00509833314490374
97.23018699254585,0.00525541835660327
97.23018699254585,0.0054125035683028
97.23018699254585,0.0055695887800023295
97.23018699254585,0.005726673991701859
97.23018699254585,0.005883759203401389
97.23018699254585,0.006040844415100919
97.23018699254585,0.00619792962680045
97.23018699254585,0.0063550148384999795
97.23018699254585,0.006512100050199509
97.23018699254585,0.006669185261899038
97.23018699254585,0.006826270473598568
97.23018699254585,0.006983355685298098
97.23018699254585,0.007140440896997628
97.23018699254585,0.0072975261086971575
97.23018699254585,0.007454611320396688
97.23018699254585,0.007611696532096218
97.23018699254585,0.007768781743795748
97.23018699254585,0.007925866955495277
97.23018699254585,0.008082952167194807
97.23018699254585,0.008240037378894338
97.23018699254585,0.008397122590593867
97.23018699254585,0.008554207802293398
97.23018699254585,0.008711293013992927
97.23018699254585,0.008868378225692457
97.23018699254585,0.009025463437391986
97.23018699254585,0.009182548649091517
97.23018699254585,0.009339633860791048
97.23018699254585,0.009496719072490577
97.23018699254585,0.009653804284190107
102.4896160735073,0.009819386636090187
102.4896160735073,0.009984968987990268
102.4896160735073,0.01015055133989035
102.4896160735073,0.01031613369179043
102.4896160735073,0.010481716043690512
102.4896160735073,0.010647298395590591
102.4896160735073,0.010812880747490672
102.4896160735073,0.010978463099390753
102.4896160735073,0.011144045451290835
102.4896160735073,0.011309627803190916
102.4896160735073,0.011475210155090995
102.4896160735073,0.011640792506991076
102.4896160735073,0.011806374858891158
102.4896160735073,0.011971957210791239
102.4896160735073,0.012137539562691318
102.4896160735073,0.0123031219145914
102.4896160735073,0.01246870426649148
102.4896160735073,0.012634286618391562
102.4896160735073,0.012799868970291643
102.4896160735073,0.012965451322191722
102.4896160735073,0.013131033674091803
102.4896160735073,0.013296616025991885
102.4896160735073,0.013462198377891968
102.4896160735073,0.013627780729792049
102.4896160735073,0.013793363081692132
102.4896160735073,0.013958945433592215
102.4896160735073,0.014124527785492296
102.4896160735073,0.014290110137392379
102.4896160735073,0.014455692489292462
102.4896160735073,0.014621274841192543
102.4896160735073,0.014786857193092626
102.4896160735073,0.014952439544992707
102.4896160735073,0.01511802189689279
102.4896160735073,0.015283604248792873
102.4896160735073,0.015449186600692954
102.4896160735073,0.015614768952593037
102.4896160735073,0.01578035130449312
102.4896160735073,0.015945933656393203
102.4896160735073,0.016111516008293282
102.4896160735073,0.016277098360193365
102.4896160735073,0.016442680712093448
102.4896160735073,0.01660826306399353
102.4896160735073,0.016773845415893614
102.4896160735073,0.016939427767793697
102.4896160735073,0.017105010119693776
102.4896160735073,0.01727059247159386
102.4896160735073,0.017436174823493942
102.4896160735073,0.017601757175394025
102.4896160735073,0.017767339527294108
102.4896160735073,0.017932921879194187
102.4896160735073,0.01809850423109427
102.4896160735073,0.018264086582994353
102.4896160735073,0.018429668934894436
102.4896160735073,0.01859525128679452
102.4896160735073,0.018760833638694602
102.4896160735073,0.01892641599059468
102.4896160735073,0.019091998342494764
102.4896160735073,0.019257580694394847
102.4896160735073,0.01942316304629493
102.4896160735073,0.019588745398195013
102.4896160735073,0.019754327750095092
102.4896160735073,0.019919910101995175
102.4896160735073,0.020085492453895258
102.4896160735073,0.02025107480579534
102.4896160735073,0.020416657157695424
102.4896160735073,0.020582239509595507
102.4896160735073,0.020747821861495586
102.4896160735073,0.02091340421339567
102.4896160735073,0.021078986565295752
102.4896160735073,0.021244568917195835
102.4896160735073,0.021410151269095918
102.4896160735073,0.021575733620995997
102.4896160735073,0.02174131597289608
102.4896160735073,0.021906898324796163
102.4896160735073,0.022072480676696246
102.4896160735073,0.02223806302859633
102.4896160735073,0.022403645380496412
102.4896160735073,0.02256922773239649
102.4896160735073,0.022734810084296574
102.4896160735073,0.022900392436196657
102.4896160735073,0.02306597478809674
102.4896160735073,0.023231557139996823
102.4896160735073,0.023397139491896903
102.4896160735073,0.023562721843796985
102.4896160735073,0.02372830419569707
102.4896160735073,0.02389388654759715
102.4896160735073,0.024059468899497234
102.4896160735073,0.024225051251397317
102.4896160735073,0.024390633603297397
102.4896160735073,0.02455621595519748
107.49201618345624,0.02472988019097111
107.49201618345624,0.024903544426744736
107.49201618345624,0.025077208662518367
107.49201618345624,0.025250872898291997
107.49201618345624,0.025424537134065624
107.49201618345624,0.025598201369839254
107.49201618345624,0.02577186560561288
107.49201618345624,0.02594552984138651
112.271749267008,0.026126916219907374
112.271749267008,0.02630830259842824
112.271749267008,0.026489688976949106
112.271749267008,0.026671075355469975
112.271749267008,0.02685246173399084
112.271749267008,0.027033848112511707
112.271749267008,0.027215234491032577
112.271749267008,0.027396620869553443
112.271749267008,0.027578007248074313
112.271749267008,0.02775939362659518
112.271749267008,0.027940780005116045
112.271749267008,0.028122166383636914
112.271749267008,0.02830355276215778
112.271749267008,0.02848493914067865
112.271749267008,0.028666325519199516
112.271749267008,0.028847711897720382
112.271749267008,0.029029098276241252
112.271749267008,0.029210484654762118
112.271749267008,0.029391871033282987
112.271749267008,0.029573257411803854
112.271749267008,0.02975464379032472
112.271749267008,0.02993603016884559
112.271749267008,0.030117416547366455
112.271749267008,0.030298802925887325
112.271749267008,0.03048018930440819
112.271749267008,0.030661575682929057
112.271749267008,0.030842962061449927
112.271749267008,0.031024348439970793
112.271749267008,0.03120573481849166
112.271749267008,0.03138712119701253
112.271749267008,0.031568507575533394
112.271749267008,0.03174989395405426
112.271749267008,0.031931280332575133
112.271749267008,0.032112666711096
112.271749267008,0.032294053089616866
112.271749267008,0.03247543946813773
112.271749267008,0.0326568258466586
112.271749267008,0.032838212225179464
112.271749267008,0.03301959860370034
112.271749267008,0.0332009849822212
112.271749267008,0.03338237136074207
112.271749267008,0.033563757739262935
112.271749267008,0.0337451441177838
112.271749267008,0.033926530496304674
112.271749267008,0.03410791687482554
112.271749267008,0.034289303253346406
112.271749267008,0.03447068963186727
121.2673491260236,0.03466660931277011
121.2673491260236,0.03486252899367294
121.2673491260236,0.035058448674575776
121.2673491260236,0.035254368355478606
121.2673491260236,0.03545028803638144
121.2673491260236,0.03564620771728427
121.2673491260236,0.03584212739818711
121.2673491260236,0.03603804707908994
121.2673491260236,0.036233966759992776
121.2673491260236,0.036429886440895606
121.2673491260236,0.03662580612179844
121.2673491260236,0.03682172580270127
121.2673491260236,0.03701764548360411
121.2673491260236,0.03721356516450694
121.2673491260236,0.03740948484540978
121.2673491260236,0.03760540452631261
121.2673491260236,0.03780132420721544
121.2673491260236,0.03799724388811827
121.2673491260236,0.03819316356902111
121.2673491260236,0.03838908324992394
121.2673491260236,0.03858500293082678
121.2673491260236,0.03878092261172961
121.2673491260236,0.038976842292632444
121.2673491260236,0.039172761973535274
121.2673491260236,0.03936868165443811
121.2673491260236,0.03956460133534094
121.2673491260236,0.03976052101624378
121.2673491260236,0.03995644069714661
125.52363165692104,0.04015923683342919
125.52363165692104,0.04036203296971177
125.52363165692104,0.04056482910599435
125.52363165692104,0.040767625242276936
125.52363165692104,0.04097042137855952
125.52363165692104,0.0411732175148421
125.52363165692104,0.04137601365112468
125.52363165692104,0.04157880978740726
125.52363165692104,0.04178160592368984
125.52363165692104,0.04198440205997242
125.52363165692104,0.042187198196255
125.52363165692104,0.04238999433253759
125.52363165692104,0.04259279046882017
125.52363165692104,0.04279558660510275
125.52363165692104,0.04299838274138533
125.52363165692104,0.04320117887766791
125.52363165692104,0.04340397501395049
125.52363165692104,0.04360677115023307
125.52363165692104,0.04380956728651565
125.52363165692104,0.04401236342279824
