DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,38,12.0,[],5
2,1,470,20.0,[],7
3,2,144,64.0,[],12
4,3,190,5.0,[],3
5,4,382,8.0,[13],4
6,5,8,5.0,[],3
7,5,185,45.0,[24],10
8,5,321,19.5,[],7
9,6,65,25.0,[],8
10,6,195,39.5,[24],10
11,7,158,4.5,[],3
12,7,251,11.0,[],5
13,7,383,90.0,[5],16
14,8,310,51.5,[],11
15,9,420,67.5,[],12
16,10,0,17.0,[],6
17,10,28,17.0,[],6
18,10,124,29.0,[21],8
19,10,330,40.5,[],9
20,11,95,54.5,[23],11
21,11,119,94.5,[18],2
22,11,203,51.0,[],11
23,12,91,109.0,[20],16
24,12,189,91.0,"[7, 10]",1
25,14,58,37.0,[],9
26,16,224,20.0,[],7
27,16,393,5.0,[],3
28,16,404,9.0,[],5
29,17,136,16.0,[],6
30,17,413,24.0,[],7
31,17,483,5.0,[],3
32,18,41,50.5,[],11
33,18,67,45.0,[],10
34,18,347,113.0,"[35, 41]",17
35,19,355,40.0,[34],9
36,19,374,48.0,[],10
37,20,8,27.0,[],7
38,22,113,14.0,[],6
39,23,78,52.0,[42],11
40,24,91,16.0,[],6
41,24,347,47.0,[34],10
42,25,78,8.5,[39],4
43,25,129,21.0,[48],7
44,25,162,5.0,[],3
45,25,236,23.0,[],7
46,25,305,97.5,[50],2
47,25,386,39.0,[51],10
48,26,134,75.0,[43],13
49,26,196,39.5,[],10
50,27,298,37.0,[46],9
51,28,383,7.0,[47],4
52,28,393,20.5,[],7
53,29,147,76.5,[],13
54,29,230,18.0,[],7
55,29,255,50.0,[59],11
56,30,401,25.5,[],8
57,31,41,4.0,[],3
58,33,69,20.5,[],7
59,34,263,91.5,"[64, 67, 55]",2
60,35,5,42.5,[],10
61,35,406,101.5,[65],16
62,35,440,6.0,[],4
63,36,119,27.0,[],8
64,36,262,14.0,[59],5
65,36,403,40.0,[61],9
66,36,453,50.5,[76],12
67,37,257,13.5,[59],5
68,37,463,23.5,[81],7
69,38,15,21.0,[],7
70,38,222,7.5,[],4
71,40,265,5.0,[],3
72,40,306,41.0,[83],9
73,40,476,31.0,[],9
74,41,183,16.0,[],6
75,41,392,45.5,[],10
76,41,454,46.0,[66],10
77,42,206,5.0,[],3
78,42,433,90.5,[79],2
79,42,433,8.0,[78],4
80,43,381,55.0,[],12
81,43,464,90.5,"[68, 85, 90, 92]",14
82,44,0,33.0,[],9
83,45,316,191.5,"[72, 88, 89, 93]",21
84,45,446,15.5,[],6
85,45,465,4.5,[81],3
86,46,47,28.0,[],8
87,46,286,32.0,[],9
88,46,320,78.5,"[83, 93]",14
89,47,306,28.5,[83],8
90,47,467,10.0,"[81, 92]",5
91,48,339,45.5,[],11
92,48,465,17.0,"[81, 90]",6
93,49,321,28.0,"[83, 88]",8
94,49,367,73.5,[],13
95,50,152,38.0,[],9
96,51,129,8.0,[],4
97,52,24,29.5,[],8
98,52,134,53.0,[],11
99,53,82,15.5,[],6
100,53,275,35.0,[],9
101,53,489,32.0,[],8
102,54,4,48.0,[],11
103,54,96,19.0,[],7
104,54,504,20.5,[],7
105,55,244,44.0,[],10
106,55,447,33.5,[108],9
107,56,263,27.0,[],8
108,56,450,26.5,[106],7
109,57,50,31.5,[],8
110,57,214,17.5,[],6
111,57,283,34.5,[],9
112,57,378,4.0,[],3
113,58,132,17.0,[],6
114,58,193,13.5,[],5
115,58,407,32.5,[],9
116,59,204,11.5,[],5
117,59,429,10.5,[],5
118,59,437,31.5,[],8
119,60,88,21.0,[],7
120,61,99,23.0,[],7
121,63,298,66.0,[],13
122,63,474,47.0,[],10
123,65,125,6.0,[],4
124,66,132,11.5,[],5
125,66,262,8.0,[],4
126,66,290,12.0,[132],5
127,66,348,114.5,"[137, 149]",17
128,66,378,6.0,[],4
129,67,99,34.5,[],10
130,67,165,41.0,[131],11
131,68,164,5.0,[130],3
132,68,289,65.5,[126],12
133,68,305,23.5,[],7
134,69,204,5.0,[],3
135,69,232,5.0,[],3
136,69,267,20.5,[],7
137,69,344,12.0,"[127, 149]",5
138,70,121,8.0,[139],4
139,70,122,31.0,[138],9
140,70,147,7.5,[],4
141,70,212,90.0,[],2
142,71,339,14.5,[149],6
143,72,140,15.5,[],6
144,72,363,27.5,[],8
145,72,389,38.5,[],10
146,72,412,20.5,[],7
147,72,501,17.5,[],6
148,73,180,23.0,[],7
149,73,343,87.0,"[127, 137, 142, 152]",2
150,75,243,25.0,[],7
151,75,268,34.5,[],9
152,75,341,4.5,[149],3
153,76,257,12.0,[],5
154,78,295,18.0,[],7
155,80,303,93.5,[],2
156,81,19,27.0,[],8
157,81,149,24.5,[],7
158,83,443,23.5,[],7
