DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,91,24.5,[],7
2,0,320,11.5,[],5
3,0,357,30.5,"[4, 16]",8
4,0,361,14.0,[3],5
5,1,156,10.5,[],5
6,1,278,70.5,[],13
7,1,351,17.5,[16],7
8,1,379,14.5,[],5
9,2,73,26.0,[],7
10,2,129,7.5,[],4
11,2,398,7.5,[],4
12,4,345,10.0,[16],5
13,4,470,93.0,[20],2
14,5,330,27.5,[],8
15,5,363,8.5,[],4
16,6,352,101.5,"[3, 7, 12]",15
17,7,0,63.5,[],12
18,7,58,5.0,[],3
19,7,224,25.0,[],7
20,7,473,35.0,[13],9
21,8,303,15.5,[],6
22,8,444,31.0,[],9
23,9,184,9.0,[],5
24,10,211,90.5,[],2
25,10,310,38.5,[],10
26,11,10,27.5,[],8
27,12,36,11.0,[],5
28,12,368,15.0,[],5
29,12,380,86.0,[],2
30,12,421,47.5,[],10
31,14,118,14.5,[],6
32,14,397,35.5,[],9
33,15,322,13.0,[],5
34,15,404,5.0,[],3
35,15,509,51.0,[],10
36,16,392,7.5,[],4
37,17,70,14.0,[],6
38,17,244,30.5,[],8
39,18,56,26.5,[],7
40,18,60,8.0,[],4
41,18,249,10.0,[],5
42,19,207,26.5,[],8
43,19,216,45.5,[],10
44,20,94,20.0,[],7
45,20,269,9.0,[],5
46,21,19,5.0,[],3
47,21,237,40.5,[56],10
48,21,450,6.0,[],4
49,21,477,93.0,[],2
50,23,36,17.5,[],6
51,24,248,7.0,[],4
52,24,292,19.0,[],7
53,26,316,4.5,[],3
54,27,51,17.5,[61],6
55,27,193,18.5,[],6
56,28,239,115.5,[47],17
57,28,286,16.0,[],6
58,29,154,37.5,[],9
59,29,207,4.5,[],3
60,30,26,5.0,[],3
61,30,53,92.5,[54],1
62,30,435,14.5,[],6
63,31,301,14.0,[],6
64,32,430,6.0,[67],4
65,34,28,30.5,[],8
66,34,76,12.5,[],5
67,34,431,25.5,"[64, 71]",8
68,35,12,5.0,[],3
