DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,112,75.5,[],14
2,1,195,12.0,[],5
3,2,32,14.5,[],6
4,2,468,75.0,[],13
5,3,41,103.0,[],15
6,5,62,213.0,[16],22
7,5,496,357.0,[],32
8,6,663,174.0,[],21
9,7,125,76.0,[14],13
10,7,517,67.5,[],13
11,9,113,56.5,[],11
12,9,423,13.5,[],5
13,10,443,236.0,[],26
14,12,132,118.0,[9],18
15,15,410,76.0,[],14
16,16,53,123.0,[6],17
17,16,603,63.5,[],12
18,18,285,18.0,[19],6
19,19,284,142.5,[18],19
20,22,538,16.0,[],6
21,22,639,100.0,[],16
22,25,251,72.5,[],14
23,25,266,17.5,[],6
24,28,41,77.0,[],14
25,28,160,32.5,[],8
26,28,206,54.5,[],12
27,30,243,41.0,[],10
28,30,478,50.0,[],11
29,31,500,6.0,[],4
30,33,516,45.5,[],10
31,33,590,75.0,[],13
32,34,139,27.0,[],7
33,39,120,54.5,[],11
34,39,196,187.0,[],22
35,42,159,16.0,[],6
36,43,394,72.5,[44],14
37,43,583,60.0,[],12
38,44,51,129.0,[],18
39,44,257,17.0,[],6
40,45,63,64.0,[],12
41,45,326,19.5,[],7
42,46,79,304.0,[],28
43,46,333,18.5,[],7
44,47,385,170.0,"[36, 50]",22
45,48,534,6.0,[],4
46,50,149,189.5,[],21
47,51,39,38.0,[],10
48,53,685,43.0,[],10
49,54,664,37.0,[],9
50,55,389,27.5,[44],7
51,55,701,41.0,[],9
52,58,363,179.5,[],21
53,60,40,56.0,[],12
54,61,561,189.0,[],23
55,63,659,52.5,[],11
56,64,10,67.0,[58],13
57,66,189,178.5,[],21
58,67,9,78.0,[56],14
59,68,296,17.5,[],6
60,68,450,72.0,[],13
61,69,102,35.0,[],9
62,73,308,22.0,[],7
63,73,500,81.5,[],15
64,77,240,340.0,[],29
65,77,711,6.0,[],4
66,80,33,27.0,[],8
67,80,401,32.5,[],9
68,81,473,85.0,[],14
69,81,661,47.5,[],11
70,82,635,57.5,[],13
71,83,88,194.0,[],22
72,86,427,112.5,[79],17
73,87,65,20.0,[],7
74,87,157,75.5,[],14
75,88,134,117.5,[],17
76,88,322,17.5,[],6
77,88,668,60.0,[],12
78,89,520,34.5,[],9
