DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,12,52.5,[4],11
2,1,480,7.0,[],4
3,5,293,90.0,[],1
4,6,10,78.0,[1],15
5,6,366,23.0,[],7
6,6,510,46.5,[],10
7,8,502,17.0,[],6
8,9,543,10.5,[],5
9,10,47,53.5,[],12
10,10,105,15.0,[],5
11,11,19,16.5,[],6
12,11,574,11.0,[],5
13,12,189,15.5,[],6
14,12,281,21.0,[],7
15,14,449,29.0,[],8
16,16,546,29.0,[],8
17,18,23,22.0,[],7
18,18,478,28.0,[],7
19,21,229,42.5,[],10
20,22,42,8.0,[],4
21,23,280,31.0,[],9
22,27,375,23.0,[],7
23,30,172,14.0,[],6
24,31,470,63.0,[],12
25,31,639,13.0,[],5
26,32,433,46.0,[],10
27,34,105,6.0,[],4
28,36,73,89.0,[],2
29,36,402,84.5,[],2
30,37,114,96.5,[],15
31,40,232,17.0,[],6
32,42,170,16.0,[],6
33,43,299,41.0,[],10
34,45,285,5.0,[],3
35,45,310,7.0,[],4
36,45,429,84.0,[],2
37,45,605,94.0,[],2
38,47,33,62.5,[],12
39,48,78,43.0,[],10
40,48,209,43.5,[46],10
41,49,368,11.0,[44],5
42,51,327,8.0,[],4
43,51,373,8.0,[],4
44,52,367,39.5,[41],10
45,52,379,28.0,[],8
46,53,205,22.5,[40],7
47,53,317,34.5,[48],9
48,54,314,48.0,[47],11
49,55,160,23.0,[],7
50,56,57,86.5,[],2
51,58,398,24.5,[52],7
52,60,394,24.5,[51],7
53,62,593,55.0,[],12
54,67,49,30.0,[],8
55,67,463,8.5,[],5
56,70,6,121.0,[],17
57,70,200,70.5,[],13
58,74,589,5.0,[],3
59,77,208,8.0,[],4
60,80,260,48.5,[],10
61,81,3,14.0,[],5
62,82,462,38.5,[],9
63,83,236,52.5,[],11
64,84,531,16.5,[66],6
65,84,636,93.0,[],2
66,88,532,43.5,[64],10
67,89,185,46.0,[],11
68,90,133,4.5,[],3
69,90,249,33.0,[],9
70,91,102,93.0,[],1
71,92,210,20.0,[],7
72,92,271,8.0,[],4
73,93,165,30.0,[74],9
74,96,159,45.5,[73],10
75,97,48,28.5,[80],8
76,98,456,17.5,[],6
77,99,69,8.0,[],4
78,99,275,25.5,[],7
79,100,172,8.0,[],4
80,104,51,88.0,[75],14
81,107,504,24.0,[],7
82,108,242,129.0,[],18
83,109,548,33.0,[],9
84,110,524,42.5,[],9
85,111,280,9.0,[],5
86,113,211,39.0,[],9
87,114,126,55.5,[],12
88,115,282,26.5,[],8
89,115,558,14.0,[],5
90,116,476,12.0,[],5
91,117,197,42.5,[],10
92,117,594,51.0,[],12
93,119,426,23.0,[],7
94,120,627,40.0,[],9
95,121,174,16.0,[],6
96,122,4,18.5,[],6
97,122,95,89.0,[],15
98,123,64,89.5,[],15
99,127,191,26.5,[],8
100,128,415,16.0,[],6
101,129,605,29.0,[],8
102,131,217,20.5,[],7
103,133,58,6.0,[],4
104,133,156,59.0,[],12
105,134,17,12.0,[],5
106,135,528,89.0,[],1
107,142,41,17.0,[],6
108,146,430,14.0,[],6
109,147,306,4.5,[],3
110,147,315,6.0,[],4
111,149,549,81.5,[],14
112,150,384,122.5,[],17
113,151,125,29.0,[],8
114,151,571,54.5,[],12
115,152,628,4.5,[],3
116,153,353,10.5,[],5
117,156,596,40.5,[],10
118,157,174,28.0,[],8
119,157,297,25.0,[],7
120,157,466,51.0,[],11
121,162,197,4.5,[],3
122,162,240,5.0,[],3
123,164,213,93.0,[],2
124,164,462,35.0,[130],9
125,164,619,44.0,[],11
126,165,135,56.5,[],12
127,165,227,40.0,[],9
128,166,303,60.0,[],12
129,168,20,72.0,[],13
130,170,466,84.5,[124],2
131,172,576,9.0,[],5
132,175,421,124.0,[],18
133,176,491,9.0,[],5
134,177,37,41.5,[],9
135,181,124,25.5,[],8
136,182,227,19.5,[],7
137,184,556,11.5,[],5
138,195,120,64.0,[],13
139,196,92,94.0,[],15
140,196,460,31.0,[],9
141,196,539,101.0,[],2
142,203,141,15.5,[],5
143,205,628,5.0,[],3
144,207,279,34.5,[],9
145,208,248,21.5,[],7
146,208,308,32.0,[],8
147,208,417,23.5,[],7
148,210,452,5.0,[],3
149,211,93,19.5,[],7
150,211,204,8.5,[],5
151,212,635,81.0,[],13
152,213,496,14.0,[],5
153,214,88,81.5,[],1
154,214,171,7.5,[],4
155,214,341,22.0,[156],7
156,214,342,91.0,[155],1
157,215,375,4.5,[],3
158,216,213,28.5,[164],8
159,217,268,23.0,[],7
160,217,411,100.5,[],2
161,217,449,57.0,[],11
162,218,321,79.5,[163],14
163,222,323,12.0,[162],5
164,223,215,60.0,[158],12
165,223,257,9.0,[],5
166,223,462,7.5,[],4
167,226,106,112.5,[],17
168,226,472,28.5,[],8
169,227,3,68.5,[],12
170,227,46,34.0,[],10
171,227,166,10.5,[],5
172,227,388,34.5,[],9
173,227,567,10.5,[],5
174,228,257,48.0,[],11
175,232,377,30.0,[],9
176,233,487,5.5,[],4
177,234,391,14.5,[],6
178,246,183,33.5,[179],8
179,248,190,110.0,[178],16
180,248,499,34.5,[],9
181,250,178,27.0,[],8
182,254,348,42.0,[],10
183,255,62,6.0,[],4
184,256,356,42.0,[],10
185,258,397,71.5,[],13
186,258,454,14.5,[],6
187,259,109,41.5,[],10
188,260,30,76.0,[],14
189,260,258,7.5,[],4
190,263,314,9.0,[],5
191,267,308,40.0,[],10
192,272,166,46.5,[],10
193,274,560,10.0,[],5
194,275,118,19.0,[],7
195,276,280,34.0,[],9
196,279,275,8.0,[],4
197,279,543,31.0,[202],8
198,280,258,31.0,[],8
199,280,318,20.5,[],7
200,280,447,28.5,[],8
201,281,209,4.0,[],3
202,281,539,74.5,[197],13
203,282,144,9.0,[],5
204,283,226,60.5,[],13
205,284,443,8.0,[],4
206,284,511,29.5,[],8
207,285,48,20.5,[],7
208,285,156,54.0,[],11
209,286,82,5.0,[],3
210,288,594,102.0,[],16
211,290,268,29.0,[],8
212,294,419,26.5,[],8
213,295,447,4.5,[],3
214,297,182,55.0,[],12
215,297,496,45.0,[],11
216,300,230,50.0,[],11
217,301,273,58.0,[],12
