DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,211,105.5,[10],17
2,0,503,238.0,[],24
3,1,251,184.0,[5],21
4,2,90,75.0,[],15
5,2,255,27.5,[3],8
6,2,490,29.0,[],9
7,3,653,130.0,[],18
8,3,714,545.0,[],38
9,6,421,63.5,[],13
10,7,209,60.5,[1],12
11,7,301,391.5,[20],32
12,7,616,519.5,[],36
13,10,369,112.0,[],16
14,10,671,78.5,[],14
15,14,141,38.0,[],10
16,15,463,12.0,[],5
17,16,25,285.0,[],27
18,16,343,5.0,[],3
19,18,159,483.5,[],34
20,19,302,23.5,[11],7
21,20,184,130.0,[],18
22,21,603,34.5,"[26, 27]",9
23,23,82,125.0,[],17
24,23,376,132.0,"[30, 29, 36]",18
25,23,444,99.0,[],16
26,23,603,137.5,"[22, 27]",19
27,25,601,156.0,"[22, 26]",21
28,26,234,200.5,[32],22
29,29,367,81.0,"[30, 24, 35, 36]",14
30,30,376,194.0,"[24, 29]",22
31,33,137,75.0,[],13
32,34,221,277.0,"[43, 28, 45]",26
33,35,8,240.0,[],26
34,35,343,83.0,"[35, 40]",14
35,35,354,445.0,"[34, 36, 40, 42, 29, 54]",35
36,36,370,441.5,"[35, 42, 24, 29, 54]",33
37,37,146,80.5,[],14
38,37,638,12.0,[49],5
39,38,316,5.0,[],3
40,38,349,261.5,"[34, 35, 42]",25
41,38,701,19.0,[],7
42,39,361,90.0,"[35, 36, 40, 54]",14
43,40,222,42.0,"[32, 45]",10
44,40,666,90.0,[46],1
45,41,221,288.5,"[32, 43]",28
46,42,670,47.5,[44],11
47,44,486,202.5,"[55, 50, 58]",23
48,44,518,31.5,[],9
49,44,627,420.0,[38],32
50,45,474,101.5,[47],16
51,46,189,107.0,[],17
52,46,590,44.5,[],10
53,48,238,94.0,[],15
54,48,362,66.5,"[35, 36, 42]",12
55,51,491,226.5,[47],24
56,54,140,122.0,[],16
57,54,165,520.0,[65],36
58,55,492,234.0,"[72, 47]",25
59,56,27,63.5,[],13
60,58,528,265.0,[],27
61,59,75,165.5,[],20
62,59,335,91.0,[69],15
63,60,587,158.0,[],20
64,62,111,158.0,[70],20
65,63,158,226.5,[57],24
66,64,462,484.5,[],35
67,65,49,98.5,[75],16
68,67,274,172.0,[],20
69,69,338,192.5,"[62, 81]",23
70,71,102,196.5,"[64, 73]",21
71,71,191,128.5,[80],18
72,72,499,546.5,"[58, 82, 84]",38
73,73,89,128.0,[70],17
74,73,209,212.5,"[77, 80]",23
75,74,51,224.5,"[67, 88]",26
76,74,167,60.5,[],13
77,75,217,42.5,"[74, 80]",9
78,76,11,69.5,[],13
79,76,264,29.0,[],8
80,77,205,410.5,"[71, 74, 77]",31
81,79,343,348.0,[69],31
82,80,495,68.5,[72],14
83,81,392,45.0,[],10
84,81,508,163.0,[72],21
85,82,415,126.5,"[93, 101]",17
86,82,454,168.0,[],21
87,83,532,99.5,[],16
88,84,53,619.0,[75],40
89,84,156,123.0,[],18
90,86,310,106.5,[],16
91,87,248,22.0,[],7
92,87,274,99.5,[],14
93,88,406,134.0,"[85, 101]",19
94,89,172,24.5,[],7
95,89,366,19.0,[],7
96,89,475,108.0,[],16
97,90,104,286.5,[],28
98,90,433,11.0,[],5
99,93,218,136.0,[],19
100,94,134,46.0,[103],10
101,94,415,235.0,"[108, 85, 93]",25
102,95,429,41.0,[],10
103,97,145,339.0,[100],30
104,98,116,496.5,"[115, 116]",35
105,98,340,68.5,[],13
106,98,646,231.0,[],24
107,101,28,36.5,[],9
108,103,418,24.5,[101],7
109,105,61,14.5,[113],5
110,105,405,124.0,[117],17
111,107,186,123.5,[],17
112,107,462,291.0,[],27
113,109,59,122.0,"[109, 120]",18
114,109,291,131.0,[],18
115,110,99,220.5,"[104, 116]",23
116,110,103,68.5,"[104, 115]",13
117,110,403,14.0,[110],6
118,110,569,27.0,[],8
119,111,143,67.0,[],12
120,112,64,57.0,[113],12
121,112,253,29.0,[],8
122,113,374,380.0,[],30
123,113,481,126.5,[],17
124,116,411,33.0,[],9
125,116,695,402.5,[137],34
126,117,497,60.5,[],12
127,117,603,50.0,[],11
128,119,197,123.0,[],17
129,120,554,118.5,[],19
130,123,249,85.0,[131],14
131,123,250,66.0,[130],13
132,123,572,109.5,[],17
133,126,477,165.5,[],21
134,127,103,391.5,[144],32
135,129,608,86.0,[],14
136,133,625,40.5,[141],10
137,133,699,176.5,"[125, 142, 150]",21
138,134,281,98.0,[],16
139,134,366,300.5,[],28
140,135,82,187.5,[],22
141,135,622,179.0,[136],21
142,135,693,99.5,"[137, 150]",16
143,136,307,29.0,[],8
144,137,110,73.0,[134],13
145,138,34,32.0,[],9
146,139,534,343.5,[153],29
147,139,716,9.0,[],5
148,140,9,276.5,[],27
149,140,187,394.5,[],31
150,140,696,5.0,"[137, 142]",3
151,141,599,168.5,[],20
152,142,398,82.0,[],14
153,144,546,25.0,[146],7
154,145,561,28.0,[],8
155,146,214,85.0,[],15
156,146,386,8.0,[],4
157,148,496,166.0,[],20
158,151,678,252.0,[],26
159,153,298,348.0,[],30
160,154,163,72.5,"[165, 166]",13
161,157,80,82.5,[],14
162,157,250,273.0,[],27
163,158,312,45.5,"[164, 172]",11
164,158,326,327.0,"[163, 172]",30
165,159,160,41.0,"[160, 166]",10
166,160,162,62.0,"[160, 165]",13
167,160,499,60.0,[],12
168,161,137,17.0,[],6
169,161,441,251.5,[],25
170,162,282,35.5,[],9
171,163,21,350.0,[],31
172,167,316,206.5,"[163, 164]",24
173,168,142,107.5,[175],17
174,171,372,14.5,[],6
175,174,142,135.5,[173],18
176,175,165,43.5,[179],11
177,175,545,99.5,[],16
178,176,603,195.5,[],22
179,177,169,113.0,"[176, 182]",17
180,178,378,111.5,[],16
181,178,414,312.5,[],29
182,179,186,355.0,[179],30
183,180,450,187.5,[],22
184,181,58,47.5,[],11
185,182,701,163.5,[],19
186,182,717,7.5,[],4
187,183,104,129.0,[190],18
188,183,568,29.0,[],8
189,184,243,219.5,[197],23
190,185,104,33.0,[187],9
191,186,153,93.0,[],15
192,186,559,113.0,[],16
193,187,511,332.5,"[198, 199]",29
194,189,633,408.5,[],34
