DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,405,4.5,[],3
2,2,511,79.5,[],2
3,3,215,17.5,[],6
4,4,98,19.0,[],6
5,5,108,97.0,[],2
6,8,334,62.5,[],13
7,9,19,19.5,[],7
8,9,192,18.0,[],6
9,9,281,94.0,[10],2
10,9,283,48.0,[9],10
11,10,134,92.0,[],2
12,11,315,25.0,[],7
13,11,407,21.0,[],7
14,12,1,18.5,[],7
15,14,297,24.0,[],7
16,14,425,17.0,[],6
17,14,471,28.0,[],8
18,15,174,41.5,[],10
19,16,24,5.0,[],3
20,17,20,48.0,[],10
21,17,215,22.0,[],8
22,18,114,15.5,[],6
23,18,333,45.0,[],10
24,18,509,8.0,[],4
25,19,91,12.0,[],5
26,19,235,24.0,[],7
27,21,188,19.5,[],7
28,23,4,29.0,[],8
29,23,214,12.0,[],5
30,24,116,10.0,[],5
31,30,278,12.0,[],5
32,32,44,45.5,[],11
33,32,118,21.5,[],7
34,32,334,40.0,[],10
35,34,112,15.5,[],6
36,34,213,70.5,[],13
37,35,491,37.5,[],10
38,37,76,28.5,[],9
39,40,31,70.0,[],13
40,41,325,25.0,[],8
41,43,479,7.5,[],4
42,45,168,48.0,[],11
43,45,236,28.5,[],8
44,46,10,12.0,[49],5
45,46,102,26.5,[],7
46,46,302,5.0,[],3
47,46,320,20.5,[54],8
48,47,485,25.0,[],8
49,48,9,81.5,[44],13
50,48,139,50.0,[],11
51,48,194,97.5,[55],2
52,48,472,49.0,[62],11
53,49,39,11.5,[],5
54,49,322,120.0,[47],18
55,50,185,46.5,[51],10
56,50,284,54.5,[],11
57,51,30,4.0,[],3
58,52,124,32.0,[],9
59,54,77,101.0,[],16
60,55,169,19.5,[],7
61,55,296,11.5,[],5
62,55,468,150.5,[52],20
63,56,155,18.0,[],6
64,56,451,14.5,[],6
65,57,175,8.0,[],4
66,59,36,43.5,[],11
67,59,61,98.5,[],1
68,59,298,8.0,[],4
69,60,314,93.0,[],2
70,63,400,15.0,[],5
71,63,443,16.0,[],6
72,63,483,11.5,[],5
73,64,45,38.5,[74],9
74,66,47,16.0,[73],6
75,67,60,17.0,[81],6
76,68,78,22.0,"[77, 82]",7
77,69,71,96.0,[76],2
78,69,367,40.5,[],9
79,71,309,15.5,[],6
80,71,476,32.0,[],9
81,72,61,58.5,"[75, 84]",12
82,72,81,22.5,[76],7
83,72,169,50.5,[],11
84,73,56,16.0,[81],6
85,73,459,30.0,[],8
86,76,26,21.0,[],7
87,76,232,25.0,[],8
88,76,260,30.0,[],8
89,78,480,32.0,[],9
90,78,511,8.0,[],4
91,79,179,18.5,[],6
92,80,299,41.0,[],11
93,81,428,31.5,[],9
94,81,451,24.0,[],7
95,82,475,7.5,[],4
96,83,171,17.5,[],6
97,83,354,55.5,[],12
98,83,443,38.5,[],9
99,84,328,50.5,[],10
100,85,99,96.0,[],2
101,85,182,15.0,[],6
102,86,112,23.0,[108],7
103,88,186,19.0,[],6
104,89,75,28.5,[],8
105,90,451,28.5,[],9
106,90,468,18.5,[],6
107,91,85,22.0,[],7
108,91,111,40.5,[102],9
109,91,214,104.5,[116],15
110,94,202,56.0,[],11
111,95,301,101.0,[],2
112,95,452,10.0,[],5
113,95,488,82.5,[],14
114,97,91,4.5,[],3
115,97,364,36.5,[],9
116,98,210,14.0,[109],6
117,100,166,29.0,[],8
118,100,435,39.0,[],10
119,101,161,6.0,[],4
120,101,330,29.5,[121],8
121,104,336,28.5,[120],8
122,104,351,17.0,[],6
123,104,358,17.5,[],6
124,105,6,31.5,[],8
125,106,388,48.5,[],11
126,106,400,68.0,[],13
127,108,114,5.0,[],3
128,108,348,11.5,[],5
129,108,510,5.0,[],3
130,109,337,10.5,[],5
131,111,90,25.0,[],8
132,111,153,95.5,[],16
133,112,213,32.5,[],9
134,114,356,17.0,[],6
135,114,507,26.5,[],8
136,115,189,12.0,[],5
137,116,446,19.0,[],7
138,117,22,15.5,[],6
139,118,94,38.0,[142],10
140,118,362,29.0,[],8
141,119,11,54.5,[],12
142,120,91,13.0,[139],5
143,120,245,82.5,[],1
144,122,240,5.0,[],3
145,125,126,8.0,[],4
146,126,207,43.0,[],10
147,127,63,31.0,[],8
148,127,420,6.0,[],4
149,130,247,28.0,[],8
150,131,288,75.0,[],13
151,132,132,62.5,[],13
152,132,344,5.0,[],3
153,133,19,199.5,[],21
154,133,230,7.0,[],4
155,133,483,28.0,[],8
156,135,272,66.0,[],13
157,135,375,15.5,[],6
158,139,252,26.0,[160],7
159,140,228,28.0,[166],8
160,141,253,8.0,[158],4
161,141,388,40.0,[],9
162,141,483,4.5,[],3
163,142,190,48.0,[],10
164,143,148,6.0,[],4
165,145,96,14.0,[],6
166,145,228,23.0,[159],7
167,145,397,22.0,[],7
168,146,272,42.0,[],10
169,147,46,66.5,[],12
170,147,210,18.0,[172],7
171,147,507,19.0,[],7
172,150,214,46.5,[170],11
173,151,63,11.0,[],5
174,152,381,33.0,[181],8
175,152,477,8.5,[],4
176,153,510,29.0,[180],8
177,154,235,103.5,[],2
178,155,17,60.5,[],12
179,156,340,18.0,[],7
180,156,507,17.0,[176],6
181,157,382,42.0,[174],10
182,158,202,86.0,[],2
183,158,315,40.0,[],10
184,158,477,16.5,[],6
185,159,183,7.0,[],4
186,160,82,63.5,[199],12
187,161,346,105.0,[],2
188,162,91,64.5,[199],13
189,162,329,38.5,[],10
190,162,407,7.5,[],4
191,163,260,47.5,[201],11
192,163,363,19.5,[],7
193,163,459,100.5,[],2
194,165,6,13.0,[],5
195,166,488,58.5,[],12
196,167,277,68.5,[206],12
197,167,388,39.0,[],9
