DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,186,12.0,[],5
2,1,489,81.5,[],2
3,2,499,47.5,[],11
4,4,208,24.0,[6],7
5,5,2,95.5,[],2
6,6,208,4.5,[4],3
7,6,263,14.0,[],5
8,7,22,5.0,[],3
9,7,42,11.5,[],5
10,8,99,90.5,[],2
11,8,130,26.0,[],7
12,8,425,31.5,[],9
13,8,460,30.0,[],9
14,10,196,7.5,[],4
15,10,254,14.5,[],6
16,10,435,37.0,[],9
17,11,161,54.5,[],11
18,15,185,5.0,[],3
19,15,221,34.5,[],9
20,16,155,46.0,[],11
21,16,229,8.5,[],5
22,17,241,25.0,[],8
23,20,455,90.5,[],1
24,22,16,23.0,[],7
25,22,24,37.5,[],10
26,24,32,46.5,[],10
27,24,189,90.0,[35],14
28,24,280,33.5,[],9
29,25,166,6.0,[],4
30,25,331,86.0,[37],14
31,25,417,21.5,[],7
32,26,457,7.5,[],4
33,26,497,31.0,[],9
34,27,47,33.0,[],8
35,27,186,4.0,[27],3
36,27,204,24.5,[],7
37,28,333,113.0,[30],16
38,29,179,19.5,[],7
39,33,402,43.5,[],10
40,33,411,20.0,[],7
41,37,103,13.0,[],5
42,37,112,12.0,[],5
43,37,391,4.5,[],3
44,37,400,17.5,[],6
45,38,51,25.0,[],7
46,38,145,15.5,[],6
47,38,211,12.0,[],5
48,38,340,23.0,[],7
49,39,159,5.0,[52],3
50,41,138,7.5,[],4
51,41,246,14.5,[59],6
52,42,155,125.0,[49],17
53,43,354,88.5,[],2
54,43,420,6.0,[],4
55,43,428,48.0,[],11
56,44,18,8.5,[],4
57,44,339,24.0,[],8
58,45,3,47.0,[],10
59,45,246,95.5,[51],2
60,45,379,7.0,[],4
61,46,289,14.0,[],5
62,46,458,4.0,[67],3
63,48,133,45.0,[65],10
64,48,175,43.5,[],11
65,49,129,67.5,[63],13
66,49,346,12.0,[],5
67,49,455,37.5,[62],10
68,49,502,17.0,[],6
69,50,301,7.5,[],4
70,51,292,12.5,[],5
71,54,171,8.0,[],4
72,54,183,13.5,[75],5
73,54,336,33.5,[],9
74,54,394,17.5,[],6
75,55,187,50.0,[72],11
76,56,163,94.0,[],1
77,57,17,34.0,[83],9
78,58,26,28.5,[],8
79,58,71,55.0,[],12
80,58,482,8.5,[],4
81,58,490,8.5,[],4
82,59,89,4.5,[],3
83,60,14,55.0,[77],12
84,61,120,22.5,[],7
85,62,451,27.0,[],8
86,62,465,34.5,[89],9
87,64,417,29.5,[],8
88,65,505,25.0,[],7
89,66,464,36.5,[86],10
90,67,493,25.5,[],7
91,68,30,6.0,[],4
92,68,307,48.0,[],11
93,69,384,30.5,[],8
94,69,421,16.5,[],7
95,70,320,44.5,[105],10
96,71,68,7.5,[],4
97,71,458,15.5,[],6
98,72,157,14.0,[],5
99,72,180,8.0,[100],4
100,73,176,55.5,[99],12
101,73,452,49.0,[],11
102,74,121,23.5,[],8
103,74,130,26.0,[],8
104,76,146,8.0,[],4
105,76,323,34.5,[95],9
106,76,468,4.5,[],3
107,77,368,26.0,[],8
108,79,339,17.5,[109],6
109,79,341,6.0,[108],4
110,79,364,17.0,[],6
111,81,189,14.5,[],6
112,81,401,96.5,[],2
113,82,17,110.5,[],17
114,82,59,32.5,[117],9
115,82,206,101.5,[116],16
116,82,208,41.5,[115],9
117,83,54,28.0,[114],8
