DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,331,33.5,[],9
2,2,237,52.0,[],12
3,6,180,53.0,[],11
4,6,206,38.0,[],9
5,6,508,57.0,[],12
6,7,144,51.5,[],11
7,7,400,39.0,[],10
8,7,606,30.0,[],9
9,9,295,16.5,[],6
10,11,533,28.5,[],9
11,11,583,43.0,[],9
12,12,41,44.5,[],10
13,13,219,57.5,[15],11
14,13,444,43.0,[],10
15,14,213,34.5,[13],10
16,15,283,36.0,[],9
17,18,569,17.5,[],7
18,19,170,38.0,[],10
19,19,311,39.0,[29],10
20,19,420,27.5,[],7
21,20,5,48.0,[23],11
22,20,630,30.0,[],8
23,21,2,31.5,[21],9
24,22,325,46.0,[],10
25,24,60,39.5,[31],10
26,24,79,43.5,[],10
27,24,114,35.0,[],9
28,24,182,32.0,[],9
29,25,315,61.5,[19],12
30,26,20,48.0,[],11
31,26,66,38.0,[25],9
32,27,123,50.5,[],11
33,27,387,65.5,[],12
34,28,208,44.5,[],10
35,28,395,32.5,[],9
36,29,229,24.0,[],8
37,29,466,38.5,[],10
38,34,412,19.0,[],7
39,36,198,47.5,[],10
40,37,139,31.0,[],8
41,37,339,46.5,[],11
42,38,84,20.0,[],7
43,38,124,30.5,[50],8
44,38,537,44.5,[],10
45,39,604,64.5,[48],13
46,43,105,35.0,[],9
47,43,171,22.0,[],7
48,43,604,47.5,[45],11
49,44,263,27.0,[],8
50,45,129,56.0,[43],11
51,45,142,51.0,[],11
52,45,475,37.5,[],9
53,51,507,37.5,[],10
54,52,152,42.5,[],9
55,53,99,36.5,[],9
56,53,197,58.0,[],12
57,55,215,46.5,[],11
58,55,224,40.5,[],10
59,58,158,33.5,[],9
60,59,94,41.0,[],10
61,61,450,50.5,[63],11
62,65,1,50.5,[],11
63,65,448,25.5,[61],8
64,65,479,29.0,[],8
65,68,255,20.5,[],7
66,69,509,48.5,[],11
67,70,214,56.0,[],12
68,70,413,48.5,[],11
69,71,488,49.0,[],11
70,75,500,45.0,[],11
71,78,217,41.5,[],10
72,81,562,53.5,[83],11
73,82,26,46.0,[],11
74,82,265,35.5,[],9
75,83,577,29.0,[],8
76,84,93,41.5,[],10
77,84,229,60.5,[],12
78,84,241,45.0,[],11
79,84,384,48.0,[],11
80,85,287,43.5,[84],10
81,85,490,31.0,[],9
82,86,274,52.0,[84],11
83,87,569,48.0,[72],11
84,88,281,34.5,"[80, 82]",9
85,90,223,47.0,[],10
86,91,6,47.5,[],11
87,91,82,23.0,[],7
88,95,454,46.5,[],10
89,95,635,42.5,[],10
90,97,497,61.0,[],12
91,97,619,31.0,[],9
92,100,280,36.0,[],9
93,101,178,43.5,[100],10
94,102,605,26.5,[],8
95,103,14,19.0,[],6
96,103,320,43.0,[104],10
97,104,81,46.5,[],10
98,105,8,32.0,[],8
99,105,106,57.0,[],12
