DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,687,73.5,[],13
2,4,88,115.0,[],16
3,4,536,125.0,[],17
4,7,360,122.0,[7],18
5,7,569,36.0,[],9
6,8,590,110.0,[],18
7,11,361,122.0,[4],18
8,14,194,126.5,[],19
9,16,434,104.0,[],16
10,16,611,131.0,[],19
11,17,175,47.0,[],10
12,17,628,129.0,[],18
13,20,318,135.5,[],18
14,21,55,79.0,[],14
15,24,675,51.0,[],11
16,25,159,25.0,[],8
17,27,354,196.5,[],21
18,29,207,112.5,[],17
19,29,257,55.5,[],12
20,29,444,181.5,[],21
21,29,645,91.0,[],15
22,35,333,61.0,[],12
23,37,290,115.0,[],16
24,37,531,90.5,[],15
25,42,110,83.5,[],14
26,46,482,135.5,[],18
27,47,207,142.0,[28],19
28,50,205,114.5,[27],17
29,53,306,37.5,[],10
30,56,477,63.5,[],12
31,61,372,116.5,[],17
32,62,194,85.0,[],14
33,64,541,90.0,[],15
34,68,323,53.0,[],12
35,69,159,141.0,[41],19
36,70,353,179.5,[37],21
37,72,358,88.0,[36],15
38,73,303,117.5,[],17
39,75,510,163.0,[],20
40,75,712,130.0,[],18
41,76,157,104.0,[35],16
42,80,670,100.5,[46],14
43,83,50,141.5,[],19
44,83,90,65.5,[],13
45,85,296,71.0,[],14
46,87,670,92.5,[42],14
47,92,563,105.0,[],15
48,97,377,62.5,[],12
49,100,420,93.0,[],15
50,102,40,165.5,[],21
51,102,566,48.0,[54],11
52,103,544,131.0,[],19
53,104,707,196.0,[],21
54,105,571,36.0,[51],9
55,105,612,104.5,[],17
56,107,474,69.5,[],13
57,109,534,36.0,[],9
58,114,586,106.0,[],16
59,114,649,63.0,[],12
60,115,1,85.0,[],14
61,117,49,40.5,[],10
62,119,304,71.5,[],13
63,120,248,110.5,[],18
64,125,190,83.5,[],15
65,125,614,155.5,[68],19
66,126,84,130.0,[67],18
67,126,86,82.5,[66],15
68,127,611,84.5,[65],15
69,127,674,29.5,[70],8
70,127,681,111.5,[69],16
71,130,212,180.0,[],21
72,138,37,91.0,[],15
73,138,431,84.5,[],15
74,140,617,110.0,[],17
75,141,108,82.5,[],15
76,141,141,75.5,[],14
77,146,27,28.0,[],8
78,146,190,119.5,[81],18
79,146,231,103.5,[],16
80,148,316,55.5,[],11
81,155,188,82.0,[78],14
82,158,233,31.5,[],8
83,160,684,94.5,[],17
84,162,256,109.5,[86],16
85,162,548,131.5,[],17
86,164,265,103.5,[84],17
87,164,417,72.5,[91],14
