DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,254,35.5,[8],9
2,2,82,33.0,[],8
3,3,186,32.5,[],9
4,4,351,94.0,[5],15
5,4,354,16.0,[4],6
6,5,498,91.0,[],2
7,6,311,10.5,[],5
8,7,259,43.5,[1],10
9,7,305,22.0,[],7
10,9,284,62.0,[],12
11,9,301,11.0,[],5
12,10,187,30.5,[],8
13,13,354,29.5,[],8
14,15,414,4.5,[],3
15,16,136,73.5,[],13
16,17,336,17.0,[],6
17,18,95,27.5,[18],8
18,18,97,22.0,[17],7
19,18,414,10.0,[],5
20,19,34,39.0,[],9
21,21,181,17.5,[],6
22,22,41,73.0,[],13
23,22,107,28.5,[],8
24,22,192,57.5,[],12
25,22,389,27.5,[],8
26,24,132,45.0,[],10
27,24,165,64.5,[],13
28,27,13,5.0,[],3
29,28,23,24.5,[],8
30,28,246,43.5,[],10
31,32,396,56.0,[],12
32,34,340,14.0,[],5
33,35,504,8.5,[],4
34,36,249,35.0,[],10
35,38,450,65.5,[],13
36,40,122,4.5,[],3
37,40,403,34.5,[],9
38,41,485,23.0,[],7
39,45,310,11.0,[],5
40,45,322,20.5,[],7
41,46,291,7.0,[],4
42,47,347,44.0,[],10
43,49,232,30.5,[],8
44,50,20,38.0,[],10
45,52,51,5.0,[],3
46,53,79,6.0,[],4
47,53,92,31.0,[],9
48,54,24,91.0,[],15
49,54,506,5.0,[],3
50,55,271,24.0,[],7
51,55,463,53.0,[],11
52,57,391,25.5,[],8
53,58,198,17.5,[],6
54,58,401,17.5,[],6
55,58,440,14.5,[],5
56,59,337,34.5,[],10
57,60,231,5.0,[],3
58,61,62,36.0,[],9
59,61,323,79.0,[],15
60,63,376,48.5,[],11
61,64,473,14.0,[],6
62,65,312,20.5,[],7
63,69,19,35.5,[],9
64,69,275,64.5,[],12
65,69,496,8.0,[],4
66,71,330,45.0,[68],10
67,72,270,6.0,[],4
68,73,334,37.0,[66],9
69,74,311,30.0,[],9
70,74,352,23.0,[],8
71,74,496,7.5,[],4
72,75,122,34.0,[],9
73,76,440,30.0,[],8
74,77,60,24.5,[],7
75,78,207,6.0,[],4
76,78,242,41.5,[],10
77,80,72,9.0,[],5
78,81,151,14.5,[],6
79,81,285,22.0,[],7
80,81,465,11.5,[],5
81,82,120,63.5,[],12
82,85,444,24.0,[],7
83,86,167,87.5,[],2
84,87,28,7.5,[87],4
85,87,305,73.5,[],13
86,87,485,99.0,[],2
87,90,26,54.5,[84],11
88,90,367,15.5,[90],6
89,90,470,38.0,[],10
90,91,361,92.0,[88],2
91,93,328,98.5,[],14
92,93,350,17.0,[],6
93,94,170,15.0,[],5
94,94,368,93.0,[],2
95,94,448,36.0,[],9
96,98,466,8.5,[],4
97,99,214,86.0,[],2
98,100,233,6.0,[99],4
99,101,238,90.5,[98],1
100,102,114,24.5,[105],7
101,102,290,37.5,[],10
102,104,315,27.0,[],8
103,104,328,90.5,[],2
104,105,12,10.5,[],5
105,105,112,22.5,[100],7
106,105,152,6.0,[],4
107,106,40,85.0,[],2
108,106,65,16.0,[],6
109,108,388,6.0,[],4
110,109,350,63.5,[],13
111,110,296,37.5,[],9
112,110,318,17.0,[],6
113,112,421,5.0,[],3
114,115,138,64.0,[],12
115,118,210,47.0,[],10
116,118,384,29.0,[],8
117,119,406,40.0,[],10
118,119,498,107.0,[],17
119,120,167,4.0,[],3
120,122,93,30.0,[],8
121,125,476,95.0,[],2
122,127,135,16.5,[124],6
123,127,319,81.0,[],14
124,128,137,28.5,"[122, 126]",8
125,128,282,29.0,[],9
126,129,141,55.0,[124],11
127,131,198,15.5,[133],6
128,131,266,80.0,[],14
129,131,287,20.5,[],7
130,132,58,48.5,[132],11
131,132,71,36.5,[],9
132,135,56,11.0,[130],5
133,135,204,76.5,"[127, 139]",1
134,136,129,5.0,[],3
135,136,445,36.5,[],10
