DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,77,31.0,[],8
2,0,420,60.5,[6],12
3,1,235,38.5,[],9
4,1,452,52.0,[],12
5,2,297,52.0,[],11
6,4,423,40.5,[2],10
7,5,381,49.5,[],12
8,6,152,62.0,[15],13
9,6,179,63.0,[],12
10,6,506,75.0,[],13
11,7,36,45.0,[],10
12,7,101,51.0,[],11
13,7,343,24.5,[],7
14,9,483,55.5,[],12
15,11,151,63.5,[8],12
16,11,459,54.5,[],12
17,12,576,57.5,[],12
18,15,130,37.5,[],9
19,16,523,83.5,[],15
20,17,231,48.5,[],11
21,17,296,106.0,[],16
22,18,271,89.5,[],14
23,19,193,127.0,[27],16
24,20,315,31.5,[],9
25,21,458,77.0,[],13
26,23,129,77.5,[],14
27,23,196,101.0,[23],15
28,25,213,37.5,[],9
29,25,432,53.0,[36],11
30,26,43,80.0,[43],13
31,27,508,96.5,[],14
32,27,521,16.5,[],6
33,32,82,35.5,[],10
34,32,208,37.5,[],9
35,32,367,78.5,[],14
36,32,433,92.0,[29],14
37,33,290,31.0,[],8
38,33,471,50.5,[],11
39,34,20,108.0,[],16
40,34,280,81.0,[],14
41,34,334,73.0,[],13
42,34,379,34.5,[],9
43,35,47,78.5,"[45, 30]",14
44,35,613,74.5,[],13
45,40,51,72.5,[43],14
46,41,547,74.5,[],13
47,42,632,42.5,[],10
48,43,455,51.0,[],12
49,45,12,25.5,[],7
50,46,390,113.5,[60],18
51,47,577,42.5,[],9
52,48,420,21.5,[],7
53,49,430,94.0,[],16
54,50,302,112.0,[56],18
55,50,315,36.0,[56],10
56,51,309,31.5,"[54, 55]",9
57,52,72,46.0,[],10
58,54,325,52.5,[],11
59,54,468,117.5,[],17
60,55,388,68.5,[50],13
61,55,587,41.5,[],10
62,57,370,102.0,[],16
63,58,441,38.0,[],9
64,59,60,57.5,[],12
65,59,566,103.5,[],15
66,60,272,33.0,[70],8
67,61,107,22.5,[],7
68,62,255,27.0,[],8
69,64,632,11.5,[],5
70,65,270,64.0,[66],13
71,65,346,52.0,[],11
72,66,23,64.0,[],13
73,66,455,27.0,[],8
74,67,297,18.0,[],6
75,67,400,30.0,[78],8
76,67,617,46.5,[],11
77,68,335,65.0,[89],12
78,69,400,48.0,[75],11
79,69,554,42.0,"[81, 82]",10
80,70,479,80.5,[],13
81,71,550,97.0,[79],15
82,71,560,58.0,[79],12
83,72,574,58.0,[],12
84,73,540,66.5,[],12
85,74,71,93.0,[],15
86,74,119,105.5,[87],16
87,75,112,75.5,[86],14
88,75,171,40.5,[],10
89,75,341,91.5,[77],14
90,76,84,37.5,[],10
91,76,191,73.5,[98],13
92,77,301,94.5,[103],15
93,77,637,66.5,[],13
94,78,272,89.0,[],15
95,80,52,39.5,[],10
96,80,578,36.5,[107],9
97,81,180,67.0,[98],13
98,81,187,54.5,"[91, 97]",12
99,82,26,84.5,[],15
100,83,612,31.0,[],9
101,84,171,20.0,[],7
102,84,205,50.5,[],11
103,84,302,92.5,[92],15
104,85,325,45.0,[],11
105,85,423,106.5,[110],17
106,85,521,57.5,[],12
107,85,584,27.0,[96],8
108,86,0,33.5,[],9
109,86,602,46.0,[],10
110,87,423,34.0,[105],9
111,87,623,51.0,[],11
112,88,67,107.0,[],16
113,89,506,55.0,[],12
114,94,28,47.0,[],10
115,94,58,49.5,[],11
116,94,464,78.0,[],14
117,95,90,49.0,[],11
118,95,348,42.0,[127],10
119,96,439,98.0,[],16
120,99,216,84.0,[],14
