DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,120,18.5,[6],6
2,0,347,27.5,[],8
3,1,509,27.5,[],8
4,2,51,38.5,[],9
5,2,328,11.0,[],5
6,4,119,27.5,[1],8
7,4,340,11.0,[],5
8,5,24,12.0,[],5
9,7,89,16.0,[],6
10,7,438,16.5,[],6
11,10,453,8.5,[],5
12,11,317,19.0,[],7
13,12,24,17.0,[],6
14,12,292,8.5,[],4
15,12,385,9.0,[16],5
16,12,387,19.0,[15],6
17,13,177,14.0,[],6
18,14,247,10.5,[],5
19,14,447,13.0,[],5
20,15,441,15.5,[],5
21,16,155,18.5,[],6
22,16,424,12.0,[],5
23,18,166,21.5,[],7
24,19,95,16.0,[],6
25,19,500,16.0,[],6
26,19,505,35.5,[28],8
27,20,478,5.0,[],3
28,20,506,22.0,[26],7
29,21,402,13.5,[],5
30,22,217,8.0,[],4
31,24,335,17.5,[],7
32,26,318,11.5,[],5
33,26,382,24.5,[],7
34,27,51,18.5,[],6
35,27,309,13.5,[],5
36,28,281,15.5,[],6
37,28,292,7.0,[],4
38,29,145,15.5,[],6
39,29,166,14.5,[],5
40,30,157,13.0,[],5
41,30,229,14.5,[],6
42,31,313,16.0,[],6
43,31,445,27.0,[],7
44,32,342,20.5,[],7
45,33,49,26.0,[],7
46,34,144,16.0,[],6
47,35,348,17.5,[],6
48,37,405,11.0,[],5
49,39,101,95.5,[],2
50,40,32,16.5,[],6
51,40,268,16.0,[],6
52,40,364,31.0,[],8
53,41,197,6.0,[],4
54,43,51,26.5,[],8
55,46,91,10.5,[],5
56,46,342,18.0,[],6
57,47,79,23.5,[],7
58,47,222,16.0,[],6
59,49,377,14.5,[],5
60,50,65,15.5,[],6
61,50,282,15.0,[],7
62,50,317,28.0,[],8
63,51,392,17.0,[],6
64,52,207,9.0,[],5
65,53,94,31.0,[],8
66,54,422,26.5,[],8
67,56,416,27.0,[],7
68,59,326,23.5,[],7
69,60,439,12.0,[],5
70,61,452,12.0,[],5
71,62,115,19.5,[],7
72,63,266,5.0,[],3
73,63,507,13.5,[],5
74,66,449,29.0,[],8
75,67,237,15.0,[],5
76,68,104,18.0,[],6
77,68,468,23.0,[],7
78,69,121,19.5,[80],7
79,71,39,14.0,[],5
80,71,123,27.0,[78],8
81,72,323,4.5,[],3
82,73,168,12.0,[],5
83,74,137,31.5,[],8
84,74,179,8.0,[],4
85,75,347,11.5,[],5
86,75,504,29.0,[],8
87,76,243,36.5,[],9
88,77,82,13.5,[],5
89,77,295,11.5,[],5
90,78,128,14.0,[],5
91,80,401,13.5,[],5
92,81,495,25.0,[],7
93,82,460,38.0,[],10
94,83,144,20.0,[],7
95,84,258,14.0,[],6
96,85,19,28.0,[],8
97,86,75,30.5,[],8
98,87,180,7.5,[],4
99,88,15,15.5,[],6
100,88,411,26.0,[101],7
101,88,412,17.0,[100],6
102,93,14,20.0,[],7
103,93,160,24.5,[],7
104,93,193,17.5,[],6
105,93,447,7.5,[],4
106,94,21,23.5,[],7
107,94,270,14.5,[],5
108,94,490,27.0,[],8
109,97,383,11.5,[],5
110,97,412,19.0,[],6
111,99,350,22.0,[],7
112,101,472,22.0,[],7
113,102,30,15.5,[115],6
114,102,180,20.0,[],7
115,103,32,17.0,[113],6
116,103,272,11.0,[],5
117,106,48,13.0,[],5
118,110,302,9.0,[],5
119,110,415,17.0,[],6
120,112,15,19.5,[],7
121,112,42,16.0,[],6
122,113,208,20.0,[],7
123,114,29,14.0,[],5
124,114,109,23.5,[],7
125,114,147,9.0,[],5
