DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,420,109.5,[3],16
2,2,78,175.5,[],22
3,4,426,84.0,[1],15
4,5,193,82.0,[15],15
5,5,407,129.5,[],19
6,6,99,132.5,[],18
7,6,567,137.0,[],19
8,8,310,90.0,[],15
9,9,543,110.5,[],18
10,10,375,114.0,[],18
11,12,171,146.0,[21],19
12,14,473,69.5,[],13
13,15,153,132.5,[],18
14,15,666,147.0,[26],19
15,16,191,134.0,[4],18
16,17,245,146.0,[],20
17,17,648,93.0,[],15
18,19,271,110.0,[],16
19,19,286,148.5,[24],21
20,21,49,70.0,[],13
21,22,170,87.0,[11],15
22,22,520,113.5,[34],17
23,23,626,101.0,[],16
24,25,286,156.0,[19],19
25,25,424,102.5,[],16
26,25,668,109.5,[14],17
27,25,712,127.5,[],18
28,26,207,127.5,[],18
29,26,393,152.0,[],20
30,27,75,46.5,[31],11
31,29,66,124.0,[30],18
32,30,189,83.5,[],15
33,30,253,89.5,[],16
34,30,512,150.0,[22],19
35,31,442,182.0,[],21
36,33,492,82.0,[],15
37,38,143,161.5,[],21
38,43,359,86.0,[44],15
39,44,664,161.0,[],20
40,44,710,68.5,[],13
41,50,368,77.0,[],13
42,50,522,125.5,[],18
43,51,121,149.0,[],19
44,52,360,162.5,[38],20
45,54,471,77.0,[],14
46,55,156,108.5,[],16
47,56,403,77.0,[],14
48,57,389,125.0,[],19
49,60,215,106.5,[54],17
50,60,501,104.0,[],16
51,60,625,160.0,[53],20
52,61,14,115.5,[58],18
53,64,622,148.0,[51],20
54,65,225,125.5,[49],18
55,67,160,91.5,[],14
56,67,240,91.5,[],14
57,68,430,122.5,[61],18
58,70,19,103.5,[52],15
59,70,444,127.5,[],18
60,72,128,77.5,[],14
61,73,420,94.0,[57],16
62,73,554,46.0,[],10
63,76,91,123.0,[65],18
64,76,714,147.0,[],19
65,78,89,127.0,[63],18
66,78,678,91.5,[],16
67,80,33,145.0,[74],20
68,80,230,172.5,[71],21
69,81,13,113.0,[],17
70,81,412,54.0,[],11
71,85,238,126.5,[68],18
72,85,363,133.5,[73],17
73,86,372,157.5,[72],20
74,87,39,130.5,[67],18
75,87,146,146.5,[83],19
76,87,203,144.0,[90],19
77,87,524,157.5,[],19
78,87,623,91.0,[84],15
79,88,76,101.5,[],16
80,88,610,101.0,[],16
81,89,502,156.0,[],20
82,93,257,125.5,[],18
83,94,154,55.0,[75],12
84,94,625,149.0,[78],19
85,96,327,129.5,[],19
86,98,229,126.0,[],17
87,98,689,73.0,"[91, 97]",14
88,100,15,115.0,[],17
89,100,102,160.5,[],19
90,100,202,139.5,[76],17
91,100,698,130.0,"[87, 97]",19
92,101,454,78.0,[],15
93,103,257,145.0,[98],19
94,103,576,80.0,[],15
95,104,489,66.0,[],13
96,105,405,95.0,[108],14
97,105,690,77.0,"[87, 91, 109]",13
98,107,259,101.5,[93],16
99,107,380,178.5,[],22
100,107,517,109.0,[],17
101,109,40,119.0,[],18
102,110,680,71.0,[],13
103,111,64,83.5,[],14
104,111,315,95.0,[],15
105,112,205,75.5,[106],15
106,114,213,105.0,[105],17
107,114,357,95.5,[114],15
108,115,398,134.0,[96],19
109,115,690,99.0,"[97, 112, 115]",16
110,116,237,121.0,[],17
111,117,264,65.5,[],13
112,118,701,132.0,"[109, 113, 115]",18
113,120,713,171.0,[112],20
114,123,350,128.5,"[107, 117, 120]",19
115,124,697,113.0,"[109, 112]",17
116,125,224,133.5,[119],18
117,127,358,122.0,[114],16
118,128,381,167.5,[125],20
119,129,235,137.0,[116],19
120,129,346,97.0,[114],16
121,131,625,112.5,[],17
122,134,179,140.0,[],19
123,134,255,96.0,[],16
124,135,73,60.0,[],12
125,135,376,103.5,[118],15
126,137,466,97.5,[],15
127,138,128,99.0,[],16
128,138,650,109.5,[],16
129,140,515,116.5,[],17
130,143,86,179.5,[],21
131,144,202,91.5,[],16
132,144,537,154.0,[],19
133,145,21,72.5,"[135, 141, 142]",14
134,146,496,101.5,[],15
135,147,18,138.5,"[133, 141, 142]",17
136,149,37,94.5,[],16
137,149,131,59.5,[],12
138,149,471,77.5,[],14
139,149,560,97.5,[],17
140,150,336,133.0,[],18
141,152,25,161.5,"[133, 135, 142]",20
142,153,17,168.5,"[133, 135, 141]",20
143,154,181,100.0,[],15
144,155,649,61.5,[],13
145,158,599,172.5,[],20
146,159,295,44.0,[],11
147,163,195,126.5,[151],18
148,163,364,78.0,[149],14
149,164,374,112.5,"[148, 152]",17
150,166,12,77.5,[],14
151,167,189,67.0,[147],13
152,168,371,44.0,[149],11
153,168,441,158.0,[],20
154,169,356,120.0,[],17
155,172,524,101.5,[],16
156,173,696,119.5,[],18
157,175,5,39.0,[],10
158,178,59,56.5,[],12
159,178,198,122.0,[164],18
160,180,33,140.0,[],19
161,181,646,141.0,[],18
162,182,121,130.0,[],19
163,183,527,55.0,[],12
164,186,206,153.5,"[159, 165, 171]",19
165,186,210,167.0,"[164, 167, 171]",20
