DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,57,18.5,[],6
2,1,248,35.5,[],9
3,1,406,15.0,[],5
4,2,65,43.5,[],10
5,2,163,20.0,[],7
6,2,225,47.5,[],10
7,2,560,7.5,[],4
8,3,377,50.5,[],11
9,3,545,18.5,[],7
10,5,334,33.0,[15],9
11,6,119,91.0,[12],2
12,7,119,59.0,[11],12
13,7,524,18.0,[],6
14,8,449,83.5,[],14
15,9,331,28.0,[10],8
16,11,408,11.5,[],5
17,11,500,20.5,[],7
18,12,76,90.5,[],2
19,12,462,24.5,[],8
20,14,101,31.0,[],9
21,14,477,50.0,[],11
22,15,110,87.0,[],15
23,18,388,22.0,[],7
24,19,141,19.5,[],7
25,23,51,41.0,[],9
26,24,487,84.0,[36],14
27,24,541,10.5,[],5
28,25,98,25.0,[],7
29,25,233,31.0,[],8
30,25,616,91.0,[],2
31,26,555,19.0,[],6
32,27,83,17.5,[],6
33,29,355,6.0,[],4
34,29,601,20.5,[],7
35,30,405,29.0,[],8
36,30,479,101.0,[26],2
37,30,506,35.5,[],9
38,32,56,73.5,[],13
39,32,202,91.0,[],1
40,32,242,26.0,[],7
41,32,558,33.0,[],9
42,34,260,34.5,[],9
43,35,9,83.0,[],14
44,35,638,21.0,[],7
45,36,572,32.5,[],8
46,38,143,100.0,[],15
47,38,516,5.0,[],3
48,40,337,99.0,[],15
49,41,120,27.0,[],8
50,41,272,111.5,[],16
51,41,358,62.0,[],12
52,42,447,15.5,[57],6
53,43,101,5.0,[58],3
54,43,295,19.0,[],7
55,43,419,31.0,[56],9
56,43,421,93.0,[55],2
57,43,444,92.0,[52],15
58,45,105,62.0,"[53, 62]",12
59,45,348,67.0,[],13
60,45,369,29.0,[],8
61,46,378,32.0,[65],8
62,47,108,39.0,[58],10
63,47,514,82.0,[],14
64,49,118,25.0,[],8
65,49,380,14.0,[61],6
66,49,388,4.0,[],3
67,50,94,54.5,[],12
68,50,414,28.5,[],8
69,51,43,122.0,[],16
70,51,259,23.0,[],7
71,52,329,13.5,[],5
72,54,50,15.0,[],5
73,54,431,31.5,[],8
74,55,502,90.5,[],15
75,56,172,53.0,[],11
76,57,27,36.5,[],9
77,57,404,6.0,[],4
78,58,304,101.5,[],16
79,59,216,65.5,[],13
80,61,21,48.5,[],11
81,61,578,18.5,[],6
82,62,429,5.0,[],3
83,62,475,50.5,[],11
84,63,515,85.5,[85],15
85,63,520,46.5,[84],11
86,65,580,16.0,[],6
87,66,560,24.5,[93],7
88,67,124,31.5,[],9
89,67,592,72.5,[],14
90,69,433,26.5,[],8
91,69,617,34.0,[],9
92,70,499,20.0,[],7
93,70,563,27.0,[87],7
94,71,318,8.0,[],4
95,72,1,55.5,[],12
96,72,41,10.0,[],5
97,72,290,4.5,[],3
98,72,384,40.5,[105],10
99,73,275,26.5,[],8
100,74,24,19.0,[],7
101,74,90,75.0,[112],14
102,74,138,21.0,[],7
103,74,339,91.0,[],2
104,76,229,18.5,[],6
105,76,380,118.5,"[98, 121]",17
106,76,631,23.5,[],7
107,77,150,53.5,[],11
108,77,291,8.0,[],4
109,77,419,25.5,[],8
110,78,9,16.0,[],6
111,78,48,29.0,[],8
112,78,89,7.5,[101],4
113,78,294,4.5,[],3
114,78,304,40.5,[],10
115,81,201,4.5,[],3
116,81,519,37.5,[123],9
117,82,124,85.0,[],2
118,82,545,37.0,[],9
119,83,230,13.5,[],5
120,83,259,15.5,[],6
121,83,381,30.0,[105],8
122,84,328,28.5,[],8
123,84,516,11.0,[116],5
124,85,354,46.0,[],10
125,86,6,59.0,[],12
126,88,619,14.5,[],6
127,89,39,84.5,[],2
128,89,542,20.0,[],7
129,89,608,20.0,[],7
130,90,144,53.5,[],12
131,90,311,31.0,[],8
132,91,272,17.5,[],7
133,91,273,17.0,[],6
134,92,444,16.0,[],6
135,95,518,13.0,[],5
136,96,367,19.0,[],7
137,98,172,102.0,[],2
138,99,149,24.5,[],7
139,100,320,83.5,[],14
140,100,358,33.5,[],9
141,100,556,7.5,[],4
142,101,251,91.5,[],2
143,102,410,21.0,[],7
144,102,635,89.5,[145],16
145,102,637,45.0,[144],11
146,103,499,50.0,[],10
147,105,215,28.5,[],8
148,105,332,27.0,[],8
149,105,603,5.0,[],3
150,106,89,35.5,[],9
151,106,277,93.0,[154],2
152,106,574,11.0,[],5
153,107,141,26.5,[],8
154,110,284,81.0,[151],13
155,111,628,10.5,[],5
156,112,28,89.0,[],2
157,112,75,6.0,[],4
158,112,539,13.5,[],6
159,114,523,47.5,[],11
160,115,427,90.0,[],2
161,116,321,17.0,[],6
162,117,631,8.0,[165],4
163,119,271,48.0,[],11
164,119,350,81.5,[],15
165,119,628,11.5,"[162, 170]",5
166,120,106,25.5,[],8
167,121,279,7.0,[],4
168,121,551,22.0,[],7
169,123,477,22.0,[],7
170,123,629,42.0,[165],10
171,125,13,4.5,[],3
172,125,193,7.5,[],4
173,126,425,65.5,[],13
174,126,499,42.5,[],10
175,127,24,16.5,[179],6
176,127,37,95.0,[],15
177,127,295,15.5,[],6
178,129,18,37.5,[],9
179,129,26,7.5,[175],4
180,129,168,80.5,[],14
181,130,122,15.5,[],6
182,130,435,15.5,[],6
183,132,70,82.0,[],1
184,132,524,8.0,[],4
185,134,412,7.5,[],4
186,135,114,21.0,[],7
187,135,162,18.0,[],6
188,135,425,4.0,[],3
189,136,353,93.0,[202],2
190,136,369,19.0,[],6
191,137,229,66.5,[],13
192,137,269,4.0,[],3
193,137,562,20.5,[],7
194,137,594,106.0,[],16
195,138,37,34.5,[],9
196,138,344,18.5,[],6
197,141,549,20.5,[],7
198,142,60,16.0,[],6
199,142,113,78.0,[203],14
200,142,397,24.5,[204],7
201,142,442,17.0,[],6
202,143,357,31.0,[189],8
203,144,111,13.5,[199],5
204,145,399,86.0,[200],2
205,146,27,88.0,[],2
206,146,406,4.0,[],3
207,147,35,28.5,[],8
208,147,254,150.5,[],20
209,148,303,13.0,[],5
210,148,622,11.0,[],5
211,150,215,18.5,[],6
212,150,549,34.5,[],9
213,151,14,35.5,[229],9
214,151,153,105.0,[],15
215,152,5,84.5,[],14
216,153,132,18.0,[],6
217,153,358,31.5,[],9
218,153,392,23.5,[],7
219,154,29,34.0,[],9
220,154,68,5.0,[],3
221,154,196,72.5,[],13
222,154,440,58.5,[],12
223,154,502,16.0,[224],6
224,155,504,6.0,[223],4
225,156,630,22.5,[],7
226,158,55,8.0,[],4
227,158,334,106.5,[],17
228,158,349,22.0,[],7
229,159,16,97.0,[213],16
230,159,313,82.0,[],14
231,160,495,6.0,[],4
232,161,383,19.5,[],7
233,161,547,38.0,[],9
234,162,421,60.5,[],13
235,162,607,35.0,[],9
236,163,575,12.0,[],5
237,164,342,28.0,[],8
238,165,215,8.0,[],4
239,165,429,16.0,[],6
240,166,89,30.0,[],9
241,167,545,25.5,[],8
242,168,336,4.5,[],3
243,169,498,21.5,[],7
244,169,566,17.0,[],6
245,170,16,17.0,[],6
246,170,167,27.5,[],8
247,170,383,50.0,[],11
248,171,149,16.5,[],6
249,171,581,28.0,[],8
250,172,247,31.5,[262],9
251,172,408,89.0,[],15
252,172,594,44.0,[260],10
253,173,21,38.0,[],9
254,173,453,41.5,[],10
255,174,191,54.0,[],12
256,174,226,49.5,[],11
257,175,140,11.0,[],5
258,175,528,16.0,[264],6
259,176,40,82.5,[276],14
260,177,595,37.0,[252],9
261,178,156,57.5,[269],11
262,178,246,44.0,[250],11
263,178,479,30.0,[],8
264,178,529,47.0,[258],10
265,179,107,7.5,[],4
266,179,549,17.5,[],6
267,181,496,62.5,[],12
268,182,103,12.5,[277],6
269,182,154,16.0,[261],6
270,182,396,12.0,[],5
271,182,470,50.5,[],11
272,183,161,17.0,[],6
273,183,281,48.0,[],11
274,183,450,15.5,"[281, 284]",6
275,184,13,27.5,[],8
276,184,40,60.0,[259],12
277,184,102,6.0,[268],4
278,184,195,15.5,[],6
279,184,344,12.0,[],6
