DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,565,92.0,"[7, 8]",14
2,1,513,18.0,[],7
3,2,477,47.5,[],10
4,3,39,7.5,[],4
5,3,549,45.5,[],11
6,3,575,25.0,[],8
7,5,560,38.5,"[1, 8]",9
8,5,564,14.5,"[1, 7]",5
9,6,98,28.0,[15],8
10,6,109,21.5,[],7
11,6,233,32.5,[],9
12,6,353,7.5,[],4
13,6,410,8.0,[],4
14,6,526,45.0,[],11
15,8,96,8.0,[9],4
16,8,319,6.0,[],4
17,8,361,88.5,[],1
18,10,423,101.5,[],1
19,11,29,8.0,[],4
20,11,59,21.5,[],7
21,11,629,21.0,[],7
22,12,32,14.5,[],6
23,12,131,43.5,[36],10
24,12,455,46.0,[],10
25,12,635,30.0,[],9
26,13,155,56.5,[],11
27,13,337,7.5,[],4
28,13,548,10.5,[],5
29,14,288,11.5,[],5
30,14,328,28.0,[],8
31,14,481,35.5,[],9
32,15,197,21.5,[],7
33,15,314,28.5,[],8
34,15,439,43.0,[35],10
35,15,439,7.0,[34],4
36,16,126,129.0,[23],18
37,17,511,7.5,[],4
38,17,596,18.0,[48],7
39,19,455,39.5,[51],10
40,19,462,25.0,[41],7
41,19,466,46.5,[40],10
42,19,504,95.5,[],16
43,20,179,5.0,[],3
44,20,539,4.0,[],3
45,20,582,31.5,[],8
46,20,630,73.0,[],13
47,21,38,5.0,[],3
48,22,600,94.0,"[38, 49]",2
49,22,602,11.0,[48],5
50,23,141,69.0,[],13
51,23,456,21.0,[39],7
52,25,357,10.5,[54],5
53,26,191,22.0,[56],7
54,28,357,30.0,[52],9
55,28,389,48.5,[],11
56,29,193,26.0,[53],7
57,29,283,24.0,[62],7
58,29,487,23.5,[],7
59,31,12,20.5,[],7
60,31,324,28.5,[66],8
61,31,529,112.5,[],16
62,32,278,50.0,"[64, 57]",10
63,32,307,15.5,[65],6
64,33,270,125.0,"[62, 74]",17
65,33,302,235.5,[63],24
66,33,325,4.5,[60],3
67,34,118,33.0,[73],9
68,35,47,10.5,[],5
69,35,405,10.5,[],5
70,36,550,14.5,[],6
71,36,579,33.0,[],9
72,36,603,16.0,[],6
73,37,115,65.0,"[67, 84]",13
74,37,264,35.0,[64],9
75,38,127,38.5,[79],10
76,38,189,18.0,[],6
77,38,462,47.5,[],11
78,40,55,7.0,[],5
79,40,131,40.5,[75],9
80,40,484,85.0,"[81, 95]",14
81,40,488,4.0,[80],3
82,40,554,43.0,[],10
83,41,7,21.5,[],7
84,41,118,35.5,[73],9
85,41,175,101.5,[],15
86,42,522,21.0,[],7
87,43,43,16.0,[],6
88,43,233,31.0,[],8
89,46,454,85.0,[93],1
