DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,421,43.0,[],10
2,4,430,26.0,[],7
3,5,132,25.5,[],7
4,5,402,45.5,[],11
5,6,206,24.0,[],7
6,8,534,50.5,[],11
7,11,193,39.5,[],10
8,11,294,55.5,[],12
9,11,324,52.5,[],10
10,12,355,38.5,[],10
11,14,403,20.5,[],7
12,20,574,29.0,[],8
13,22,37,40.5,[],10
14,24,383,49.0,[],11
15,25,113,18.5,[],6
16,25,655,17.0,[],6
17,28,548,42.0,[],9
18,32,674,29.5,[],8
19,36,77,32.0,[],9
20,37,515,33.5,[21],10
21,37,519,48.0,[20],11
22,40,215,59.0,[],12
23,40,348,60.5,[],12
24,43,577,49.5,[],11
25,52,477,56.5,[],12
26,53,275,37.0,[],9
27,53,513,72.0,[],14
28,57,282,62.0,[],13
29,62,325,32.5,[],9
30,65,360,26.5,[],7
31,70,432,32.5,[32],9
32,71,435,35.0,[31],9
33,76,688,76.0,[],12
34,79,210,49.5,[],11
35,81,514,35.5,[],9
36,85,526,48.0,[],10
37,87,481,24.0,[],7
38,87,497,50.0,[],11
39,88,607,52.5,[],11
40,89,282,26.5,[],8
41,89,640,17.0,[],6
42,94,501,34.5,[],9
43,95,76,72.0,[],13
44,97,553,34.5,[],10
45,98,229,32.0,[],8
46,100,114,33.5,[],9
47,100,401,68.5,[],12
48,107,202,25.0,[],7
49,113,153,16.0,[],6
50,113,620,50.5,[],11
51,118,587,58.0,[],12
52,118,604,39.0,[],10
53,123,447,55.5,[],12
54,124,419,48.0,[],11
55,126,592,72.5,[],13
56,129,46,54.0,[],12
57,130,143,27.5,[],9
58,132,620,49.5,[],10
59,135,188,35.0,[],10
60,135,646,33.5,[],9
61,137,387,23.0,[],7
62,140,459,10.0,[],5
63,144,172,23.0,[],7
64,146,287,46.5,[],10
65,147,588,68.0,[],13
66,151,105,69.0,[],12
67,151,334,40.0,[],9
68,152,35,52.0,[],11
69,152,143,42.0,[],10
70,153,611,28.0,[],8
71,164,532,43.5,[],10
72,167,122,71.5,[],13
73,168,606,58.5,[],12
74,173,28,27.5,[],8
75,177,625,50.5,[],11
76,178,250,25.5,[],8
77,182,212,47.0,[],11
78,189,256,19.5,[],7
79,202,192,43.0,[],10
80,203,67,16.0,[],6
81,204,104,44.5,[],11
82,205,589,55.5,[],12
83,207,388,28.5,[],8
84,207,480,50.5,[],11
85,212,190,69.5,[],12
86,215,691,28.0,[],8
87,218,33,43.0,[],10
88,218,282,68.5,[],12
89,218,453,44.0,[],11
90,220,703,20.0,[],7
91,221,180,76.5,[],13
92,224,109,75.5,[],14
93,224,160,43.5,[],10
94,225,57,31.0,[],8
95,225,199,37.0,[],10
96,226,536,16.5,[],7
97,235,208,26.0,[],8
98,241,487,59.5,[],12
99,242,568,33.5,[],9
100,247,24,31.5,[],9
101,247,431,45.5,[],11
102,248,589,40.0,[],10
103,250,676,36.5,[],10
104,253,131,51.0,[],11
105,256,551,79.0,[],14
106,265,100,29.5,[],9
107,265,177,77.0,[],13
108,265,632,68.5,[],12
109,269,147,67.5,[],13
110,272,293,31.5,[],8
111,278,190,56.0,[],11
112,282,182,24.0,[],7
113,283,444,22.5,[],7
114,285,335,49.5,[],10
115,289,378,23.0,[],7
116,303,404,70.0,[],13
117,307,377,70.0,[],13
118,307,578,46.0,[],11
119,309,29,55.0,[],11
120,311,236,14.0,[],6
121,313,130,45.5,[122],11
122,313,130,59.5,[121],12
