DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,1,45.5,[],10
2,0,129,9.0,[],5
3,0,426,4.0,[],3
4,0,458,24.0,[],7
5,1,61,101.5,[],2
6,1,323,96.0,[],2
7,1,499,109.5,[],16
8,2,261,20.5,[],8
9,2,302,5.0,[],3
10,4,173,90.0,[11],2
11,5,178,50.0,[10],11
12,5,472,14.5,[],6
13,5,506,16.0,[],6
14,6,20,65.5,[21],13
15,7,149,27.0,[],7
16,8,197,72.5,[],13
17,8,209,22.0,[],7
18,9,144,14.5,[],6
19,9,402,58.0,[],11
20,9,427,48.5,[],11
21,10,22,50.5,[14],11
22,11,161,8.0,[],4
23,11,282,22.0,[25],7
24,11,359,8.0,[],4
25,14,282,48.0,[23],10
26,15,75,9.0,[],5
27,15,423,8.5,[],4
28,16,40,6.0,[],4
29,17,222,36.5,[],9
30,18,198,33.5,[],9
31,18,366,33.0,[],8
32,18,413,7.5,[],4
33,19,507,5.0,[],3
34,20,244,24.5,[],8
35,20,264,21.5,[],7
36,20,455,20.5,[37],7
37,21,453,18.0,"[36, 46]",6
38,22,271,8.5,[],4
39,23,28,6.0,[],4
40,24,189,105.5,[50],1
41,24,241,6.0,[],4
42,24,249,7.5,[],4
43,26,120,17.5,[],6
44,26,369,16.0,[],6
45,27,279,19.5,[],6
46,27,450,86.5,[37],2
47,28,380,4.5,[],3
48,28,384,7.5,[],4
49,29,465,82.0,[],2
50,30,189,12.5,[40],6
51,30,266,19.0,[],7
52,34,225,20.5,[],7
53,35,140,23.5,[],7
54,35,242,11.0,[],5
55,35,278,14.5,[],5
56,35,289,10.5,[],5
57,36,156,34.5,[],9
58,36,199,10.0,[],5
59,38,97,26.5,[],8
60,38,481,22.5,[],7
61,39,14,15.5,[],6
62,41,423,30.5,[],8
63,41,455,35.5,[],9
64,42,123,39.0,[70],10
65,42,495,56.5,[],11
66,44,48,5.0,[],3
67,44,334,20.0,[],7
68,45,54,5.0,[],3
69,45,223,27.0,[],7
70,46,130,88.0,[64],2
71,46,380,58.5,[],11
72,47,62,92.0,[],2
73,48,237,21.5,[],7
74,49,17,17.0,[],6
75,49,251,19.0,[],7
76,50,279,13.0,[],5
77,50,322,11.5,[],5
78,50,465,18.5,[],6
79,52,398,21.5,[],7
