DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,36,24.5,[],7
2,0,351,14.5,[],5
3,0,457,8.5,[],4
4,0,494,19.0,[6],6
5,1,474,18.0,[],7
6,1,490,25.0,[4],7
7,3,47,17.5,[],6
8,3,66,15.0,[],6
9,4,211,15.5,[],6
10,4,245,17.5,[],6
11,4,267,25.0,[],8
12,4,427,10.5,[],5
13,4,466,16.5,[],6
14,5,393,14.5,[],6
15,6,161,20.0,[20],7
16,6,333,15.0,[],6
17,6,478,15.5,[],6
18,7,73,16.0,[],6
19,8,32,23.5,[],7
20,9,163,22.0,[15],7
21,9,356,23.0,[],7
22,9,506,23.5,[24],8
23,10,435,25.5,[],7
24,10,507,27.5,[22],8
25,11,195,22.5,[],7
26,11,209,5.5,[],4
27,11,241,7.5,[],4
28,11,457,14.0,[],5
29,12,159,17.0,[],6
30,12,260,27.0,[],7
31,12,297,5.0,[],3
32,13,400,8.5,[],5
33,14,40,4.0,[],3
34,14,97,13.5,[],5
35,15,173,31.5,[],8
36,15,187,6.0,[],4
37,15,482,14.5,[],6
38,16,124,19.0,[],7
39,16,145,19.0,[],6
40,16,369,11.0,[],5
41,17,159,19.5,[],7
42,19,208,13.0,[],5
43,19,231,19.0,[],6
44,19,375,17.5,[52],6
45,20,216,17.0,[],6
46,20,419,15.5,[],5
47,21,79,5.0,[],3
48,21,94,14.5,[],6
49,21,299,7.5,[],4
50,21,403,12.0,[],6
51,21,441,16.0,[],6
52,22,375,19.5,[44],7
53,22,493,20.5,[],7
54,22,501,20.5,[],7
55,23,242,19.0,[],6
56,23,382,9.0,[],5
57,24,52,17.5,[],6
58,26,78,6.0,[],4
59,26,226,26.5,[62],8
60,27,470,21.5,[],7
61,30,498,14.5,[],5
62,31,227,24.0,[59],7
63,32,181,27.0,[],8
64,32,357,16.5,[],7
65,32,384,16.0,[],6
66,32,416,16.0,[],6
67,33,119,22.0,[],7
68,34,251,11.0,[],5
69,34,309,11.5,[],5
70,35,426,17.0,[],6
71,35,462,10.0,[],5
72,35,474,26.0,[],7
73,36,286,26.5,[],7
74,37,217,10.0,[82],5
75,37,364,13.0,[],5
76,38,42,5.0,[],3
77,38,431,25.5,[],8
78,39,98,30.5,[],8
79,40,375,21.0,[],7
80,40,381,15.0,[87],5
81,40,491,12.0,[],5
82,41,215,25.5,"[74, 83]",7
83,41,216,13.0,[82],5
84,41,334,17.0,[],6
85,41,476,24.5,[],7
86,42,83,10.5,[],5
87,42,385,15.5,[80],6
88,43,208,27.0,[],8
89,44,79,15.5,[],6
90,44,393,10.0,[],5
91,44,500,18.5,[],6
92,45,41,46.5,[],10
93,45,116,14.5,[],6
94,45,253,27.5,[],8
95,45,402,15.5,[],6
96,45,430,29.0,[],8
97,45,441,23.0,[103],7
98,46,58,22.0,[],7
99,46,102,14.5,[],6
100,46,321,17.5,[],7
101,46,477,12.0,[],5
102,47,120,14.0,[106],5
103,47,445,16.0,[97],6
104,48,71,26.5,[],8
105,48,286,30.0,[],8
106,49,122,7.0,[102],4
107,49,165,11.0,[],5
108,50,381,22.0,[],7
109,52,158,15.0,[],6
110,52,427,13.0,[],5
111,53,101,15.5,[],6
112,53,242,8.0,[],4
113,53,466,12.5,[130],6
114,54,27,23.0,[],7
115,54,86,23.5,[],7
116,54,416,5.0,[],3
117,54,423,23.0,[],7
118,54,445,14.0,[],6
119,54,461,18.5,[130],6
120,54,477,11.5,[],5
121,54,508,24.5,[],8
122,55,91,26.5,"[127, 137]",8
123,55,257,10.5,[],5
124,55,351,18.5,[],6
125,56,8,25.5,[],7
126,56,66,25.5,[],7
127,56,90,15.5,"[122, 132, 137]",6
128,56,361,16.0,[],6
129,56,376,17.0,[],6
130,57,464,26.5,"[113, 119]",7
131,57,492,27.5,[],8
132,58,88,15.5,"[127, 137, 138]",6
133,58,234,28.0,[],8
134,59,70,14.0,[],6
135,59,217,14.5,[],6
136,59,334,6.0,[],4
137,60,92,29.0,"[122, 127, 132, 138]",8
138,61,91,23.5,"[132, 137]",7
139,62,116,15.5,[],6
140,62,209,25.0,[],7
141,62,325,17.0,[],6
142,63,72,4.0,[],3
143,63,143,32.0,[],8
144,63,310,15.0,[153],6
145,63,508,4.5,[147],3
146,64,224,17.0,[157],6
147,64,510,7.5,[145],4
148,65,22,36.5,[],9
149,65,80,26.5,[],8
150,65,184,20.5,[],7
151,66,112,12.0,[],5
152,66,176,15.5,[],6
153,66,307,15.0,[144],6
154,66,408,24.0,[168],7
155,66,432,20.0,[],7
156,67,106,17.5,[],6
157,67,222,35.5,[146],8
