DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,38,4.0,[],3
2,2,441,51.5,[],11
3,3,265,184.0,[],22
4,5,182,41.5,[],10
5,6,284,270.0,[6],27
6,11,287,52.0,[5],11
7,11,302,27.0,[],8
8,12,394,78.5,[],14
9,16,656,153.0,[],19
10,17,363,37.5,[],9
11,17,713,33.0,[],9
12,22,636,413.5,[],33
13,23,198,153.0,[],19
14,27,259,441.5,[],33
15,28,560,146.5,[],19
16,29,142,7.0,[],4
17,31,540,285.0,[],28
18,37,537,59.5,[],12
19,39,234,670.0,[],43
20,40,590,238.0,[],26
21,45,428,97.0,[],2
22,46,29,280.0,[],27
23,47,412,69.5,[25],13
24,50,608,23.5,[],7
25,52,408,19.5,[23],7
26,52,444,142.5,[],20
27,52,660,100.5,[],15
28,53,50,78.5,[],14
29,54,42,17.0,[],6
30,54,578,71.0,[],14
31,54,681,21.5,[],7
32,55,241,129.0,[],18
33,55,537,37.5,[],9
34,58,80,207.0,[35],23
35,61,88,349.0,[34],28
36,64,63,270.0,[],27
37,66,422,95.5,[],16
38,69,123,7.5,[],4
39,70,37,314.0,[],28
40,71,712,94.5,[41],15
41,75,719,274.0,[40],26
42,81,481,41.0,[],10
43,82,621,103.0,[48],17
44,83,161,74.5,[],14
45,83,464,16.0,[],6
46,85,179,11.0,[],5
47,85,501,117.0,[],16
48,85,614,37.5,[43],9
49,87,277,386.5,[51],33
50,93,367,310.0,[],28
51,95,277,86.0,[49],1
52,97,234,255.0,[],27
53,101,538,62.0,[],13
54,102,519,156.5,[],19
55,104,124,256.5,[],25
56,104,300,113.0,[],17
57,104,352,187.5,[],21
58,105,699,4.5,[],3
59,111,3,297.0,[],28
60,116,56,66.5,[],13
61,116,431,10.0,[],5
62,121,127,5.0,[],3
63,121,555,73.5,[],13
64,123,114,252.0,[],25
65,126,319,242.5,[],25
66,127,72,142.5,[],20
67,128,205,272.5,[],26
68,132,429,131.0,[],18
69,132,700,29.5,[],8
70,137,690,15.5,[],6
71,138,46,50.0,[],11
72,138,240,314.0,[87],28
73,139,371,90.0,[],15
74,139,482,90.0,[],14
75,140,403,29.0,[],9
76,141,159,39.5,[78],10
77,142,130,85.0,[86],15
78,142,166,74.0,[76],14
79,142,287,78.0,[],14
80,143,220,192.5,[],22
81,143,458,142.5,[],20
82,143,615,93.0,[],2
83,145,264,117.5,[],16
84,146,73,56.0,[],12
85,146,495,46.5,[],10
86,147,139,197.5,[77],22
87,149,234,101.0,"[72, 91, 99]",16
88,149,713,122.5,[],17
89,150,422,261.5,[],26
90,152,362,138.5,[97],19
91,153,231,47.5,"[87, 99]",11
92,153,345,192.5,"[97, 103]",23
93,154,621,55.5,[],11
94,155,9,31.5,[],8
95,155,448,5.0,[],3
96,156,279,56.0,[],12
97,159,352,69.0,"[90, 92, 103]",13
98,160,63,316.5,[],29
99,160,239,203.5,"[87, 91]",23
100,160,701,210.0,[],23
101,162,395,67.5,[],13
102,162,604,453.0,[109],34
103,164,349,148.5,"[92, 97]",20
104,168,488,19.5,[],6
105,171,651,309.0,[],28
106,173,669,121.0,[],19
107,174,36,23.0,[],7
108,174,318,18.0,[],6
109,175,596,132.5,[102],18
110,179,106,23.5,[],7
111,181,168,21.0,[],7
112,183,355,102.0,[],16
113,187,492,53.0,[],11
114,187,649,42.5,"[117, 123]",10
115,188,569,115.5,[],17
116,189,47,99.5,[],2
117,189,654,224.0,"[114, 123]",24
118,191,535,66.0,[],13
119,191,623,264.0,[137],27
120,192,96,111.0,[],17
121,192,420,36.0,[],9
122,193,342,6.0,[],4
123,193,654,124.0,"[114, 117]",18
124,194,719,311.5,[129],28
125,196,69,70.0,[127],13
126,199,442,223.0,[],25
127,200,69,73.0,[125],14
128,201,704,50.0,[],11
129,201,717,25.0,[124],7
130,202,541,221.0,[],23
131,202,596,550.5,[],39
132,204,228,394.5,[],32
133,204,254,14.0,[],6
134,205,475,507.5,[],35
135,211,430,96.5,[],16
136,213,280,130.0,[],18
137,213,620,546.0,[119],37
138,217,148,156.5,[],20
139,219,423,76.0,[146],14
140,221,262,179.0,[],21
141,223,138,72.0,[],13
142,223,242,44.5,[],10
143,224,332,176.5,[148],21
144,226,195,13.0,[],5
145,227,460,295.0,[],26
146,228,421,304.5,[139],28
147,229,517,79.0,[],14
148,230,316,495.5,[143],36
149,233,530,103.5,[],16
150,235,57,398.5,"[153, 158, 159, 161]",33
151,238,224,57.5,[152],12
152,238,226,135.5,[151],19
153,243,50,62.5,"[150, 158, 159, 161]",13
154,244,410,20.5,[],7
155,245,338,218.5,[],24
156,247,688,152.5,[],21
157,248,20,128.5,[],18
158,249,44,280.0,"[150, 153, 159, 160, 161]",27
159,249,55,122.0,"[150, 153, 158, 160, 161]",17
160,254,48,68.0,"[158, 159, 161]",12
161,255,54,254.0,"[150, 153, 158, 159, 160]",26
162,256,415,157.0,[],20
163,257,295,141.0,[165],18
164,260,308,27.5,[],8
165,261,286,29.5,[163],9
166,263,96,244.5,[],25
167,264,612,50.0,[],11
168,266,249,19.5,[],7
169,270,441,55.5,[],11
170,270,550,280.5,[],28
171,272,26,115.5,[174],16
172,275,421,26.0,[],8
173,275,574,242.5,[],25
174,276,29,94.0,[171],15
175,276,625,60.5,[],12
176,278,80,91.0,[],14
177,281,530,168.5,[],20
178,289,658,226.5,[],24
179,292,379,28.5,[],8
180,293,117,127.5,[185],18
181,293,234,10.0,[],5
182,293,370,17.5,[],6
183,293,558,249.5,[],25
184,295,93,57.5,[],12
185,297,118,95.5,[180],14
186,299,147,6.0,[],4
187,300,576,15.5,[],6
188,302,242,103.5,[],15
189,302,383,10.0,[195],5
190,303,49,677.0,[],41
191,303,285,65.5,[],12
192,303,521,202.0,[],22
193,304,330,501.5,[203],37
194,304,689,256.0,[],25
195,308,376,380.5,[189],30
196,308,422,66.5,[],13
197,308,587,99.0,[198],16
198,309,597,217.5,[197],23
199,310,133,14.0,[],5
200,316,90,4.5,[],3
201,317,305,8.5,[],4
202,318,183,41.5,[],10
203,319,333,104.5,[193],16
204,320,72,293.5,[],27
205,322,711,131.0,[212],18
206,324,254,423.0,[],32
207,325,133,263.5,[],24
208,328,205,41.0,[],10
209,329,37,80.0,[],14
210,331,292,280.0,[],27
211,331,697,59.5,[212],13
212,331,703,211.5,"[211, 205]",23
213,332,339,190.5,[],21
214,335,657,281.5,[219],26
215,336,140,7.5,[],4
216,336,276,80.0,[],14
217,339,164,392.0,[],31
218,342,365,90.5,[],14
219,342,647,283.0,[214],27
220,343,402,6.0,[],4
221,344,222,113.5,[],16
222,345,12,44.0,[],10
223,346,510,66.0,[230],13
224,347,121,86.0,[227],16
225,347,458,65.5,[],13
226,348,22,7.0,[],4
227,348,114,223.5,[224],23
228,348,489,41.5,[],10
229,350,532,76.5,[],15
230,352,506,179.5,[223],21
231,357,52,129.5,[],17
232,358,616,223.5,[234],24
233,360,66,46.5,[],11
234,361,632,238.0,[232],26
235,362,368,120.0,[240],17
236,365,320,173.0,[],22
237,366,101,43.0,[],10
238,366,388,223.5,[],25
239,366,589,6.0,[],4
240,368,375,37.0,[235],9
241,370,27,196.5,[],22
242,371,544,17.0,[],6
243,377,51,164.0,[],21
244,379,281,240.0,[],24
245,379,641,51.0,[],12
246,380,595,71.5,[],12
247,388,117,36.5,[],9
248,390,555,423.0,[],34
249,391,263,37.0,[],9
250,392,495,39.5,[],10
251,393,509,79.0,[252],13
252,393,519,273.5,[251],27
253,399,435,83.5,[],14
254,400,338,17.0,[],6
255,407,68,68.0,[],13
256,413,352,152.5,[],19
257,416,539,484.5,[],35
258,416,607,42.5,[],9
259,417,655,46.0,[],11
260,420,494,114.5,[],17
261,423,209,364.5,[],30
262,425,702,79.0,[],15
263,428,501,31.5,[],8
264,432,290,75.5,[268],15
265,436,521,14.0,[],6
266,439,427,107.5,[],16
267,440,50,24.5,[],7
268,440,279,286.5,"[264, 269]",28
269,449,267,190.5,[268],21
270,450,609,33.0,[],9
271,454,358,189.0,[],23
272,456,482,527.5,[278],38
273,458,53,179.5,[],21
274,458,388,89.5,[],16
275,458,645,316.5,[],29
276,461,703,141.0,[],19
277,466,6,30.0,[],9
278,467,482,35.0,[272],10
279,468,454,50.5,[],11
280,470,136,143.0,[],18
281,472,267,230.0,[282],24
282,475,255,175.5,[281],22
283,476,88,24.0,[],8
