DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,155,225.5,[2],25
2,0,166,277.0,[1],26
3,0,275,68.5,[12],13
4,1,693,29.5,[],8
5,2,198,19.0,[6],7
6,2,199,129.5,[5],17
7,3,127,93.0,"[10, 11, 17]",14
8,3,255,38.0,[18],10
9,3,585,110.5,[],17
10,4,124,112.5,"[7, 11, 17]",17
11,4,133,195.5,"[7, 10, 17]",22
12,4,285,116.5,[3],17
13,5,610,87.0,[],2
14,6,36,43.0,[],10
15,6,235,35.5,[],8
16,7,82,313.0,[],29
17,7,116,599.5,"[7, 10, 11, 26, 34]",39
18,7,260,203.0,"[8, 19, 25]",23
19,7,263,26.5,"[18, 25]",8
20,8,522,27.0,[],7
21,9,363,307.5,[],29
22,9,426,189.5,[],21
23,13,308,411.0,[33],32
24,14,446,4.0,[],3
25,15,268,161.5,"[18, 19]",20
26,19,102,66.5,[17],13
27,19,279,5.0,[],3
28,21,205,7.5,"[32, 35]",4
29,22,454,221.5,[],24
30,23,414,30.0,[],9
31,24,580,76.0,[],14
32,25,203,164.0,"[28, 35, 45, 56]",22
33,25,306,118.5,[23],17
34,26,124,375.0,[17],32
35,26,210,141.0,"[28, 32, 45]",19
36,26,633,69.0,[42],13
37,27,667,316.5,[],29
38,28,292,16.0,[],6
39,28,481,210.5,[],23
40,31,171,255.0,[],26
41,31,229,60.0,[],12
42,31,627,125.5,[36],18
43,31,705,487.0,[44],36
44,31,705,8.0,[43],4
45,32,213,153.0,"[32, 35]",20
46,32,346,66.0,[52],13
47,33,0,242.0,[],25
48,33,495,96.5,[],16
49,33,553,143.5,[60],19
50,35,37,400.5,[55],32
51,35,302,14.0,[],5
52,35,336,205.0,"[46, 54]",25
53,35,527,35.5,[],10
54,36,319,208.0,[52],24
55,37,28,311.0,[50],27
56,37,197,234.0,"[32, 68]",26
57,37,578,65.5,[58],13
58,38,581,34.0,[57],9
59,38,592,175.5,"[63, 64]",22
60,39,555,24.0,[49],8
61,41,135,6.0,[],4
62,41,247,73.5,[],13
63,43,600,26.5,"[59, 64]",8
64,44,602,113.0,"[59, 63]",17
65,44,633,173.0,[],22
66,47,683,152.5,[72],21
67,48,196,22.5,[68],7
68,48,206,336.5,"[56, 67, 78]",30
69,49,12,30.5,[74],8
70,49,470,46.5,[],11
71,50,499,83.0,[],15
72,50,690,218.0,"[73, 66]",25
73,54,691,48.5,[72],11
74,55,8,282.0,[69],27
75,55,42,133.0,[76],18
76,56,38,31.5,[75],8
77,56,346,11.5,[],5
78,57,188,287.5,[68],28
79,58,226,100.5,[],1
80,58,238,153.5,[86],20
81,60,303,202.0,[],23
82,62,160,368.5,[],31
83,65,428,16.0,[],6
84,67,51,33.0,[],9
85,68,323,181.5,[],21
86,70,240,73.0,[80],13
87,71,605,37.5,[],10
88,72,124,47.0,[],12
89,73,461,761.0,"[93, 94]",47
90,75,719,253.0,[],25
91,78,154,109.0,[100],17
92,80,95,265.5,[],25
93,80,460,175.5,"[89, 94]",22
94,81,462,298.0,"[89, 93]",28
95,81,517,88.5,[],16
96,84,350,16.0,[],6
97,85,268,281.0,[],28
98,85,670,92.0,[],15
99,89,361,76.5,[],14
100,90,150,181.5,[91],21
101,96,527,158.5,[],19
102,97,101,80.5,[],15
103,97,238,129.0,[],17
104,97,542,105.0,[],16
105,98,65,80.5,[],14
106,99,285,240.0,[],25
107,100,406,74.0,[110],12
108,100,551,78.5,[],14
109,101,188,52.0,[],11
110,101,407,233.5,[107],26
111,101,468,196.5,[],23
112,102,214,54.0,[],11
113,103,638,258.5,[114],25
114,104,635,92.0,[113],15
115,105,371,191.0,[],22
116,107,154,178.5,[127],22
117,107,171,132.5,[],18
118,108,445,37.0,"[119, 122]",9
119,109,441,247.5,"[118, 122, 129]",25
120,111,584,44.5,[],10
121,112,112,34.0,[],9
122,112,449,420.0,"[118, 119, 129]",33
123,112,707,843.5,[],48
124,113,392,15.0,[],6
125,114,327,67.5,[],13
126,114,599,114.5,[],17
127,115,154,109.0,[116],16
128,116,11,240.0,[132],25
129,117,432,254.0,"[119, 122]",26
130,117,630,122.0,[],17
131,119,270,128.5,[],19
132,124,19,68.5,[128],13
133,124,254,4.5,[],3
134,124,260,75.0,[139],13
135,126,205,53.0,[],11
136,126,304,516.5,[155],37
137,128,446,30.0,[],8
138,130,392,198.0,[],22
139,131,256,63.0,[134],12
140,131,518,12.5,[],5
141,132,59,131.5,[],19
142,133,154,91.0,[],14
143,133,551,58.0,[],12
144,133,598,290.0,[],27
145,133,642,360.5,[],29
146,135,441,104.5,[],17
147,136,368,126.0,[],17
148,137,677,66.0,[],13
149,138,28,7.5,[],4
150,138,288,95.5,[155],15
151,139,503,17.5,[],6
152,139,670,9.5,[],5
153,142,162,98.0,[],16
154,142,704,81.5,[],14
155,143,293,619.0,"[136, 150]",40
156,148,144,124.5,[],19
157,149,360,159.0,[],21
158,149,545,260.0,"[163, 186]",26
159,150,40,125.5,[169],18
160,150,535,5.0,[],3
161,150,704,5.0,[],3
162,151,609,135.5,[],18
163,152,549,16.5,[158],6
164,153,100,86.0,[],15
165,154,405,71.0,"[174, 177]",13
166,155,484,293.0,[],28
167,156,439,181.5,[],21
168,156,526,162.5,[],19
169,157,37,53.0,[159],11
170,159,371,45.0,[],10
171,160,68,104.5,[183],17
172,160,248,27.0,[],8
173,161,222,364.5,[176],30
174,161,408,77.5,[165],15
175,162,127,357.5,"[182, 185]",29
176,162,227,30.5,[173],8
177,162,399,66.5,[165],13
178,162,658,18.5,[],6
179,163,166,186.0,[],21
180,164,419,8.0,[],4
181,164,512,41.5,[],9
182,166,117,73.5,"[175, 185]",13
183,167,68,17.5,[171],7
184,167,343,29.0,[],8
185,168,120,178.0,"[175, 182]",21
186,168,541,267.5,[158],27
187,169,24,20.0,[],7
188,169,593,10.5,[196],5
189,171,3,69.0,[],12
190,172,392,34.0,[],9
191,172,643,495.0,[192],38
192,172,645,92.5,[191],16
193,173,684,215.0,[],21
194,173,711,586.0,[],40
195,174,606,93.0,[],15
196,176,592,140.5,[188],18
197,177,297,7.0,[],4
198,180,260,16.0,[],6
199,180,355,45.0,[],10
200,183,309,91.0,[],15
201,185,448,144.0,[202],19
202,185,453,194.5,[201],22
203,186,612,47.0,[],11
204,187,223,68.0,[],13
205,190,161,339.0,"[208, 211, 222]",29
206,191,550,5.0,[],3
207,192,137,56.5,[],12
208,192,153,211.5,"[205, 211]",23
209,192,410,76.5,[],14
210,193,629,19.5,[],7
211,194,171,327.0,"[205, 208, 222]",29
212,194,573,61.5,[],12
213,196,19,290.5,[],28
214,197,336,207.5,[],24
215,198,461,133.5,[218],19
216,199,108,117.5,[217],17
217,199,114,46.0,[216],11
218,202,444,348.0,[215],31
219,202,718,133.5,[],18
220,204,384,32.5,[],9
221,205,84,106.0,[226],16
222,205,169,71.5,"[205, 211]",13
223,205,250,40.0,[],10
224,206,227,153.5,[],20
225,206,296,34.5,[],9
226,207,82,95.0,[221],15
227,209,160,52.0,[],11
228,211,20,21.5,[],7
229,216,628,107.5,[],17
230,218,484,8.5,[],4
231,218,704,53.0,[],11
232,219,334,69.0,[],12
233,222,98,252.0,[240],26
234,222,452,24.5,[238],8
235,224,310,231.5,[237],25
236,227,581,238.0,[],24
237,229,311,238.0,"[235, 245]",25
238,229,455,209.0,"[234, 251]",23
239,229,525,270.0,[],27
240,230,106,78.0,[233],14
241,233,71,26.5,[],8
242,233,701,78.5,[248],14
243,234,26,52.0,[],12
244,235,11,66.0,[],13
245,235,316,62.0,[237],12
246,236,198,56.5,[],12
247,236,568,55.5,[],11
248,236,699,55.5,[242],12
249,237,364,218.0,[267],23
250,239,208,68.0,[261],13
251,239,455,375.0,"[238, 253]",30
252,240,33,29.5,[],8
253,240,469,189.0,[251],23
254,242,139,190.5,[],21
255,242,337,61.5,[256],12
256,243,343,33.0,[255],9
257,244,93,100.0,[260],15
258,244,488,106.0,[266],16
259,245,128,28.5,[],8
260,246,90,550.5,[257],37
261,246,205,54.5,[250],12
262,246,390,312.5,[269],29
263,246,546,131.5,[271],19
264,248,39,28.5,[],8
265,248,228,70.0,[],14
266,248,492,69.5,[258],13
267,249,356,141.0,[249],18
268,250,282,69.5,[],13
269,250,408,345.0,"[262, 276]",29
270,251,693,26.0,[],8
271,254,535,359.5,[263],32
272,255,197,116.5,[],18
273,256,515,109.5,[],17
274,257,54,374.5,[],32
275,257,376,141.0,[],19
276,257,419,71.0,[269],13
277,257,596,101.5,[],2
278,257,668,188.0,[],23
279,259,125,47.0,[],12
280,259,487,60.0,[293],12
281,261,234,164.5,"[286, 288]",19
282,262,18,33.0,[],9
283,262,308,127.5,[],18
284,263,468,128.0,[290],17
285,264,155,170.5,[],22
286,264,232,66.0,"[281, 288]",13
287,265,176,179.5,[],21
288,265,236,48.0,"[281, 286]",11
289,266,454,98.5,[],16
290,266,470,34.0,[284],9
291,268,225,10.5,[295],5
292,269,109,78.0,[],13
293,270,488,419.0,"[280, 296]",33
294,271,20,84.5,[],15
295,273,226,58.5,"[291, 302]",12
296,274,483,81.0,[293],13
297,275,340,5.0,[],3
298,277,367,45.0,[299],10
299,279,360,111.5,[298],17
300,280,560,63.0,[],12
301,280,672,51.0,[],11
302,281,232,99.5,[295],16
303,281,409,50.5,[],12
304,281,575,27.0,[],8
305,283,442,319.5,[],29
306,287,645,114.5,[],17
307,289,212,145.0,[],20
308,291,241,36.0,[],9
309,292,499,14.5,[],6
310,294,178,991.0,[],50
311,294,401,94.5,[],16
312,295,568,68.0,[314],13
313,296,486,87.5,[],14
314,296,570,41.0,[312],10
315,298,139,513.0,[321],36
316,299,236,63.5,[],12
317,299,600,28.5,[],8
318,300,428,271.0,[],25
319,305,88,63.0,[],12
320,305,346,80.5,[],14
321,307,151,41.0,[315],10
322,307,498,57.0,[],13
323,308,389,129.0,"[327, 328]",18
324,309,695,196.0,[],22
325,310,114,16.5,[],7
326,310,198,4.0,[],3
327,310,382,290.5,"[323, 328]",27
328,311,387,153.5,"[323, 327]",19
329,312,673,250.5,[],25
330,313,97,109.0,[],17
331,313,642,417.0,[],32
332,317,25,31.0,[],9
333,318,467,25.0,[],7
334,319,439,286.5,[339],28
335,321,176,28.5,[],8
336,322,707,209.0,[],23
337,323,36,17.0,[340],6
338,326,365,93.0,[],15
339,328,439,11.5,[334],5
340,332,34,200.0,[337],22
341,334,38,53.0,[],11
342,335,582,535.5,[],37
343,336,239,18.0,[],6
344,336,651,261.5,[],26
345,337,485,228.0,[352],23
346,337,537,192.5,"[355, 356, 362]",23
347,338,337,176.5,[360],20
348,339,158,303.0,"[354, 366]",27
349,340,280,415.0,[368],34
350,340,394,271.5,[351],26
351,340,396,165.5,[350],20
352,340,482,15.5,[345],6
353,342,553,52.5,[355],11
354,343,168,30.0,"[348, 366]",8
355,343,549,73.5,"[346, 353]",13
356,344,535,149.0,"[346, 362]",19
357,346,414,196.0,[],23
358,348,200,25.0,[369],7
359,349,185,13.5,[371],6
360,349,335,79.0,[347],15
361,349,443,53.0,[],11
362,349,538,53.0,"[346, 356]",11
363,350,322,102.0,[],15
364,350,401,16.0,[],6
365,350,595,109.5,[],16
366,351,170,320.5,"[348, 354, 371]",29
367,351,220,124.5,[],17
368,351,288,54.5,[349],11
369,355,204,125.5,"[358, 371]",18
370,355,277,69.5,[373],13
371,356,183,728.5,"[359, 366, 369]",43
372,357,347,164.0,[392],21
373,358,271,131.0,[370],18
374,358,428,80.5,[],15
375,358,671,283.5,[376],27
376,358,682,112.5,[375],17
377,361,107,17.5,[383],7
378,363,534,74.5,[],13
379,364,468,245.5,[],26
380,365,258,43.0,[384],10
381,367,280,104.5,[],16
382,367,431,11.0,[],5
383,368,106,126.5,[377],18
384,369,262,93.0,[380],14
385,370,221,91.0,[],2
386,370,674,14.0,[],5
387,371,619,6.0,[],4
388,372,346,104.5,[392],17
389,372,525,93.0,[],15
390,374,324,40.0,[392],10
391,374,510,156.0,[397],21
392,375,340,688.0,"[372, 388, 390, 401]",42
393,378,644,121.5,[],18
394,379,112,189.5,[],21
395,380,202,17.5,[],6
396,380,445,58.5,[],12
397,381,509,329.5,[391],30
398,383,61,214.5,[],23
399,383,458,57.0,[],12
400,384,477,83.0,[],14
401,385,352,92.0,[392],14
402,385,607,77.0,[405],14
403,388,133,36.0,[],10
404,388,212,84.0,[],15
405,389,603,6.0,[402],4
406,393,607,6.0,[],4
407,394,258,34.5,[],9
408,394,638,302.0,[],28
409,395,411,190.5,[],23
410,397,348,8.0,[],4
411,398,512,67.0,[],13
412,399,427,4.5,[],3
413,400,108,15.5,[],6
414,401,44,391.5,[422],30
415,401,333,18.5,[],6
416,402,467,51.0,[],11
417,404,219,163.0,[],21
418,404,264,40.5,[],10
419,405,22,57.5,[420],11
420,406,28,110.0,[419],17
421,406,172,124.0,[],18
422,409,64,403.0,[414],33
423,411,694,11.5,[],5
424,411,701,51.5,[],11
425,412,325,179.5,[],21
426,414,382,24.5,[429],8
427,417,312,126.5,[433],19
428,420,13,225.5,[442],24
429,420,378,414.0,"[426, 434]",33
430,420,647,546.5,[],38
431,422,437,25.0,[],7
432,422,564,57.0,[],12
433,424,311,22.0,"[427, 438]",7
434,425,372,8.0,[429],4
435,425,422,25.0,[],7
436,426,30,145.5,[],19
437,428,263,224.0,[],24
438,428,308,150.0,"[433, 445]",19
439,429,571,50.5,[440],11
440,429,573,111.0,[439],16
441,430,62,191.0,[],23
442,431,13,156.5,[428],19
443,432,180,76.0,[448],14
444,432,615,131.0,[451],18
445,434,304,27.5,[438],9
446,435,239,221.5,[],22
447,435,373,65.0,[],13
448,438,176,139.5,"[443, 456]",19
449,438,195,267.5,[],27
450,438,563,45.5,[],10
451,438,620,48.5,[444],10
452,438,661,216.0,[],24
453,440,254,10.0,[],5
454,440,537,84.0,[],14
455,441,353,477.5,[],35
456,446,179,163.5,[448],19
457,448,114,184.0,[],21
458,448,681,340.0,[],29
459,449,570,37.5,[],10
460,450,491,84.5,[470],15
461,451,27,144.0,[],19
462,451,264,50.5,"[465, 468]",12
463,451,667,60.5,[],13
464,452,167,110.5,[],17
465,453,256,99.5,"[462, 468]",16
466,455,240,8.0,[],4
467,456,641,286.5,[472],26
468,457,260,50.5,"[462, 465]",12
469,458,6,38.0,[],9
470,458,496,179.5,"[460, 474, 477]",21
471,460,397,150.0,[],19
472,460,641,85.5,[467],14
473,462,214,90.5,[],15
474,462,495,9.0,"[470, 477]",5
475,463,679,19.5,[],7
476,464,343,121.5,[],18
477,465,500,48.0,"[470, 474]",11
