Volume,Cumulative Fraction
114.57156539647156,0.00010868364359575896
114.57156539647156,0.00021736728719151793
114.57156539647156,0.00032605093078727694
114.57156539647156,0.00043473457438303586
114.57156539647156,0.0005434182179787949
114.57156539647156,0.0006521018615745539
114.57156539647156,0.0007607855051703128
121.52149623450454,0.0008760619172562473
121.52149623450454,0.000991338329342182
121.52149623450454,0.0011066147414281167
121.52149623450454,0.0012218911535140514
121.52149623450454,0.0013371675655999861
121.52149623450454,0.0014524439776859206
121.52149623450454,0.0015677203897718553
121.52149623450454,0.00168299680185779
121.52149623450454,0.0017982732139437247
121.52149623450454,0.0019135496260296594
121.52149623450454,0.0020288260381155936
121.52149623450454,0.002144102450201528
121.52149623450454,0.0022593788622874626
121.52149623450454,0.002374655274373397
121.52149623450454,0.0024899316864593316
121.52149623450454,0.002605208098545266
121.52149623450454,0.0027204845106312005
128.09490425753654,0.002841996518192439
128.09490425753654,0.0029635085257536777
128.09490425753654,0.003085020533314916
128.09490425753654,0.0032065325408761544
128.09490425753654,0.003328044548437393
128.09490425753654,0.0034495565559986316
128.09490425753654,0.00357106856355987
128.09490425753654,0.0036925805711211083
128.09490425753654,0.003814092578682347
128.09490425753654,0.0039356045862435855
128.09490425753654,0.004057116593804823
128.09490425753654,0.004178628601366062
128.09490425753654,0.0043001406089273
128.09490425753654,0.004421652616488539
128.09490425753654,0.004543164624049778
128.09490425753654,0.004664676631611016
128.09490425753654,0.0047861886391722544
128.09490425753654,0.004907700646733493
128.09490425753654,0.005029212654294731
128.09490425753654,0.00515072466185597
128.09490425753654,0.005272236669417209
128.09490425753654,0.005393748676978447
128.09490425753654,0.0055152606845396855
128.09490425753654,0.005636772692100924
128.09490425753654,0.005758284699662162
128.09490425753654,0.005879796707223401
128.09490425753654,0.00600130871478464
128.09490425753654,0.006122820722345878
128.09490425753654,0.0062443327299071165
128.09490425753654,0.006365844737468355
128.09490425753654,0.006487356745029593
128.09490425753654,0.006608868752590832
128.09490425753654,0.00673038076015207
128.09490425753654,0.006851892767713309
128.09490425753654,0.006973404775274548
134.34706899081272,0.007100847643963693
134.34706899081272,0.007228290512652838
140.3209371266346,0.007361400247750895
140.3209371266346,0.007494509982848952
140.3209371266346,0.0076276197179470095
140.3209371266346,0.007760729453045067
140.3209371266346,0.007893839188143124
140.3209371266346,0.008026948923241182
140.3209371266346,0.008160058658339239
140.3209371266346,0.008293168393437297
140.3209371266346,0.008426278128535353
140.3209371266346,0.008559387863633411
140.3209371266346,0.008692497598731468
140.3209371266346,0.008825607333829526
140.3209371266346,0.008958717068927582
140.3209371266346,0.00909182680402564
140.3209371266346,0.009224936539123698
140.3209371266346,0.009358046274221755
151.56393467921853,0.009501821220489133
151.56393467921853,0.009645596166756509
151.56393467921853,0.009789371113023887
151.56393467921853,0.009933146059291263
151.56393467921853,0.010076921005558641
151.56393467921853,0.010220695951826017
151.56393467921853,0.010364470898093395
151.56393467921853,0.010508245844360773
151.56393467921853,0.01065202079062815
156.88357704081446,0.010800841998701273
156.88357704081446,0.010949663206774396
156.88357704081446,0.01109848441484752
156.88357704081446,0.011247305622920643
156.88357704081446,0.011396126830993766
156.88357704081446,0.01154494803906689
156.88357704081446,0.011693769247140011
156.88357704081446,0.011842590455213135
156.88357704081446,0.011991411663286258
156.88357704081446,0.012140232871359381
156.88357704081446,0.012289054079432505
156.88357704081446,0.012437875287505628
156.88357704081446,0.012586696495578751
156.88357704081446,0.012735517703651875
156.88357704081446,0.012884338911724998
162.02866164600607,0.013038040794506243
162.02866164600607,0.013191742677287488
162.02866164600607,0.013345444560068734
162.02866164600607,0.013499146442849979
162.02866164600607,0.013652848325631224
162.02866164600607,0.01380655020841247
162.02866164600607,0.013960252091193715
162.02866164600607,0.01411395397397496
