DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,42,22.0,[],8
2,2,188,64.5,[13],13
3,2,442,30.0,[],8
4,2,480,81.5,[],14
5,3,343,65.5,"[9, 14]",13
6,4,400,25.5,[],7
7,4,583,28.0,[],8
8,5,152,5.0,[],3
9,5,350,31.0,"[5, 14]",9
10,7,511,44.0,[],11
11,8,37,8.0,[],4
12,8,66,15.5,[],6
13,8,190,17.0,[2],6
14,9,350,48.0,"[5, 9]",10
15,12,306,5.5,[],4
16,13,318,4.5,[17],3
17,13,322,68.0,"[16, 19]",12
18,15,218,24.5,[],7
19,15,326,26.0,[17],7
20,15,595,27.0,[],8
21,17,300,35.0,[],9
22,18,245,23.5,[],7
23,19,223,7.0,[],4
24,20,4,45.0,[],10
25,20,427,70.5,[],13
26,23,70,16.0,[],6
27,23,133,81.5,[],2
28,23,519,129.0,[],16
29,26,271,45.5,[],11
30,26,302,24.5,[],7
31,26,438,23.5,[],7
32,26,584,23.5,[],7
33,27,409,40.5,[],10
34,28,119,88.5,[42],15
35,28,478,11.0,[],5
36,28,546,76.0,[],14
37,30,89,14.5,[],6
38,30,146,15.0,[],5
39,33,155,40.5,[],9
40,36,126,19.0,[42],6
41,36,556,34.5,[],9
42,37,122,93.0,"[40, 34]",2
43,37,430,28.5,[],8
44,38,211,6.0,[],4
45,38,223,24.0,[],8
46,38,504,59.0,[],12
47,39,131,5.5,[],4
48,39,324,48.5,[51],11
49,39,592,16.0,[],6
50,39,603,53.0,[],12
51,40,328,51.0,[48],11
52,40,526,29.0,[],7
53,41,51,4.0,[],3
54,42,102,85.5,[],1
55,42,578,5.0,[],3
56,43,166,5.5,[],4
57,43,490,15.5,"[60, 65]",6
58,44,419,19.0,[],7
59,44,438,105.5,[68],17
60,44,491,54.5,"[57, 65]",11
61,46,466,19.0,[],6
62,46,606,29.0,[],8
63,47,109,13.5,[],5
64,47,562,16.0,[],6
65,48,491,90.0,"[57, 60, 72, 73]",15
66,50,352,32.5,[],9
67,50,409,16.0,[],6
68,50,443,15.5,[59],5
69,51,259,16.0,[],6
70,52,320,14.0,[],5
71,52,428,13.5,[],5
72,52,492,37.0,"[73, 65]",9
73,53,495,10.5,"[72, 65]",5
74,56,173,45.5,[84],10
75,56,331,34.0,[76],9
76,56,338,81.0,[75],2
77,57,270,32.0,[],8
78,57,553,14.5,[],5
79,58,230,80.5,[],15
80,58,238,18.0,[],6
81,58,286,69.5,[],13
82,59,419,8.5,[],4
83,59,440,57.0,[],11
84,60,174,21.5,[74],7
85,60,623,22.0,[],7
86,62,81,46.0,[],10
87,62,160,7.0,[],4
88,62,524,37.5,[],9
89,63,325,81.0,[],13
90,63,517,8.5,[],5
91,64,473,5.0,[],3
92,65,262,133.5,[104],18
93,65,399,18.0,[],6
94,65,565,8.0,[],4
95,66,42,29.5,[],8
96,69,339,57.0,[],11
97,70,307,10.0,[],5
98,71,71,24.0,[],7
99,71,106,5.0,[],3
100,71,330,32.5,[],8
101,71,423,76.0,[],14
102,72,396,45.5,[],10
103,73,631,105.0,[],15
