DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,119,178.0,[17],22
2,2,299,67.5,[],13
3,3,356,68.0,[11],13
4,4,32,18.0,[],6
5,4,426,7.0,[],5
6,5,139,208.0,"[17, 23]",22
7,6,21,143.0,[],19
8,6,42,49.5,[10],11
9,6,218,70.0,[],13
10,7,39,17.0,[8],6
11,7,356,118.5,[3],17
12,7,413,22.0,[],7
13,8,79,8.0,[28],4
14,8,107,39.0,[],10
15,8,186,20.5,[],7
16,8,334,67.5,[],13
17,9,129,152.5,"[1, 6, 23]",21
18,10,53,75.5,"[27, 31]",12
19,10,262,88.0,[],2
20,10,420,40.0,[],10
21,11,207,159.0,[33],21
22,11,445,25.5,[],8
23,12,138,65.5,"[6, 17]",13
24,14,87,56.0,"[26, 28]",12
25,14,165,81.5,[],15
26,16,83,39.5,"[24, 28]",10
27,17,52,69.5,"[18, 31]",12
28,17,73,307.0,"[13, 24, 26, 43]",28
29,18,113,43.5,"[34, 38]",10
30,18,172,29.0,[],8
31,19,57,83.0,"[18, 27]",15
32,22,30,103.5,"[47, 42]",2
33,22,211,122.5,"[21, 35]",17
34,23,110,30.5,"[29, 38]",9
35,23,214,36.5,[33],9
36,23,405,21.5,[],7
37,23,441,126.0,[],18
38,25,106,101.0,"[29, 34]",17
39,25,413,61.5,[54],12
40,26,14,46.0,[],10
41,27,182,21.0,[],7
42,28,27,83.0,"[47, 32, 52]",15
43,29,68,101.0,[28],2
44,29,289,64.0,[59],12
45,29,449,30.5,[51],8
46,30,392,89.5,[],16
47,31,32,144.0,"[32, 42]",19
48,31,128,64.5,[],13
49,31,267,111.0,[50],16
50,31,267,45.0,[49],11
51,31,446,27.0,[45],8
52,32,22,31.5,[42],8
53,32,249,7.0,[],4
54,32,407,65.5,[39],12
55,32,416,65.0,[],12
56,33,87,25.0,[67],8
57,34,163,68.0,[65],13
58,34,482,123.5,[],17
59,36,282,147.0,[44],19
60,37,134,25.0,[],8
61,37,459,171.0,[71],21
62,38,13,33.5,[],9
63,38,36,8.0,[],4
64,38,114,69.0,[],12
65,38,153,109.5,[57],16
66,39,22,43.0,[],10
67,41,85,149.0,[56],19
68,41,315,47.5,[76],11
69,43,59,56.0,[79],12
70,43,359,248.5,[74],25
71,43,452,37.5,[61],9
72,44,249,47.5,[],11
73,44,342,15.5,[],6
74,44,360,68.5,[70],14
75,45,99,62.0,[],13
76,45,313,40.0,[68],9
77,46,416,64.5,[],13
78,47,17,100.0,[],15
79,47,61,117.5,[69],17
80,47,491,73.5,[],13
81,48,268,5.0,[],3
82,49,234,56.0,[],12
83,50,328,8.0,[85],4
84,50,446,26.5,[],8
85,53,331,41.0,[83],9
86,53,442,92.0,[],2
87,53,472,56.0,[],11
88,54,407,170.5,[],21
89,55,160,88.0,[],14
90,56,11,24.5,[91],7
91,56,13,49.0,[90],10
92,56,460,20.0,[95],7
93,57,181,48.5,[],11
94,58,312,13.5,[],6
95,59,459,15.5,"[92, 105]",6
96,60,511,51.5,[],11
97,61,281,14.5,[],6
98,61,322,88.0,[],14
99,61,446,45.5,[102],11
100,64,27,25.5,[],8
101,64,212,47.5,[],11
102,64,442,29.0,[99],9
103,65,97,161.5,[109],20
104,65,127,109.0,[],17
105,65,460,98.5,[95],16
106,66,76,159.5,[119],19
107,67,200,134.0,[],18
108,68,142,21.5,[],7
109,73,98,67.0,[103],13
110,74,36,22.0,[],7
111,74,391,24.5,[],7
112,75,253,139.0,[122],19
113,76,217,57.0,[],12
114,76,422,65.0,[],12
115,77,89,57.0,"[119, 124]",13
116,77,132,124.5,[],18
117,77,335,129.0,[],18
118,77,456,131.5,[130],19
119,78,85,200.0,"[106, 115, 124]",23
120,78,182,87.5,[],2
121,78,309,14.0,[],6
122,79,258,40.5,[112],9
123,80,163,82.0,[],15
124,81,84,69.5,"[115, 119]",12
125,82,39,13.5,[],5
126,82,316,67.0,[],14
127,83,5,192.5,[],22
128,87,110,8.0,[],4
129,87,404,12.0,[],5
130,89,445,252.0,"[118, 139]",26
131,90,222,65.0,[],13
132,90,388,51.0,[],11
133,91,95,59.5,[],12
134,91,368,90.0,[],14
135,92,474,31.0,[],8
136,93,185,54.5,[],12
137,93,284,66.0,[138],13
138,96,285,160.5,"[137, 153]",20
139,96,441,58.5,[130],12
140,97,396,45.5,[145],10
141,97,413,177.0,[],22
142,100,50,94.0,[],15
143,101,119,142.5,[],20
144,101,325,56.5,[157],12
145,101,394,196.5,[140],22
146,101,476,125.0,[],16
147,102,428,67.5,[],14
148,103,205,109.0,[149],16
149,103,216,168.5,"[148, 163]",20
150,103,309,10.5,"[155, 156]",5
151,103,462,57.5,[],11
152,104,68,165.5,[],21
153,104,289,90.0,[138],16
154,104,345,546.5,[162],38
155,105,304,101.5,"[150, 156]",16
156,107,310,157.5,"[150, 155]",20
157,107,322,46.5,"[144, 160]",10
158,107,411,23.5,[],7
159,109,32,155.0,[],19
160,109,325,37.0,[157],9
161,109,451,21.0,[],7
162,112,352,24.5,[154],7
163,113,228,169.0,[149],20
164,113,276,109.5,[172],16
165,116,184,10.0,[],5
166,116,444,97.5,[],15
167,118,300,103.0,[],16
168,119,213,114.5,[],17
169,124,102,37.5,[],9
170,125,244,280.0,[],27
171,125,394,33.5,[],9
172,126,270,248.5,[164],25
173,126,380,159.5,[],21
174,126,501,84.5,[],14
175,127,285,40.0,[],10
176,127,435,116.5,[185],17
177,128,71,57.0,[],11
178,128,421,132.0,"[180, 185]",19
179,129,204,76.5,[],14
180,129,420,306.0,"[178, 185]",28
181,130,483,185.5,[189],21
182,131,105,13.5,[],5
183,131,342,285.5,"[184, 195, 200]",28
184,131,346,101.0,[183],15
185,131,428,98.0,"[176, 178, 180]",16
186,132,10,22.0,[],7
187,134,153,19.0,[],7
188,134,160,19.0,[],6
189,134,480,4.5,[181],3
190,137,290,129.0,[],18
191,138,61,118.0,[],16
192,138,94,85.0,[201],15
193,139,27,18.5,[],6
194,139,172,20.5,[],7
195,139,330,176.0,[183],21
196,139,471,162.5,[],21
197,141,394,4.5,[211],3
198,141,446,91.0,[],15
199,142,224,29.0,[215],8
200,142,356,243.0,[183],25
201,143,95,77.5,"[192, 210]",14
202,143,127,200.5,[208],22
203,143,151,8.0,[],4
204,145,231,67.0,"[215, 217]",13
205,145,242,19.5,[],6
206,145,270,42.5,[212],10
207,146,23,56.5,[],12
208,146,123,200.0,[202],23
209,147,410,40.0,[],10
210,148,104,182.0,"[201, 225, 226]",20
211,148,394,188.5,"[197, 218]",21
212,150,274,86.0,[206],14
213,151,300,22.5,[],7
214,152,217,137.0,"[215, 228]",18
215,152,224,228.0,"[199, 204, 214, 217, 228, 231]",24
216,152,316,7.5,[],4
217,153,233,82.5,"[204, 215, 231]",14
218,153,386,29.5,[211],8
219,154,158,107.0,[],17
220,154,266,16.0,[230],6
221,155,51,27.0,[],7
222,156,441,56.5,[],13
223,157,311,50.5,[],11
224,157,324,70.5,[234],13
225,159,105,90.0,"[210, 226, 229]",15
226,159,115,171.5,"[210, 225, 229, 242]",20
227,160,67,48.0,[],11
228,161,218,286.5,"[214, 215, 231, 240, 257]",26
229,162,107,29.0,"[225, 226]",8
230,162,265,153.0,"[220, 252]",20
231,163,233,122.0,"[215, 217, 228]",17
232,163,474,187.5,"[233, 236]",22
233,163,488,158.5,"[232, 244]",20
234,164,320,53.0,"[224, 249]",12
235,164,371,191.0,"[237, 238, 258]",22
236,164,474,22.5,[232],7
237,165,375,41.0,"[235, 238]",10
238,165,376,33.5,"[235, 237]",9
239,166,26,91.0,[],15
240,166,219,84.5,"[228, 257]",15
241,166,303,41.0,[],10
242,167,122,276.5,"[226, 261]",27
243,167,463,29.5,[],9
244,168,501,407.5,[233],33
245,169,156,10.5,[246],5
246,169,158,23.5,[245],8
247,170,201,35.0,[],9
248,170,244,30.0,[],8
249,170,326,94.0,[234],15
250,171,188,18.5,[],6
251,171,397,56.5,[],12
252,172,266,218.0,"[271, 230]",25
253,172,454,126.5,[],17
254,174,31,22.0,[],7
255,174,182,125.5,[],18
256,174,202,43.0,[],10
257,174,217,95.0,"[228, 240]",15
258,174,372,127.0,[235],17
259,174,428,53.0,[],11
260,176,107,4.5,[],3
261,176,124,42.0,[242],10
262,177,75,16.0,[],6
263,179,160,71.0,[],14
264,179,327,6.0,[],4
265,180,201,27.0,[],8
266,180,287,118.5,"[267, 272]",17
267,180,292,7.5,[266],4
268,180,314,13.0,[],5
269,182,97,20.5,[],7
270,182,117,91.5,[277],2
271,183,272,55.0,[252],11
272,183,282,16.0,[266],6
273,183,394,44.5,[287],10
274,186,422,13.0,[],5
275,187,138,50.0,[],11
276,188,102,28.5,[277],8
277,188,110,129.0,"[270, 276]",18
278,189,3,225.0,[292],24
279,189,24,95.0,[],15
280,189,311,66.0,[291],12
281,190,59,51.5,[],12
282,190,165,66.5,[],13
