Volume,Cumulative Fraction
91.66949941128696,0.00014027833881142325
91.66949941128696,0.0002805566776228465
91.66949941128696,0.00042083501643426984
91.66949941128696,0.000561113355245693
91.66949941128696,0.0007013916940571164
91.66949941128696,0.0008416700328685397
91.66949941128696,0.000981948371679963
91.66949941128696,0.0011222267104913862
91.66949941128696,0.0012625050493028096
91.66949941128696,0.001402783388114233
91.66949941128696,0.0015430617269256563
91.66949941128696,0.0016833400657370796
91.66949941128696,0.001823618404548503
91.66949941128696,0.0019638967433599263
91.66949941128696,0.00210417508217135
91.66949941128696,0.002244453420982773
91.66949941128696,0.0023847317597941965
91.66949941128696,0.0025250100986056196
91.66949941128696,0.002665288437417043
91.66949941128696,0.0028055667762284663
91.66949941128696,0.0029458451150398894
91.66949941128696,0.003086123453851313
91.66949941128696,0.003226401792662736
91.66949941128696,0.003366680131474159
91.66949941128696,0.0035069584702855823
97.23018699254585,0.0036557461172262943
97.23018699254585,0.0038045337641670067
97.23018699254585,0.003953321411107719
97.23018699254585,0.004102109058048431
97.23018699254585,0.004250896704989143
97.23018699254585,0.004399684351929856
97.23018699254585,0.004548471998870568
97.23018699254585,0.00469725964581128
97.23018699254585,0.004846047292751992
97.23018699254585,0.004994834939692705
97.23018699254585,0.005143622586633417
97.23018699254585,0.005292410233574129
97.23018699254585,0.005441197880514842
97.23018699254585,0.005589985527455554
97.23018699254585,0.005738773174396266
97.23018699254585,0.005887560821336978
97.23018699254585,0.0060363484682776905
97.23018699254585,0.0061851361152184025
97.23018699254585,0.006333923762159114
97.23018699254585,0.0064827114090998264
97.23018699254585,0.006631499056040538
97.23018699254585,0.00678028670298125
97.23018699254585,0.006929074349921963
97.23018699254585,0.007077861996862675
97.23018699254585,0.007226649643803387
97.23018699254585,0.007375437290744099
97.23018699254585,0.007524224937684812
97.23018699254585,0.007673012584625524
97.23018699254585,0.007821800231566237
97.23018699254585,0.007970587878506949
97.23018699254585,0.008119375525447661
97.23018699254585,0.008268163172388373
97.23018699254585,0.008416950819329085
97.23018699254585,0.008565738466269797
97.23018699254585,0.008714526113210509
97.23018699254585,0.008863313760151223
97.23018699254585,0.009012101407091935
97.23018699254585,0.009160889054032647
97.23018699254585,0.009309676700973359
97.23018699254585,0.00945846434791407
97.23018699254585,0.009607251994854783
97.23018699254585,0.009756039641795495
97.23018699254585,0.009904827288736208
97.23018699254585,0.01005361493567692
97.23018699254585,0.010202402582617632
97.23018699254585,0.010351190229558344
97.23018699254585,0.010499977876499056
97.23018699254585,0.010648765523439768
97.23018699254585,0.01079755317038048
97.23018699254585,0.010946340817321194
97.23018699254585,0.011095128464261906
102.4896160735073,0.01125196441493845
102.4896160735073,0.011408800365614993
102.4896160735073,0.011565636316291539
102.4896160735073,0.011722472266968082
102.4896160735073,0.011879308217644626
102.4896160735073,0.012036144168321172
102.4896160735073,0.012192980118997715
102.4896160735073,0.012349816069674259
102.4896160735073,0.012506652020350804
102.4896160735073,0.01266348797102735
102.4896160735073,0.012820323921703895
102.4896160735073,0.01297715987238044
102.4896160735073,0.013133995823056986
102.4896160735073,0.013290831773733533
102.4896160735073,0.013447667724410079
102.4896160735073,0.013604503675086624
102.4896160735073,0.01376133962576317
102.4896160735073,0.013918175576439715
102.4896160735073,0.01407501152711626
102.4896160735073,0.014231847477792808
102.4896160735073,0.014388683428469353
102.4896160735073,0.014545519379145899
102.4896160735073,0.014702355329822444
102.4896160735073,0.01485919128049899
102.4896160735073,0.015016027231175535
102.4896160735073,0.01517286318185208
102.4896160735073,0.015329699132528627
102.4896160735073,0.015486535083205173
102.4896160735073,0.015643371033881717
102.4896160735073,0.015800206984558265
102.4896160735073,0.01595704293523481
102.4896160735073,0.016113878885911356
102.4896160735073,0.016270714836587902
102.4896160735073,0.016427550787264447
102.4896160735073,0.016584386737940993
102.4896160735073,0.016741222688617538
102.4896160735073,0.016898058639294083
102.4896160735073,0.01705489458997063
102.4896160735073,0.017211730540647174
102.4896160735073,0.01736856649132372
102.4896160735073,0.017525402442000265
102.4896160735073,0.01768223839267681
102.4896160735073,0.01783907434335336
102.4896160735073,0.017995910294029905
102.4896160735073,0.01815274624470645
102.4896160735073,0.018309582195382996
102.4896160735073,0.01846641814605954
102.4896160735073,0.018623254096736087
102.4896160735073,0.018780090047412632
102.4896160735073,0.018936925998089178
102.4896160735073,0.019093761948765723
102.4896160735073,0.01925059789944227
102.4896160735073,0.019407433850118814
102.4896160735073,0.01956426980079536
102.4896160735073,0.019721105751471905
102.4896160735073,0.019877941702148454
102.4896160735073,0.020034777652825
102.4896160735073,0.020191613603501544
102.4896160735073,0.02034844955417809
102.4896160735073,0.020505285504854635
102.4896160735073,0.02066212145553118
102.4896160735073,0.020818957406207726
102.4896160735073,0.02097579335688427
102.4896160735073,0.021132629307560817
102.4896160735073,0.021289465258237363
102.4896160735073,0.021446301208913908
102.4896160735073,0.021603137159590453
102.4896160735073,0.021759973110267002
102.4896160735073,0.021916809060943548
102.4896160735073,0.022073645011620093
102.4896160735073,0.02223048096229664
