DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,78,110.0,[2],16
2,4,83,45.5,[1],11
3,13,171,13.0,[],5
4,20,52,21.5,[],7
5,21,485,31.0,[],9
6,28,58,39.0,[],10
7,28,294,14.5,[],6
8,30,508,16.5,[],6
9,31,269,13.0,[],5
10,33,213,16.0,[],6
11,35,92,70.5,[],13
12,42,60,101.0,[],16
13,42,331,18.5,[],6
14,43,565,38.5,[],10
15,45,187,40.0,[],10
16,45,417,84.5,[],14
17,53,535,21.0,[],7
18,55,135,96.0,[],15
19,55,399,95.5,[],16
20,57,179,67.5,[],12
21,58,201,79.0,[],13
22,62,381,9.0,[],5
23,64,350,27.0,[],8
24,68,547,126.5,[],17
25,68,630,83.5,[],2
26,77,534,231.5,[],23
27,77,637,27.0,[],8
28,79,441,4.5,[],3
29,83,75,19.5,[],6
30,93,277,103.5,[],16
31,94,103,13.0,[],5
32,95,328,11.5,[],5
33,97,135,101.0,[],14
34,105,247,129.0,[],18
35,112,149,68.5,[],14
36,122,388,86.0,[],2
37,125,366,108.0,[],17
38,125,492,48.5,[],11
39,125,589,44.0,[40],11
40,126,583,71.0,[39],13
41,130,341,165.5,[],20
42,140,139,47.0,[],11
43,141,85,48.0,[],10
44,142,621,50.5,[],11
45,155,74,84.5,[],14
46,162,481,4.5,[],3
47,165,23,61.0,[],12
48,168,390,25.5,[],8
49,174,476,64.0,[],12
50,179,310,57.5,[],12
51,180,451,17.5,[],6
52,182,39,5.0,[],3
53,188,233,91.0,[],2
54,193,515,19.0,[],7
55,195,558,59.0,[],12
56,198,247,29.5,[],9
57,201,219,38.0,[],10
58,204,589,8.5,[],4
59,205,616,14.0,[],5
60,207,220,19.5,[],7
61,208,52,42.5,[],10
62,209,495,81.5,[],15
63,211,623,75.5,[],13
64,214,416,44.0,[],10
65,215,633,34.5,[],9
66,219,153,18.0,[],6
67,223,143,51.0,[68],12
68,228,144,20.0,[67],7
69,231,297,92.0,[],16
70,235,610,91.5,[],15
71,246,40,16.0,[],6
72,248,488,319.5,[],28
73,252,363,96.5,[],2
