Volume,Cumulative Fraction
114.57156539647156,0.0002084555092656361
114.57156539647156,0.0004169110185312722
114.57156539647156,0.0006253665277969084
114.57156539647156,0.0008338220370625445
121.52149623450454,0.0010549224933286841
121.52149623450454,0.001276022949594824
121.52149623450454,0.0014971234058609635
121.52149623450454,0.0017182238621271033
121.52149623450454,0.0019393243183932433
121.52149623450454,0.0021604247746593833
121.52149623450454,0.002381525230925523
121.52149623450454,0.002602625687191663
121.52149623450454,0.002823726143457803
121.52149623450454,0.003044826599723943
121.52149623450454,0.0032659270559900824
121.52149623450454,0.0034870275122562224
121.52149623450454,0.0037081279685223624
121.52149623450454,0.003929228424788502
128.09490425753654,0.004162288769289652
128.09490425753654,0.004395349113790802
128.09490425753654,0.004628409458291952
128.09490425753654,0.004861469802793102
128.09490425753654,0.005094530147294252
128.09490425753654,0.005327590491795402
128.09490425753654,0.005560650836296553
128.09490425753654,0.005793711180797703
128.09490425753654,0.006026771525298853
128.09490425753654,0.006259831869800003
128.09490425753654,0.006492892214301153
128.09490425753654,0.006725952558802303
128.09490425753654,0.006959012903303453
134.34706899081272,0.007203448654773842
140.3209371266346,0.007458753470660252
140.3209371266346,0.0077140582865466625
140.3209371266346,0.007969363102433073
140.3209371266346,0.008224667918319483
140.3209371266346,0.008479972734205893
140.3209371266346,0.008735277550092303
140.3209371266346,0.008990582365978713
140.3209371266346,0.009245887181865123
140.3209371266346,0.009501191997751533
140.3209371266346,0.009756496813637943
151.56393467921853,0.01003225753210704
151.56393467921853,0.010308018250576137
156.88357704081446,0.010593457712228676
156.88357704081446,0.010878897173881215
156.88357704081446,0.011164336635533756
156.88357704081446,0.011449776097186296
156.88357704081446,0.011735215558838835
156.88357704081446,0.012020655020491374
156.88357704081446,0.012306094482143913
156.88357704081446,0.012591533943796453
162.02866164600607,0.012886334552151307
162.02866164600607,0.013181135160506159
162.02866164600607,0.013475935768861013
162.02866164600607,0.013770736377215865
162.02866164600607,0.014065536985570719
162.02866164600607,0.014360337593925573
162.02866164600607,0.014655138202280425
162.02866164600607,0.014949938810635279
162.02866164600607,0.01524473941899013
162.02866164600607,0.015539540027344981
162.02866164600607,0.015834340635699832
162.02866164600607,0.016129141244054686
167.015321585987,0.016433014755740535
167.015321585987,0.016736888267426385
167.015321585987,0.017040761779112235
167.015321585987,0.017344635290798084
167.015321585987,0.017648508802483934
171.85734809470733,0.017961192066382387
171.85734809470733,0.01827387533028084
171.85734809470733,0.018586558594179292
181.15355087189127,0.018916155694224165
181.15355087189127,0.019245752794269037
181.15355087189127,0.01957534989431391
181.15355087189127,0.019904946994358783
181.15355087189127,0.020234544094403655
181.15355087189127,0.020564141194448528
181.15355087189127,0.0208937382944934
181.15355087189127,0.021223335394538273
185.62715168630274,0.021561071920214562
185.62715168630274,0.021898808445890847
185.62715168630274,0.022236544971567136
185.62715168630274,0.022574281497243425
185.62715168630274,0.02291201802291971
189.9954470318812,0.023257702377777995
189.9954470318812,0.02360338673263628
189.9954470318812,0.023949071087494563
194.26554080052162,0.024302524600154553
194.26554080052162,0.024655978112814544
194.26554080052162,0.02500943162547454
194.26554080052162,0.02536288513813453
198.443772369389,0.025723940671300256
198.443772369389,0.02608499620446598
198.443772369389,0.026446051737631704
198.443772369389,0.02680710727079743
198.443772369389,0.027168162803963156
198.443772369389,0.02752921833712888
198.443772369389,0.027890273870294607
198.443772369389,0.02825132940346033
202.5358270575076,0.028619830163903896
206.54682687357692,0.028995628677559
206.54682687357692,0.029371427191214106
206.54682687357692,0.02974722570486921
206.54682687357692,0.03012302421852432
206.54682687357692,0.030498822732179427
210.48140568995188,0.03088177995600904
210.48140568995188,0.03126473717983866
210.48140568995188,0.03164769440366827
214.34377198998075,0.03203767895169702
214.34377198998075,0.03242766349972576
214.34377198998075,0.03281764804775451
214.34377198998075,0.03320763259578326
214.34377198998075,0.033597617143812
214.34377198998075,0.03398760169184075
218.137761610794,0.034384489157149346
218.137761610794,0.03478137662245794
218.137761610794,0.03517826408776654
218.137761610794,0.03557515155307514
218.137761610794,0.035972039018383736
218.137761610794,0.03636892648369233
218.137761610794,0.03676581394900093
218.137761610794,0.037162701414309524
221.86688236472415,0.03756637377221502
221.86688236472415,0.03797004613012052
221.86688236472415,0.03837371848802602
221.86688236472415,0.038777390845931514
221.86688236472415,0.03918106320383701
221.86688236472415,0.03958473556174251
225.53435201741905,0.03999508064207719
225.53435201741905,0.04040542572241188
225.53435201741905,0.04081577080274657
225.53435201741905,0.041226115883081255
