DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,116,64.5,[],13
2,1,527,25.5,[],8
3,2,34,94.5,[],2
4,3,425,22.5,[],7
5,3,444,19.5,[],7
6,4,3,43.0,[],10
7,4,232,4.5,[],3
8,4,492,4.5,[],3
9,5,21,33.5,[],9
10,8,571,11.5,[],5
11,9,596,33.5,[],10
12,11,415,77.5,[],14
13,11,571,5.0,[],3
14,13,75,15.0,[],6
15,13,482,6.0,[],4
16,15,302,61.5,[],12
17,16,468,34.5,[],9
18,20,127,23.5,[20],7
19,21,580,7.5,[],4
20,22,126,23.5,[18],7
21,23,243,50.5,[],12
22,23,322,16.5,[],6
23,24,635,19.5,[],7
24,25,178,25.0,[],7
25,25,290,80.5,[],14
26,27,344,42.5,[],9
27,28,29,122.0,[],16
28,29,382,35.0,[],9
29,30,612,145.0,[],20
30,32,392,32.0,[],9
31,33,240,41.0,[],10
32,34,411,5.0,[],3
33,35,581,34.5,[36],9
34,36,210,6.0,[],4
35,37,509,67.5,[],13
36,37,576,36.0,[33],10
37,38,292,14.0,[],5
38,38,561,28.0,[],8
39,38,569,6.0,[],4
40,41,79,74.5,[],13
41,41,481,53.0,[],11
42,42,302,5.0,[],3
43,43,263,10.5,[],5
44,45,306,4.5,[],3
45,46,525,69.0,[47],13
46,47,227,33.5,[49],9
47,48,532,25.0,[45],8
48,49,181,66.0,[],13
49,50,228,39.5,[46],10
50,53,362,4.5,[],3
51,53,610,16.5,[],6
52,54,241,22.0,[],7
53,54,552,44.0,[],11
54,56,104,36.0,[58],9
55,56,572,23.5,[],8
56,57,315,5.0,[],3
57,58,12,20.5,[],7
58,59,105,17.0,[54],6
59,60,190,85.5,[69],15
60,60,639,11.0,[],5
61,61,87,15.0,[],6
62,61,327,51.5,[],12
63,61,482,94.0,[],2
64,61,568,12.0,[],5
65,63,61,41.5,[],10
66,63,526,54.5,[67],12
67,64,524,11.5,[66],5
68,65,52,23.0,[],7
69,65,184,51.5,[59],11
70,66,239,16.0,[],6
71,66,259,58.0,[],12
72,67,304,4.5,[],3
73,67,620,42.5,[],9
74,68,429,8.0,[],4
75,69,179,15.5,[],6
76,70,79,19.0,[],6
77,71,363,6.0,[],4
78,71,390,14.0,[],5
79,72,50,8.5,[],4
80,73,537,40.0,[],10
81,74,309,7.0,[],4
82,77,27,5.0,[],3
83,77,180,17.5,[],6
84,78,252,54.5,[],11
85,78,358,7.0,[],4
86,78,480,27.0,[],7
87,79,396,16.5,[],6
88,79,444,4.5,[],3
89,80,490,123.0,[],18
90,81,334,46.0,[],10
91,82,274,20.0,[],7
92,84,379,104.5,[],1
93,84,580,93.0,[],2
94,88,394,48.0,[],11
95,89,611,28.5,[96],8
96,91,613,92.0,[95],1
97,92,322,59.5,[],12
98,92,495,71.0,[],13
99,93,91,6.0,[100],4
100,93,93,6.0,[99],4
101,94,28,16.5,[],6
102,94,236,14.5,[],6
103,96,100,34.5,[112],9
104,96,521,67.0,[],13
105,97,57,14.5,[],6
106,97,314,41.5,[],10
107,97,333,60.5,[110],12
108,99,448,53.5,[],12
109,100,434,50.5,[],11
110,101,330,13.5,[107],5
111,101,621,7.5,[],4
112,102,102,56.5,[103],12
113,102,533,56.5,[],11
114,104,460,69.0,[],13
115,105,347,35.5,[],9
116,106,28,14.0,[],5
117,107,243,51.5,[],11
118,108,405,7.5,[],4
119,109,438,19.0,[],7
120,110,318,49.0,[],11
121,110,340,47.5,[],11
122,112,453,33.0,[],9
123,113,585,97.5,[],15
124,114,616,9.0,[],5
125,117,181,48.5,[],11
126,117,629,23.0,[],7
127,118,144,6.0,[],4
128,118,354,9.0,[],5
129,118,483,7.5,[],4
130,118,539,30.0,[136],8
131,119,110,29.0,[],8
132,120,323,23.5,[],7
133,120,612,21.0,[],7
134,122,198,89.0,[],2
135,122,470,79.0,[],14
136,122,537,10.0,[130],5
137,126,205,8.0,[],4
138,127,102,22.0,[],7
139,127,318,32.0,[],9
140,128,386,14.5,[],6
141,129,61,32.5,[],9
142,129,586,30.0,[],8
143,130,576,4.0,[145],3
144,131,416,4.0,[],3
145,131,574,12.0,[143],5
146,131,596,79.5,[],14
147,132,1,80.5,[],14
148,132,153,6.0,[],4
149,132,361,74.5,[],13
150,133,141,48.0,[],11
151,133,189,28.0,[],8
152,133,381,8.0,[],4
153,136,486,96.5,[],2
154,138,274,5.0,[],3
155,138,636,28.0,[],8
156,140,580,114.0,[],15
157,143,55,18.0,[],7
158,143,611,51.0,[],11
159,144,426,8.5,[],4
160,144,634,22.5,[],7
161,146,78,6.0,[],4
162,147,261,21.5,[],7
163,148,220,6.0,[],4
164,148,531,6.0,[],4
165,148,545,104.5,[],2
166,149,174,8.5,[],4
167,150,520,22.0,[],7
168,151,29,31.5,[],9
169,151,96,10.0,[],5
170,151,341,11.5,[],5
171,153,149,6.0,[],4
172,153,179,27.0,[],8
173,153,486,8.0,[],4
174,154,38,6.0,[],4
175,154,292,122.5,[],18
176,154,335,28.5,[],8
177,156,119,49.5,[],12
178,157,177,7.0,[],4
179,157,269,15.5,[],6
180,158,383,36.0,[],9
181,160,128,14.0,[],6
182,161,60,50.0,[],11
183,161,160,33.5,[],9
184,161,222,12.0,[],5
185,161,244,40.5,[],9
186,161,409,40.5,[],9
187,163,99,7.5,[],4
188,164,107,22.5,[],7
189,164,136,21.5,[],7
190,165,577,23.0,[],7
191,166,174,33.5,[],9
192,167,35,69.0,[],13
193,167,67,6.0,[],4
194,169,349,8.5,[195],4
195,171,348,45.0,[194],10
196,171,509,55.5,[],12
197,172,381,5.0,[],3
198,172,613,16.0,[],6
199,173,348,41.0,[],10
200,175,82,84.5,[],2
201,176,193,5.0,[],3
202,180,377,60.0,"[204, 207]",12
203,181,51,6.0,[],4
204,183,378,257.5,"[202, 207]",25
205,185,195,29.5,[],8
206,186,335,28.0,[],8
207,186,373,25.5,"[202, 204]",7
208,187,574,12.0,[],5
209,190,182,60.0,[],12
210,191,470,36.5,[],9
211,191,532,54.5,[],12
212,191,568,77.5,[],14
213,192,22,6.0,[],4
214,192,143,14.5,[],6
215,192,605,18.0,[],7
216,193,33,4.0,[],3
217,193,40,8.0,[],4
