DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,322,27.5,[],8
2,1,57,7.5,[],4
3,2,617,45.0,[],10
4,4,1,101.5,[],15
5,5,380,12.0,[],5
6,6,577,22.0,[],7
7,7,22,41.5,[],10
8,8,392,13.5,[9],5
9,10,393,16.5,[8],6
10,12,384,78.0,[],14
11,12,453,42.0,[],9
12,15,434,5.0,[],3
13,16,1,95.0,[22],2
14,16,92,5.0,[],3
15,17,209,15.5,[],6
16,18,370,91.0,[],2
17,19,57,17.5,[],6
18,19,193,35.5,[],9
19,21,408,6.0,[],4
20,21,572,38.0,[],9
21,22,171,31.0,[],8
22,23,1,71.0,[13],13
23,23,622,18.5,[],6
24,25,354,16.0,[],6
25,26,473,86.5,[27],1
26,27,63,18.5,[],6
27,27,473,87.0,[25],1
28,30,392,28.0,[],8
29,33,172,8.0,[],4
30,33,282,20.0,[],7
31,34,189,19.5,[],7
32,36,307,8.5,[],4
33,38,225,18.0,[],6
34,39,248,44.5,[],10
35,42,276,21.5,[],7
36,43,372,18.5,[],6
37,43,390,33.0,[],9
38,48,320,11.5,[],5
39,50,338,5.0,[],3
40,51,230,13.0,[],5
41,52,204,43.0,[],10
42,52,423,25.0,[45],8
43,52,485,27.0,[],8
44,54,576,21.5,[],7
45,55,422,41.0,[42],9
46,55,468,7.5,[50],4
47,57,146,39.5,[],9
48,57,366,27.5,[],9
49,57,376,4.0,[],3
50,58,469,33.5,[46],10
51,59,493,19.5,[],7
52,60,121,19.5,[],6
53,60,498,8.0,[],4
54,61,584,27.5,[],7
55,63,229,35.0,[],9
56,64,152,35.0,[],9
57,65,260,20.5,[],7
58,65,505,27.0,[],8
59,67,621,11.0,[],5
60,69,548,141.0,[],18
61,71,163,19.0,[],7
62,71,282,25.5,[],7
63,72,499,12.5,[],5
64,73,148,49.5,[],10
65,74,402,17.0,[],6
66,75,314,56.5,[],11
67,76,68,5.0,[],3
68,77,368,18.5,[],6
69,78,53,5.0,[],3
70,78,413,46.5,[72],10
71,79,166,16.0,[],6
72,80,413,101.5,"[70, 78]",2
73,83,8,19.0,[],7
74,84,43,4.0,[],3
75,84,421,7.5,[],4
76,84,454,25.5,[],8
77,85,351,39.5,[],9
78,85,412,30.0,[72],9
79,88,115,28.5,[],8
80,88,447,4.5,[],3
81,89,149,96.5,[],2
82,89,219,13.5,[],5
83,91,181,17.5,[],6
84,93,495,75.0,[],13
85,97,627,27.0,[],8
86,98,595,18.0,[],7
87,100,134,17.0,[],6
88,102,372,5.0,[],3
89,102,487,67.5,[],12
90,104,286,56.0,[],12
91,104,471,13.0,[],5
92,104,509,50.5,[],11
93,105,101,6.0,[],4
94,105,220,11.5,[],5
95,106,518,31.0,[],8
96,108,45,79.0,[],2
97,108,625,26.5,[],8
98,109,447,28.5,[],8
99,110,299,8.0,[],4
100,113,563,9.0,[],5
101,114,539,44.5,[],10
102,117,308,73.0,[],13
103,117,471,84.0,[],14
104,119,292,18.5,[],6
105,123,389,36.5,[],9
106,124,262,5.0,[],3
107,124,395,6.0,[],4
108,125,0,6.0,[],4
109,125,485,51.0,[],12
110,128,384,28.5,[],8
111,130,579,14.5,[],6
112,132,422,45.5,[],11
113,133,508,4.5,[],3
114,133,547,12.0,[],5
115,134,76,21.5,[],7
116,134,106,80.0,[],14
117,134,417,7.5,[],4
118,135,430,8.0,[],4
119,137,626,5.0,[],3
120,138,307,8.0,[],4
121,138,433,5.0,[],3
122,139,210,83.0,[],14
123,140,168,9.0,[],5
124,141,27,21.0,[],7
125,143,47,7.0,[],4
126,144,1,39.5,[],10
127,146,285,14.5,[],5
128,147,109,138.5,[],19
129,147,520,21.0,[],7
130,147,557,62.0,[],13
131,149,17,13.5,[],5
132,149,353,23.0,[],7
133,151,633,33.0,[],9
134,153,243,33.0,[],9
135,153,459,49.5,[],12
136,153,521,15.0,[],5
137,155,619,29.0,[],8
138,157,1,88.0,[],2
139,158,296,20.5,[],7
140,160,285,64.5,[],13
141,165,123,4.5,[],3
142,165,495,22.0,[],7
143,166,147,6.0,[],4
144,166,413,40.5,[],10
145,166,636,14.0,[],6
146,167,338,42.0,[],10
147,168,309,59.5,[],12
148,169,298,47.0,[],11
149,171,368,51.0,[],11
150,173,284,84.5,[],2
151,173,390,29.0,[],8
152,173,450,16.0,[],6
153,178,494,23.5,[],7
154,179,72,79.0,[],13
155,180,151,6.0,[157],4
156,181,15,17.5,[],6
157,182,151,21.5,[155],7
158,183,281,17.5,[],6
159,185,97,101.5,[],2
160,193,434,12.5,[],5
161,193,487,6.0,[],4
162,194,348,13.0,[],5
163,194,580,22.0,[],7
164,195,618,45.0,[],11
165,196,93,12.0,[],5
166,198,73,95.0,[],2
167,198,288,25.5,[],8
168,199,254,22.0,[],7
169,200,634,45.0,[],10
170,202,495,7.5,[],4
171,203,47,86.5,[],2
172,204,109,32.5,[],8
173,204,612,18.0,[],6
174,206,598,56.5,[],12
175,207,576,39.5,[],9
176,211,31,4.5,[],3
177,211,45,27.0,[],8
178,212,381,10.0,[],5
179,212,519,41.5,[],9
180,214,608,38.5,[],9
181,215,278,15.0,[183],7
182,216,388,32.5,[185],9
183,217,281,31.0,[181],8
184,218,371,40.0,[],10
