DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,582,221.0,[],23
2,4,115,41.5,[],10
3,6,310,100.0,[],16
4,7,225,22.5,[],7
5,9,135,68.0,[],12
6,9,292,5.0,[],3
7,11,75,19.5,[],7
8,20,241,135.0,[],19
9,20,375,16.0,[],6
10,21,361,5.0,[],3
11,21,421,7.0,[],4
12,22,337,26.0,[],9
13,22,463,4.5,[],3
14,25,145,34.5,[],9
15,25,261,36.0,[],9
16,25,623,17.5,[],6
17,30,220,170.5,[],22
18,35,639,12.5,[],6
19,39,56,34.5,[],9
20,44,334,20.0,[],7
21,64,206,62.5,[],12
22,64,214,11.0,[],5
23,71,515,47.5,[],10
24,75,416,26.5,[],7
25,77,4,14.5,[],5
26,79,377,27.0,[],8
27,87,370,85.0,[],15
28,88,542,71.0,[],12
29,97,42,99.5,[],16
30,103,193,8.5,[],4
31,104,531,29.5,[],9
32,106,491,111.5,[],17
33,107,213,48.5,[],11
34,109,624,40.0,[],10
35,112,592,84.0,[],2
36,114,513,10.5,[],5
37,122,182,94.0,[],16
38,127,578,5.0,[],3
39,131,482,25.5,[],8
40,142,312,97.5,[],16
41,146,571,8.0,[],4
42,146,579,12.0,[],5
43,149,20,94.0,[],1
44,150,283,43.5,[],10
45,151,38,25.0,[],8
46,151,205,24.0,[],7
47,153,155,41.5,[],10
48,157,417,58.5,[],12
49,159,131,18.0,[],6
50,177,515,195.5,[],22
51,183,20,33.5,[],9
52,184,264,21.0,[],8
53,187,568,153.5,[],19
54,188,435,14.5,[],6
55,193,609,5.0,[],3
56,196,433,15.0,[],6
57,198,345,19.5,[],7
58,201,393,58.0,[],12
59,202,243,147.0,[],19
60,211,95,72.5,[],14
61,211,228,15.5,[63],6
62,212,525,28.0,[],7
63,213,225,10.0,[61],5
64,214,327,45.0,[],10
65,222,225,8.5,[],4
66,225,248,15.0,[],6
67,225,394,71.0,[],13
68,232,11,30.0,[],8
69,233,473,18.5,[],6
70,237,248,124.5,[],18
71,239,600,16.0,[],6
72,240,307,127.0,[],16
73,245,269,67.5,[],13
74,246,35,53.0,[],12
75,246,373,84.5,[],14
76,251,390,65.5,[],12
77,255,280,23.0,[],7
78,257,48,81.5,[],14
79,261,563,13.5,[],5
80,262,489,22.5,[],7
81,264,326,126.5,[],18
82,266,112,44.0,[],11
