DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,2,157,20.0,[],7
2,2,219,15.0,[],6
3,3,188,23.0,[],7
4,3,349,21.0,[],7
5,4,119,8.0,[],4
6,4,209,28.5,[],8
7,5,416,16.0,[],6
8,6,178,7.5,[],4
9,7,196,16.0,[],6
10,7,428,28.0,[],8
11,8,382,22.5,[],7
12,8,403,23.5,[],7
13,10,111,25.0,[],8
14,10,217,6.0,[],4
15,10,414,24.0,[21],8
16,11,3,28.0,[],8
17,12,103,8.0,[],4
18,12,479,16.0,[],6
19,13,161,11.5,[],5
20,13,378,5.5,[],4
21,13,414,18.0,[15],6
22,14,70,16.0,[],6
23,16,64,32.0,[26],8
24,16,138,10.0,[],5
25,16,212,19.5,[],7
26,17,61,11.5,[23],5
27,18,53,7.5,[],4
28,18,483,17.5,[],6
29,19,222,17.0,[],6
30,20,19,5.0,[],3
31,20,254,6.0,[],4
32,21,259,25.0,[],7
33,21,490,11.0,[],5
34,23,98,14.0,[],6
35,24,170,20.0,[],7
36,24,195,15.5,[],6
37,24,275,22.5,[],7
38,26,126,17.5,[],7
39,27,242,8.5,[],4
40,29,489,25.0,[],7
41,30,479,16.0,[],6
42,31,10,14.0,[],5
43,31,81,14.0,[],5
44,32,180,22.0,[],7
45,32,355,14.5,[],6
46,32,387,16.0,[],6
47,33,166,12.0,[],5
48,33,233,10.5,[],5
49,33,461,25.5,[],8
50,34,189,10.0,[],5
51,34,257,10.5,[],5
52,35,270,19.0,[],7
53,37,125,20.5,[],7
54,37,216,5.0,[],3
55,37,325,17.5,[],6
56,37,451,31.5,[],8
57,38,320,13.0,[],5
58,38,497,11.0,[],5
59,39,302,19.0,[],6
60,43,434,21.5,[],7
61,45,110,26.5,[],7
62,45,354,14.5,[],5
63,46,294,24.0,[],7
64,46,310,11.0,[65],5
65,46,312,22.5,[64],7
66,46,336,14.0,[],6
67,48,270,7.5,[],4
68,48,273,7.0,[],4
69,48,318,5.0,[],3
70,48,411,29.0,[],8
71,49,81,10.0,[72],5
72,50,81,7.5,[71],4
73,51,492,25.5,[],7
74,52,357,8.5,[],4
75,53,187,6.0,[],4
76,55,107,16.0,[],6
77,55,306,23.0,[],7
78,55,401,14.5,[],5
79,56,124,11.0,[],5
80,57,0,7.5,[],4
81,57,364,28.5,[],8
82,58,383,18.0,[],6
83,59,65,20.0,[],7
84,59,335,25.5,[],7
85,61,41,8.5,[],5
86,62,82,21.0,[],7
87,64,293,12.0,[],5
88,66,208,5.0,[],3
89,66,232,14.0,[],6
90,66,329,8.0,[],4
91,67,26,16.0,[],6
92,67,279,25.0,[],7
93,68,214,7.5,[],4
94,68,404,30.5,[],8
95,68,470,10.5,[],5
96,69,314,14.5,[101],6
97,69,347,29.5,[],8
98,69,393,14.0,[],5
99,69,432,8.0,[],4
100,70,190,27.5,[],8
101,72,313,27.0,[96],7
102,73,20,7.5,[],4
103,73,41,14.0,[],5
104,74,4,30.0,[],8
105,74,301,13.5,[],6
106,75,82,16.0,[],6
107,75,414,22.0,[111],7
108,76,308,8.0,[],4
109,78,91,15.5,[],6
110,78,134,18.5,[],7
111,78,414,24.0,[107],7
112,80,72,16.5,[],7
113,80,428,21.0,[],7
114,81,276,36.0,[],9
115,83,240,7.5,[],4
116,84,187,30.5,[117],8
117,85,183,28.0,[116],7
118,86,105,19.0,[],7
119,86,396,28.0,[],7
120,87,390,34.0,[],9
121,88,216,15.5,[],6
122,89,105,9.0,[],5
123,89,302,17.5,[],6
124,93,30,19.0,[],6
125,93,89,12.5,[],5
126,93,261,18.5,[],6
127,93,444,15.5,[],5
128,93,460,18.0,[],7
129,94,66,14.0,[],6
130,95,35,7.5,[],4
131,96,346,13.5,[],5
132,96,382,13.5,[],5
133,98,93,15.5,[],6
134,98,155,29.0,[],8
135,99,217,6.0,[],4
136,99,277,18.0,[],6
137,100,431,16.0,[],6
138,102,12,14.5,[],6
139,103,393,17.5,[142],6
140,104,296,19.5,[],7
141,104,304,16.0,[],6
142,104,392,14.0,[139],6
143,104,467,27.5,[],8
144,106,273,16.5,[],6
145,108,92,29.0,[],8
146,108,328,19.5,[],6
147,108,343,15.0,[],6
148,108,430,16.5,[],6
149,109,358,8.5,[],4
150,109,468,15.5,[],5
151,111,479,17.0,[],6
152,112,333,29.0,[],8
153,113,368,10.5,[],5
154,115,67,38.0,[],9
155,115,261,20.5,[],7
156,115,320,11.0,[],5
157,116,117,29.5,[160],8
158,116,254,6.0,[],4
159,116,281,18.5,[167],6
160,117,115,22.0,[157],7
161,117,366,16.5,[],6
162,118,205,30.5,[],8
163,118,307,17.0,[],6
164,119,47,20.5,[],7
165,119,74,12.0,[],5
166,119,290,12.0,[],5
167,120,281,34.5,[159],9
168,120,345,25.5,[],8
169,120,446,25.5,[],8
170,121,128,11.5,[],5
171,121,483,10.0,[],5
172,123,0,13.5,[],5
173,123,164,19.0,[],6
174,123,228,15.5,[180],6
175,124,158,23.0,[],7
176,125,46,21.5,[],7
177,125,51,23.0,[],7
178,125,492,13.0,[],5
179,126,109,18.0,[],6
180,126,225,29.5,"[174, 188]",8
181,126,248,17.0,[182],7
182,126,251,7.0,[181],4
183,126,323,23.0,[],7
184,127,458,17.5,[],6
185,128,155,10.5,[],5
186,128,427,13.5,[],5
187,130,22,10.5,[],5
188,130,227,27.0,[180],8
189,134,38,32.5,[],8
190,134,383,14.0,[],6
191,136,31,6.0,[],4
192,136,294,20.5,[],7
193,137,201,16.5,[],7
194,137,394,12.0,[],5
195,138,180,17.5,[],6
196,138,251,14.5,[],6
197,140,286,24.5,[],7
198,141,24,16.0,[],6
199,141,69,16.0,[],6
200,142,125,18.0,[],6
201,142,474,16.0,[],6
202,143,364,34.0,[],8
203,143,447,21.0,[],7
204,143,465,16.0,[],6
205,146,341,19.0,[],7
206,147,49,9.0,[],5
207,147,393,18.0,[212],6
208,148,316,16.5,[],6
209,149,288,14.0,[],6
210,149,365,16.0,[],6
211,149,369,14.5,[],6
212,149,391,25.0,[207],7
213,150,255,17.0,[],6
214,151,279,27.5,[],8
215,153,137,7.5,[],4
216,153,155,17.5,[],6
217,153,246,9.0,[],5
218,153,318,22.0,[],7
219,155,95,14.5,[],6
220,155,251,8.5,[],5
221,156,116,28.5,[],8
222,157,294,16.0,[],6
223,159,427,22.5,[],7
224,160,16,15.5,[],6
225,160,49,22.0,[],7
226,160,82,11.0,[],5
227,160,216,19.5,[],6
228,160,249,31.5,[],8
229,160,501,18.5,[],6
230,161,490,20.0,[],7
231,163,44,11.0,[],5
232,163,367,15.5,[],6
233,164,167,15.5,[],6
234,165,309,8.5,[],4
235,166,258,22.0,[],7
236,166,460,8.5,[],4
237,168,202,18.5,[],6
238,169,427,19.0,[],7
239,170,447,10.0,[],5
240,171,143,13.0,[],5
241,171,399,30.5,[],8
242,172,287,7.5,[],4
243,173,4,29.5,[],8
244,173,139,20.0,[],7
245,175,315,7.5,[],4
246,176,236,21.5,[],7
247,177,188,14.5,[],6
248,177,242,12.0,[],5
249,178,106,15.5,[254],6
250,178,144,17.5,[],6
251,178,492,15.5,[],6
252,179,327,14.0,[],5
253,180,94,21.0,[],7
254,180,108,8.5,[249],4
255,180,247,26.5,[],8
256,182,446,28.0,[],7
257,184,240,14.0,[],6
258,185,186,8.5,[261],4
259,186,215,28.5,[],8
260,186,465,17.5,[],6
261,187,183,16.0,[258],6
262,188,30,25.0,[],8
263,190,139,14.0,[],6
264,190,211,15.0,[],6
265,191,126,7.0,[],4
266,191,204,14.0,[],5
267,191,219,6.0,[],4
268,191,355,22.5,[],7
269,192,489,10.0,[],5
270,193,28,16.0,[],6
271,193,199,10.0,[],5
272,194,456,14.5,[],6
273,195,232,28.0,[],7
274,195,392,14.5,[275],6
275,195,392,8.0,[274],4
276,196,7,31.5,[],8
277,196,348,29.0,[],8
278,196,380,18.0,[],7
279,196,385,8.0,[],4
280,196,418,22.5,[],7
281,198,93,15.5,[],6
282,198,165,7.5,[],4
283,199,281,18.5,[],6
284,200,425,7.5,[],4
285,201,272,7.5,[],4
286,201,468,12.0,[],5
287,202,5,15.5,[],6
288,202,260,6.0,[],4
289,203,137,24.0,[],7
290,203,163,19.0,[],7
291,203,216,21.0,[],7
292,203,354,26.0,[],8
293,204,435,13.0,[],5
294,205,257,18.0,[299],6
295,206,225,18.0,[],6
296,207,77,30.5,[303],8
297,207,97,21.5,[],7
298,207,252,13.5,[],5
299,208,259,19.0,[294],6
300,208,476,27.0,[],8
301,209,296,28.0,[],7
302,209,377,16.0,[],6
303,210,82,23.0,[296],7
304,210,346,16.0,[],6
305,213,29,17.0,[311],6
306,213,244,13.5,[],5
307,214,233,16.0,[],6
308,214,434,15.5,[],6
309,215,58,22.0,[],7
310,217,12,31.0,[],8
311,217,33,30.0,[305],8
312,217,284,12.0,[],5
313,217,369,10.5,[],5
314,218,360,5.0,[],3
315,219,71,8.0,[],4
316,219,354,14.0,[],5
317,220,208,8.5,[],4
318,220,479,5.0,[320],3
319,222,301,27.5,[],8
320,222,480,14.5,[318],5
321,223,426,16.5,[],6
322,223,451,10.5,[],5
323,224,2,24.0,[],7
324,224,159,12.5,[],5
325,224,334,11.0,[],5
326,225,361,17.5,[],6
327,226,124,22.5,[],7
328,226,432,23.0,[],7
329,227,48,22.0,[],7
330,228,112,21.5,[],7
331,229,129,5.0,[],3
332,229,469,27.0,[],8
333,230,243,11.0,[],5
334,230,452,25.5,[],7
335,231,314,18.0,[],7
336,231,324,16.5,[],6
337,232,260,7.0,[],4
338,232,354,16.0,[],6
339,233,212,13.0,[],5
340,233,284,24.5,[],7
341,234,164,9.0,[],5
342,235,449,4.5,[],3
343,236,242,16.0,[],6
344,237,136,14.5,[],6
345,237,492,21.5,[],8
346,238,41,20.0,[],7
347,239,180,18.0,[],7
348,239,353,19.0,[],6
349,239,455,5.0,[],3
350,240,162,5.0,[],3
351,241,16,21.5,[],7
352,241,109,5.0,[],3
353,242,279,22.0,[],7
354,244,439,11.5,[360],5
355,245,112,13.0,[],5
356,245,316,19.5,[],7
357,245,485,16.0,[361],6
358,246,108,11.0,[],5
359,246,238,7.0,[],4
360,246,442,16.0,[354],6
361,246,487,16.0,[357],6
362,246,497,31.0,[],8
363,248,225,7.5,[],4
364,250,13,15.5,[],6
365,251,58,8.0,[],4
366,251,465,7.5,[],4
367,252,144,15.0,[],6
368,253,164,14.5,[],6
369,253,206,14.5,[],6
370,253,423,22.5,[374],7
371,254,240,11.5,[],5
372,254,404,14.5,[],5
373,255,350,8.0,[],4
374,255,422,15.5,[370],6
375,256,363,15.0,[],6
376,256,426,14.5,[],5
377,257,8,21.0,[],7
378,257,307,10.0,[],5
379,257,477,14.0,[],5
380,259,78,16.0,[],6
381,259,408,8.0,[],4
382,259,485,26.0,[],8
383,260,472,16.5,[],6
384,261,199,14.0,[],6
385,261,228,12.0,[],5
386,262,5,23.0,[],8
387,262,124,21.0,[],7
388,262,433,7.0,[],4
389,262,439,10.0,[],5
390,263,166,18.0,[],6
391,263,300,10.0,[],5
392,264,291,31.5,[],9
393,265,282,16.5,[],6
394,266,359,14.0,[],6
395,267,26,5.0,[],3
396,267,237,22.5,[],7
397,267,249,21.5,[],7
398,268,36,14.5,[],6
399,268,157,14.0,[],6
400,269,104,20.5,[],7
401,271,317,10.0,[],5
402,272,112,11.5,[],5
403,274,60,15.5,[],5
404,274,82,26.5,[],7
405,274,301,10.5,[],5
406,275,328,22.0,[],7
407,276,145,21.0,[],7
408,276,437,27.0,[],7
409,278,275,16.0,[],6
410,279,133,20.0,[],7
411,279,443,14.5,[],6
412,280,184,17.0,[],6
413,280,411,21.0,[414],7
414,280,414,25.5,[413],7
415,281,23,14.5,[],5
416,281,34,43.0,[],10
417,282,194,15.0,[],6
418,283,236,28.0,[],8
419,283,371,23.0,[],7
420,283,387,13.5,[],6
421,284,98,23.5,[423],7
422,285,167,16.0,[],6
423,286,100,30.0,[421],8
424,286,252,10.5,[],5
425,287,216,25.5,[],8
426,287,396,5.0,[],3
427,290,44,14.0,[],5
428,291,320,22.0,[],7
429,292,349,19.0,[],7
430,293,266,14.5,[],6
431,294,343,25.0,[],7
432,295,314,7.0,[],4
433,296,488,6.0,[],4
434,299,194,5.5,[],4
435,299,408,27.0,[],8
436,301,296,18.5,[],6
437,304,349,4.5,[],3
438,305,295,17.0,[],6
439,306,413,7.0,[],4
440,306,468,18.0,[],6
441,307,143,14.0,[],5
442,307,184,25.0,[],7
443,308,106,16.0,[],6
444,308,390,22.5,[],7
445,309,18,16.0,[],6
446,309,338,90.0,[],2
447,309,355,16.0,[],6
448,310,475,20.5,[],7
449,313,375,17.0,[],6
450,315,270,26.5,[],8
451,315,433,10.5,[],5
452,317,139,20.5,[],7
453,319,75,19.0,[],6
454,319,165,10.0,[455],5
455,319,167,17.0,[454],6
456,320,145,8.5,[],5
457,320,397,30.5,[],8
458,321,192,14.5,[],5
459,321,207,21.0,[],7
460,322,298,16.0,[],6
461,322,458,29.5,[],8
462,322,481,12.5,[],6
463,323,466,21.0,[],7
464,324,105,25.0,[],7
465,326,289,14.5,[],6
466,326,381,17.0,[],6
467,327,170,30.5,[],8
468,327,241,14.5,[],6
469,327,248,18.5,[],6
470,327,423,21.5,[],7
471,329,487,13.5,[],6
472,330,19,7.0,[473],4
473,330,20,17.0,[472],6
474,330,120,16.0,[],6
475,331,264,17.0,[],6
476,332,419,9.0,[],5
477,332,468,15.5,[],6
478,334,406,16.0,[],6
479,335,48,13.0,[],5
480,335,118,20.0,[],7
481,336,377,16.0,[],6
482,337,280,14.0,[],6
483,337,494,14.0,[],6
484,338,220,19.0,[],6
485,338,476,10.0,[],5
486,339,70,16.0,[],6
487,339,183,18.0,[],6
488,339,212,12.0,[],5
489,339,314,19.0,[],6
490,340,157,28.5,[],8
491,340,431,27.5,[],8
492,342,7,15.0,[],5
493,343,12,23.0,[],7
494,343,151,8.5,[],5
495,345,61,7.0,[],5
496,345,93,14.0,[],5
497,346,139,23.5,[504],7
498,346,222,16.5,[],6
499,346,279,6.0,[],4
500,346,449,15.5,[],6
501,347,77,13.5,[],5
502,348,37,31.5,[],8
503,348,126,15.5,[],6
504,349,139,13.0,[497],5
505,349,228,13.0,[],5
506,349,400,10.0,[],5
507,351,2,28.5,[],9
508,351,50,20.5,[],7
509,351,250,23.0,[],7
510,352,83,22.5,[],7
511,353,167,15.5,[],6
512,353,262,23.5,[513],7
513,353,263,16.5,[512],6
514,353,506,15.0,[],6
515,356,254,14.5,[],6
516,356,344,35.5,[],9
517,357,163,10.0,[],5
518,358,81,18.0,[],7
519,358,441,32.0,[],8
520,359,119,24.0,[],7
521,359,230,17.0,[],6
522,360,182,23.0,[],7
523,361,390,20.0,[],7
524,361,456,10.0,[],5
525,362,343,9.0,[],5
526,363,225,29.0,[537],8
527,363,352,26.0,[],8
528,364,114,13.5,[],6
529,364,260,14.5,[],5
530,364,278,24.0,[],7
531,364,282,15.5,[],6
532,364,370,15.5,[],6
533,364,491,23.0,[],7
534,365,422,17.5,[],7
535,366,179,13.0,[],5
536,366,253,15.0,[538],6
537,367,223,14.0,[526],6
538,368,253,23.0,[536],7
539,368,293,22.5,[],7
540,369,56,10.0,[],5
541,369,159,7.0,[],4
542,369,343,14.0,[],5
543,370,63,28.0,[544],8
544,370,64,9.0,[543],5
545,371,43,20.0,[],7
546,373,426,15.0,[],5
547,374,94,4.5,[],3
548,374,144,18.5,[],6
549,376,219,23.5,[],7
550,376,403,26.0,[],7
551,377,503,11.5,[559],5
552,378,26,9.0,[555],5
553,378,224,16.0,[],6
554,378,456,29.5,[],8
555,380,27,22.0,[552],7
556,380,155,6.0,[],4
557,380,287,25.5,[],8
558,380,295,22.5,[],7
559,381,501,25.5,[551],7
560,382,457,14.5,[],6
561,383,166,6.0,[],4
562,388,366,6.0,[],4
563,388,418,8.0,[],4
564,391,64,29.5,[],8
