DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,14,64.5,[],13
2,2,595,55.5,"[5, 6]",12
3,3,345,122.0,[],17
4,3,442,23.5,[],7
5,3,592,48.5,[2],11
6,4,602,88.5,"[2, 16]",14
7,5,118,14.0,[],6
8,5,169,15.5,[],6
9,6,198,60.5,[],12
10,6,479,31.5,[],8
11,7,458,22.0,[],7
12,8,446,22.0,[],7
13,9,145,149.5,[],19
14,10,477,4.5,[],3
15,11,502,56.0,[],12
16,11,607,91.0,[6],2
17,13,588,80.5,[],2
18,14,184,56.0,[],12
19,14,382,70.0,[],13
20,15,66,66.5,[],13
21,15,417,5.0,[],3
22,16,21,20.0,[26],7
23,16,484,50.0,"[24, 25]",11
24,17,488,74.0,"[23, 25]",14
25,18,483,10.5,"[23, 24]",5
26,19,19,65.5,[22],13
27,21,251,123.0,[39],18
28,22,42,39.5,[],10
29,23,89,67.0,[],12
30,23,131,56.0,[],12
31,25,159,46.5,[],11
32,25,583,25.0,[],8
33,26,31,76.0,[],13
34,26,488,18.5,[],6
35,26,626,64.5,[37],12
36,27,481,5.0,[],3
37,27,630,95.5,[35],15
38,29,323,56.0,[],12
39,30,252,217.5,[27],24
40,31,388,11.0,[],5
41,32,403,32.0,[],9
42,33,5,106.0,[],17
43,33,594,31.5,[],9
44,34,305,34.0,[],9
45,35,218,79.5,[50],14
46,35,570,118.0,[],16
47,36,393,14.5,[51],5
48,37,160,24.0,[],8
49,38,145,33.0,[59],9
50,38,213,22.5,[45],7
51,39,398,53.5,"[47, 57]",12
52,40,405,14.0,[57],6
53,42,208,25.5,[],8
54,42,588,54.5,[],11
55,43,158,21.5,[],8
56,44,27,83.5,[58],15
57,44,407,190.5,"[51, 52]",21
58,46,23,10.5,[56],5
59,46,147,195.5,[49],22
60,47,291,26.5,[],8
61,47,443,83.0,[],2
62,47,534,33.5,[],8
63,49,137,43.5,[65],10
64,49,515,21.5,[],7
65,51,128,184.5,[63],21
66,53,106,8.0,[],4
67,53,237,84.5,[72],2
68,54,393,139.0,[],19
69,57,413,18.0,[],6
70,57,452,28.5,[],8
71,58,618,16.0,[],6
72,59,237,50.0,[67],11
73,60,113,27.0,[],8
74,61,630,46.5,[85],11
75,62,264,51.0,[],11
76,63,485,29.5,[],8
77,64,254,37.0,[],9
78,64,330,8.5,[],4
79,64,510,29.0,[],9
80,65,453,43.5,[],10
81,66,28,39.0,[],10
82,66,234,54.5,[],12
83,67,150,8.0,[],4
84,67,581,16.5,[],7
85,67,628,63.0,[74],13
86,68,3,70.0,[],14
87,69,526,136.5,[96],18
88,71,65,66.5,[],13
89,71,547,5.0,[],3
90,71,556,4.5,[],3
91,72,306,43.0,[],10
92,73,44,74.0,[],14
93,73,482,15.5,[],6
94,73,568,7.0,[],4
95,74,172,47.5,[97],11
96,75,522,90.0,[87],14
97,77,180,91.0,[95],2
98,79,588,34.5,[],9
99,79,613,19.5,[],7
100,80,323,8.0,[],4
101,80,434,50.0,[],11
102,82,8,48.0,[],11
103,82,117,38.0,[],10
104,82,509,125.0,[],18
105,82,628,113.5,[],17
106,83,290,60.5,[],12
107,85,540,16.5,[],6
108,87,207,29.0,[113],8
109,88,91,22.0,[],7
110,88,472,38.5,[],9
111,89,76,66.5,[],13
112,90,461,34.5,[],9
113,91,200,87.0,[108],14
114,91,606,152.5,[],21
115,92,215,89.5,[],14
116,93,460,210.0,[],23
117,93,556,66.0,[],12
118,94,130,46.0,[124],11
119,95,225,98.5,[],14
120,95,525,12.5,[],5
121,96,286,74.5,[],12
122,97,4,88.5,[],14
123,101,539,63.0,[126],12
124,102,125,129.0,[118],17
125,102,299,32.5,[129],9
126,102,539,17.0,[123],6
127,104,199,36.5,[],9
128,106,414,11.0,[],5
129,107,303,52.0,[125],11
130,109,457,94.0,[],15
131,109,479,36.5,[],10
132,111,411,6.0,[],4
133,111,500,64.0,[],12
134,111,555,45.0,[],11
135,115,223,26.5,[],7
136,118,492,18.0,[],6
137,119,405,56.5,[],12
138,121,291,180.5,[],21
139,122,507,11.5,[],5
140,122,557,79.5,[],14
141,123,393,31.5,[147],9
142,123,476,5.0,[143],3
143,125,477,47.0,[142],10
144,126,322,23.5,[],7
145,128,457,12.0,[],5
146,131,504,42.0,[],10
147,132,396,158.5,[141],19
148,132,587,100.0,[],1
149,133,22,40.5,[],9
150,133,313,12.5,[],5
151,134,204,11.5,[],5
152,134,507,4.0,[],3
153,135,252,71.0,[],13
154,135,415,129.5,[],17
155,137,523,125.0,[],17
156,138,10,15.5,[],6
157,138,296,63.0,[],12
158,144,131,125.0,[],16
159,144,279,8.5,[],4
160,148,31,29.0,[],8
161,148,112,20.5,[],7
162,148,381,7.5,[],4
163,149,140,15.5,[],5
164,149,179,40.5,[],10
165,150,210,129.5,[],18
166,151,122,74.0,[],15
167,151,608,36.5,[],10
168,152,296,8.0,[],4
169,152,404,26.5,[],8
170,152,543,20.0,[],7
171,153,136,11.5,[],5
172,153,270,31.5,[],8
173,153,589,31.5,[],8
174,154,454,90.0,[177],14
175,155,287,101.5,[],15
176,158,371,27.0,[],7
177,159,458,4.5,[174],3
178,160,143,45.0,[],10
179,161,413,10.0,[],5
180,162,517,71.5,[],13
181,165,116,43.5,[183],10
182,168,240,71.5,[],13
183,169,113,55.5,[181],11
184,170,209,20.0,[],7
185,170,538,10.0,[],5
186,171,44,145.5,[],19
187,171,215,63.0,[],13
188,171,322,28.5,[],8
189,171,514,49.0,[],11
190,171,611,84.5,[194],15
191,173,271,8.5,[],4
192,173,436,32.5,[],8
193,173,575,50.0,[],11
194,173,621,105.5,"[190, 195]",16
195,174,621,8.5,[194],4
196,177,112,53.5,[],11
197,177,355,15.5,[],6
198,178,316,19.5,[],7
199,179,103,24.0,[],7
200,179,153,46.5,[],10
201,179,425,94.0,[],16
202,180,164,47.0,[],10
203,180,630,26.5,[],8
204,182,406,48.0,[],12
205,183,14,33.5,[],9
206,183,134,120.5,[210],18
207,183,229,4.5,[],3
208,184,201,84.0,"[213, 216]",15
209,184,255,29.5,[],8
210,185,139,109.5,[206],16
211,186,268,4.5,[],3
212,188,101,97.5,[],15
213,188,203,91.0,"[208, 216]",15
214,188,567,29.0,[225],8
215,189,87,14.5,[],5
216,189,197,106.0,"[208, 213]",16
217,189,478,115.5,[228],17
218,190,398,31.5,[],9
219,191,18,25.0,[],8
220,192,63,103.5,"[223, 227]",16
221,192,349,20.0,[],7
222,192,594,38.5,[],9
223,193,55,33.5,[220],8
224,193,457,48.0,[],12
225,193,571,44.0,[214],10
226,193,580,88.0,[],14
227,195,68,138.5,"[220, 238]",19
228,197,474,70.5,[217],14
229,198,107,57.0,[],12
230,198,535,33.0,[231],9
231,198,542,99.5,[230],16
232,199,140,138.5,[],17
233,201,8,79.5,[],14
234,204,185,5.0,[],3
235,204,473,16.5,[],6
236,206,547,12.0,[],5
237,207,57,5.0,[],3
238,207,72,93.0,[227],15
239,207,366,6.0,[],4
240,210,121,31.0,[],9
241,210,317,8.0,[],4
