DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,3,334,125.0,[13],19
2,3,510,65.0,[3],12
3,5,513,101.0,[2],15
4,6,409,115.5,[],17
5,6,426,123.0,[],18
6,6,465,117.5,[],17
7,7,635,126.5,[],17
8,8,711,107.0,[18],16
9,9,132,96.5,[11],16
10,10,696,97.5,[],15
11,13,129,86.0,[9],15
12,15,229,156.0,[],20
13,15,337,91.0,[1],15
14,15,509,129.5,[],17
15,15,679,155.5,[17],20
16,16,15,128.5,[],17
17,16,679,173.5,[15],20
18,17,709,129.0,[8],17
19,18,425,161.5,[],20
20,19,369,68.5,[],13
21,19,481,162.5,[],19
22,20,185,67.0,[],14
23,21,64,128.5,[],17
24,21,547,67.5,[25],13
25,24,538,145.0,"[24, 38, 40]",18
26,24,565,75.5,[],14
27,26,695,106.0,[36],16
28,27,244,161.5,[34],20
29,28,625,114.0,[],17
30,29,170,89.0,[],15
31,30,668,62.0,[],13
32,31,387,71.0,[],14
33,32,210,106.0,[],16
34,32,245,91.0,[28],16
35,32,596,126.0,[43],17
36,32,694,131.0,[27],18
37,33,456,138.0,[],19
38,33,536,124.5,"[40, 25]",18
39,34,342,114.5,[],17
40,35,534,157.0,"[38, 25]",20
41,37,323,85.0,[],14
42,37,557,30.5,[],8
43,37,599,132.5,"[35, 52]",18
44,38,662,117.0,[],17
45,39,121,84.5,[],14
46,40,193,96.5,[],16
47,42,249,77.0,[],14
48,42,635,75.0,[50],13
49,43,396,34.5,[],10
50,45,626,76.5,[48],14
51,46,484,105.5,[],16
52,46,605,126.0,[43],17
53,48,526,102.5,[],16
54,50,178,169.0,[],21
55,52,74,122.5,[],18
56,53,317,120.5,[],17
57,53,379,85.5,[59],14
58,54,43,108.5,[],17
59,54,381,69.5,[57],13
60,57,106,82.0,[],14
61,59,256,157.5,[],21
62,60,15,96.5,[63],16
63,60,19,124.5,[62],17
64,61,222,100.5,[],16
65,64,448,66.0,[],13
66,66,182,71.0,[],13
67,67,418,113.0,[],17
68,68,151,104.0,[],17
69,70,325,120.0,[],17
70,72,241,123.0,[],18
71,73,214,84.0,[],14
72,75,443,190.0,[],21
73,75,679,108.0,[],16
74,75,713,60.5,[],12
75,76,641,121.0,[],19
76,77,195,39.0,[],10
77,79,173,105.0,[],16
78,81,16,76.5,[],14
79,81,389,95.0,[],15
80,83,321,63.5,[],13
81,89,423,64.5,[],13
82,89,588,126.0,[],18
83,90,87,77.5,[],14
84,90,549,106.0,[],16
85,91,610,150.0,[],19
86,91,686,118.0,[],18
87,91,712,62.0,[],13
88,92,342,89.0,[],15
89,93,70,166.5,[],20
90,93,186,161.5,[95],21
91,94,537,91.0,[],15
92,96,37,107.0,[],15
93,99,391,48.5,[],11
94,100,647,115.0,"[104, 107]",16
95,101,191,176.0,[90],21
96,101,359,151.5,[],19
97,102,463,182.0,[],20
98,103,20,55.0,[],11
99,103,119,99.0,[],16
100,105,497,137.0,[],18
101,105,604,104.0,[106],17
102,105,685,101.5,[],16
103,106,343,90.5,[105],15
104,106,642,129.5,"[94, 107]",18
105,107,336,159.5,[103],19
106,107,611,126.0,[101],18
107,107,647,156.5,"[94, 104]",20
108,107,704,53.5,[110],12
109,108,275,60.0,[],12
110,108,702,134.0,[108],19
111,110,415,136.5,[],18
112,111,101,106.5,[],16
113,112,223,41.0,[121],10
114,113,308,127.0,"[120, 122]",17
115,114,439,37.0,[],10
116,115,373,116.5,[],17
117,117,0,116.5,[119],17
118,117,181,75.5,[],13
119,118,7,50.5,[117],12
120,118,309,34.0,"[114, 122]",9
121,119,221,154.5,[113],19
122,119,304,60.0,"[114, 120]",12
123,120,329,119.5,[],17
124,122,524,169.5,[135],21
125,124,577,130.0,[131],18
126,128,289,158.5,[],19
127,129,564,59.5,[],12
128,130,409,79.5,[],14
129,130,697,98.5,[132],15
130,131,239,59.5,[],12
131,131,585,84.0,[125],14
132,132,687,126.5,"[129, 136]",18
133,133,29,100.5,[],16
134,133,114,87.5,[],15
135,134,524,133.0,"[124, 140]",19
136,134,684,32.5,[132],9
137,135,323,104.5,[],17
138,136,84,129.0,[],19
139,136,548,92.0,[],15
140,138,524,142.5,[135],20
141,140,204,124.0,[],18
142,140,423,120.0,[],17
143,140,711,125.5,[],18
144,142,40,123.5,[],17
145,144,2,123.0,[],18
146,146,536,122.5,[],17
147,148,570,54.5,[],11
148,149,484,117.0,[],17
149,154,197,105.5,[],17
150,154,285,100.0,[152],15
151,157,238,125.5,[158],18
152,158,276,128.5,[150],17
153,159,81,66.5,[],13
154,160,222,128.0,[],17
155,163,417,216.0,[160],22
156,164,633,138.5,[],19
157,165,11,151.5,[167],20
158,165,239,69.5,"[151, 170]",14
159,166,265,92.0,[],15
160,166,415,96.0,[155],15
161,166,468,66.0,[],13
162,167,68,94.0,[],15
163,167,351,112.5,[165],16
164,168,299,69.0,[],13
165,168,341,103.5,[163],15
166,169,80,94.0,[174],15
167,170,21,138.5,[157],19
168,170,182,118.0,[],17
169,171,376,63.0,[],13
170,172,232,123.0,[158],18
171,172,662,147.5,[],19
172,173,25,93.5,[],15
173,173,507,111.5,[],16
174,174,75,109.5,[166],16
175,175,205,124.0,[],17
176,175,434,90.5,[],15
177,175,603,108.5,[],17
178,176,360,83.0,[],13
179,178,319,26.5,[],8
180,179,577,111.5,[182],16
181,180,263,125.5,[],17
182,182,583,110.0,[180],17
183,183,698,142.5,[],20
184,187,683,147.0,[],19
185,188,318,97.0,[],14
186,189,398,91.0,[],15
187,192,520,153.5,[],20
188,193,257,58.5,[],12
189,194,302,137.5,[],19
190,194,377,104.5,[],17
191,194,656,81.5,[],14
192,194,712,137.5,[199],18
193,196,64,146.5,[],20
194,196,89,117.0,[],18
195,196,186,151.5,[],18
196,198,692,145.5,[],20
197,199,426,89.5,[],16
198,200,143,108.5,[],16
199,200,715,171.0,"[192, 205]",21
200,201,530,119.5,[],17
201,202,592,138.0,[202],18
202,203,590,116.5,[201],17
203,206,207,129.5,[],18
204,207,259,69.5,[],13
205,208,714,126.0,[199],17
206,210,122,130.0,[],18
207,210,227,51.0,[],12
208,211,682,79.0,[],14
209,214,190,119.5,[],18
210,215,571,131.5,[],18
211,216,388,124.5,[219],18
212,217,420,143.0,[],20
213,217,449,114.5,[221],17
214,217,584,163.5,[],19
215,219,618,134.0,[],19
216,220,647,122.5,[],17
217,222,492,96.0,[],15
218,223,293,86.0,[],14
219,223,395,118.5,"[211, 229]",17
220,225,309,105.0,[],15
221,225,442,101.5,[213],15
222,225,661,167.0,[225],20
223,229,2,190.0,[],22
224,229,574,131.5,[],19
225,230,663,65.5,[222],12
226,234,152,82.5,[232],14
227,234,268,154.0,[230],21
228,234,615,68.5,[],13
229,235,393,103.0,[219],16
230,236,259,118.5,[227],17
231,236,635,108.5,[],16
232,239,161,139.0,[226],18
233,242,103,28.5,[],7
234,242,223,126.0,[],18
235,243,657,85.5,[],15
236,244,671,139.0,[],19
237,245,294,130.0,[],19
238,246,24,106.0,[],17
239,247,94,92.5,[],15
240,247,346,133.0,[244],19
241,247,421,63.0,[245],13
242,247,632,110.5,[],16
243,248,693,97.5,[],15
244,250,338,130.5,"[240, 248]",18
245,250,413,117.0,[241],17
246,251,365,114.5,[],18
247,252,269,91.5,"[257, 258, 259]",15
248,254,333,126.0,[244],18
249,254,383,104.5,[],16
250,255,109,137.5,[255],19
251,255,123,119.5,[255],17
252,256,161,159.0,[256],20
253,256,541,143.5,[],19
254,256,602,106.5,[],16
255,258,116,131.0,"[250, 251]",18
256,259,156,126.5,[252],18
257,259,274,98.5,"[247, 258, 259]",15
258,260,272,150.0,"[247, 257, 259]",19
259,260,273,239.0,"[247, 257, 258]",22
260,260,570,90.0,[],15
261,261,405,127.0,[],18
262,267,533,70.0,[],13
263,270,361,98.0,[],16
264,272,120,47.0,[],12
265,273,704,96.5,[],16
266,277,489,70.5,[],13
267,280,256,46.5,[],11
268,283,574,98.0,[],15
269,283,623,175.0,[276],20
270,283,692,119.5,[],17
271,284,105,116.0,[],16
272,286,468,77.5,[275],13
273,287,324,116.5,[],16
274,288,560,82.5,[],14
275,290,463,78.0,"[272, 282]",14
276,290,626,164.0,[269],19
277,291,3,48.5,[],11
278,291,666,71.0,[],13
279,293,199,122.0,[],16
280,295,365,106.0,[],16
281,296,582,124.0,[],18
282,298,469,63.0,[275],12
283,300,288,174.0,[],21
284,304,57,80.5,[],14
285,304,144,116.5,[],17
286,304,228,139.0,[],19
287,305,509,95.0,[288],15
288,307,508,74.5,[287],14
289,308,671,94.0,[295],15
290,312,132,129.0,[],17
291,312,164,120.0,[],18
292,313,373,151.0,[293],20
293,313,381,137.0,[292],18
294,314,499,71.0,[],13
295,314,666,85.0,[289],14
296,317,148,70.0,[],13
297,317,285,94.0,[],15
298,319,604,110.5,[],17
299,320,328,98.0,[],16
300,323,246,87.5,[301],15
301,327,254,102.5,[300],16
302,329,463,136.5,[],18
303,331,593,75.0,[],14
304,333,607,137.0,[],19
305,334,115,118.5,[],17
306,334,491,96.5,[],16
307,335,7,130.0,[314],19
308,335,627,90.5,[],15
309,337,669,102.0,[],15
310,338,102,123.5,[],17
311,338,163,131.0,[],17
312,338,206,62.5,[],12
313,339,233,56.0,[322],11
314,340,16,129.0,[307],19
315,343,618,122.0,[],17
316,344,222,42.0,[322],10
317,344,244,97.5,[333],16
318,344,307,48.5,[],11
319,346,522,101.0,[],15
320,347,347,72.0,[],13
321,347,553,37.0,[],9
322,348,227,169.0,"[313, 316]",20
323,348,702,91.5,[],16
324,349,431,118.0,[],16
325,350,391,129.0,"[331, 335]",18
326,352,214,43.5,[],10
327,353,24,111.5,[],16
328,353,571,67.0,[329],13
329,353,578,99.0,[328],16
330,354,124,76.0,[],14
331,354,398,111.0,"[325, 335]",17
332,355,376,80.5,[],15
333,356,247,182.0,"[317, 336, 345]",21
334,356,353,94.0,[],16
335,357,399,115.0,"[325, 331]",17
336,359,246,74.5,"[333, 345]",13
337,359,472,108.0,"[338, 339]",16
338,361,464,142.5,[337],20
339,362,479,137.5,"[337, 349]",19
340,362,668,53.5,[344],12
341,363,64,119.5,[],18
342,363,590,131.0,[],18
343,364,102,68.0,[346],13
344,364,672,74.0,"[340, 352]",14
345,365,253,126.5,"[333, 336]",18
346,367,95,84.0,[343],15
347,368,685,117.5,[],17
348,369,13,118.5,[],17
349,369,487,110.5,[339],16
350,369,514,92.0,[355],16
351,370,446,96.5,[],16
352,372,672,58.5,[344],12
353,375,269,101.5,[],16
354,375,350,95.0,[],15
355,375,519,126.0,[350],19
356,376,76,96.0,[],16
357,377,44,78.0,[],15
358,378,717,165.5,[],20
359,379,439,121.5,[],16
360,380,108,91.5,[],14
361,381,395,114.0,[],17
362,384,497,106.5,[],17
363,385,228,88.5,[],15
364,385,425,87.0,[],15
365,386,151,105.0,[370],17
366,386,630,173.0,[372],22
367,388,214,75.0,[375],14
368,388,707,104.0,[],17
369,390,10,84.5,[],15
370,391,161,109.5,[365],17
371,393,342,97.5,[],15
372,393,627,147.5,[366],20
373,394,493,71.0,[],13
374,395,196,125.5,[],17
375,395,220,105.5,[367],16
376,398,465,149.0,[],19
377,399,570,119.5,[379],16
378,400,705,133.0,[],18
379,401,571,140.0,[377],19
380,402,441,99.0,[],16
381,406,602,63.5,[],12
382,413,9,145.0,[385],19
383,413,705,164.5,[],20
384,416,76,117.5,[],17
385,419,13,131.0,[382],19
386,421,209,128.5,[],19
387,421,348,106.5,[],17
388,422,435,174.0,[],20
389,425,179,137.5,[],18
390,426,372,119.0,[],17
391,427,312,130.0,[],18
392,429,599,103.0,[],16
393,434,121,156.5,[],20
394,436,504,113.5,[],17
395,437,575,104.5,[],17
396,439,248,122.0,"[402, 407, 411]",19
397,440,267,88.0,[],14
398,440,653,83.0,[],14
399,441,52,142.5,"[401, 410]",19
400,441,605,127.5,[],18
401,443,60,165.0,"[399, 410]",20
402,443,254,128.5,"[396, 411]",18
403,443,384,127.5,[],18
404,444,188,49.5,[],11
405,445,340,170.5,[],21
406,445,440,77.5,[416],14
407,446,240,127.0,[396],17
408,446,669,138.0,[],19
409,447,35,103.0,[],17
410,447,54,74.0,"[399, 401]",14
411,449,257,144.5,"[396, 402]",18
412,450,229,73.5,[],13
413,451,5,69.5,[],13
414,452,533,145.0,[],18
415,453,712,88.5,[],14
416,454,440,69.5,[406],14
417,455,562,159.0,[],21
418,456,166,210.0,[],22
419,458,698,37.5,[],9
420,459,212,134.0,[],17
421,459,272,93.5,[],15
422,460,587,155.5,[],19
423,462,504,93.0,[425],15
424,463,313,143.5,[],20
425,467,502,110.5,[423],18
426,467,552,145.5,[],20
427,468,186,90.5,[],15
