DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,133,17.0,[],6
2,0,281,10.5,[],5
3,1,438,23.5,[],7
4,2,510,6.0,[],4
5,3,475,15.5,[],6
6,4,205,10.5,[],5
7,4,466,16.0,[],6
8,8,247,19.0,[],7
9,9,207,21.0,[],7
10,9,262,28.0,[],8
11,9,329,18.0,[],7
12,9,397,6.0,[],4
13,10,278,15.5,[],6
14,11,46,9.0,[16],5
15,12,10,20.0,[17],7
16,12,46,9.0,[14],5
17,13,13,26.0,[15],7
18,13,490,15.5,[],6
19,14,423,17.0,[20],6
20,14,425,24.5,[19],7
21,15,406,6.0,[],4
22,15,415,10.5,[],5
23,15,436,21.5,[],7
24,16,222,14.0,[],6
25,16,400,27.0,[],7
26,16,452,13.0,[],5
27,17,464,17.5,[],6
28,18,11,14.5,[],5
29,18,116,14.0,[],6
30,20,32,11.0,[],5
31,20,370,16.5,[32],6
32,20,370,18.0,[31],7
33,20,449,14.0,[],5
34,23,195,4.5,[],3
35,24,438,7.5,[],4
36,25,4,8.0,[],4
37,26,311,14.0,[],6
38,27,350,16.0,[],6
39,30,27,8.5,[],5
40,30,37,11.0,[],5
41,32,178,16.0,[],6
42,33,48,24.0,[43],7
43,33,49,10.5,[42],5
44,33,293,15.5,[50],6
45,33,315,8.5,[],5
46,33,444,22.5,[],7
47,34,85,34.0,[],8
48,35,273,24.5,[],7
49,36,187,16.0,[],6
50,36,292,27.0,[44],7
51,36,356,15.5,[],6
52,37,458,18.0,[],7
53,38,326,8.5,[],4
54,39,133,4.5,[],3
55,40,29,16.5,[],7
56,40,64,22.0,[],7
57,40,263,25.5,[],7
58,41,216,15.5,[],6
59,42,204,7.5,[],4
60,42,296,11.5,[],5
61,44,333,23.0,[],7
62,47,13,14.5,[],6
63,47,254,13.0,[],5
64,47,405,21.0,[],7
65,48,426,23.5,[],7
66,48,452,11.0,[],5
67,48,486,22.5,[],7
68,53,22,27.0,[],8
69,53,87,11.0,[],5
70,53,179,10.0,[],5
71,54,389,10.0,[],5
72,54,432,10.5,[],5
73,55,492,15.5,[],6
74,56,148,14.5,[],6
75,56,408,26.0,[],7
76,58,198,18.5,[],6
77,58,241,23.0,[],7
78,58,258,4.5,[],3
79,58,358,22.0,[],7
80,58,480,21.5,[81],7
81,58,480,20.0,[80],7
82,59,330,6.0,[],4
83,59,445,15.5,[],6
84,60,98,15.0,[],6
85,60,407,16.0,[86],6
86,61,405,20.0,[85],7
87,62,106,30.0,[93],8
88,62,172,11.5,[90],5
89,62,434,19.0,[],6
90,63,176,26.0,[88],7
91,63,259,17.5,[],6
92,63,267,10.5,[],5
93,64,106,15.5,[87],6
94,66,47,19.0,[],6
95,67,478,14.5,[98],5
96,68,110,24.5,[],7
97,68,389,7.0,[],5
98,68,481,11.5,[95],5
99,69,234,16.0,[103],6
100,69,320,18.0,[],6
101,70,122,19.0,[],7
102,70,216,7.5,[],4
103,70,236,5.0,[99],3
104,70,257,24.5,[],7
105,71,9,20.0,[],7
106,71,487,17.0,[],6
107,72,161,16.0,[],6
108,72,450,17.0,[],6
109,74,372,18.5,[],6
110,74,402,30.5,[],8
111,74,457,29.0,[],8
112,76,32,16.0,[],6
113,76,296,23.5,[],7
114,76,411,16.0,[],6
115,78,418,16.0,[],6
116,79,248,8.5,[118],5
117,79,280,18.0,[],7
118,80,251,15.5,[116],6
119,80,271,26.5,[],8
120,81,194,15.0,[],5
121,81,490,5.0,[],3
122,82,240,17.0,[],6
123,83,34,23.0,[],7
124,85,491,15.5,[],6
125,87,194,8.0,[],4
126,87,249,17.0,[],6
127,89,128,19.0,[],6
128,89,230,30.0,[],9
129,89,431,15.5,[],6
130,91,48,12.0,[],5
131,92,147,23.5,[],8
132,92,203,21.5,[],7
133,93,8,22.0,[],7
134,93,295,23.0,[],7
135,93,360,20.5,[],7
136,93,450,23.0,[137],7
137,93,454,20.0,[136],7
138,93,484,10.0,[],5
139,94,350,6.0,[],4
140,95,367,14.0,[],6
141,96,124,16.5,[],6
142,96,272,17.0,[],6
143,96,318,16.0,[],6
144,96,339,11.5,[],5
145,96,460,18.5,[],6
146,96,498,14.5,[],5
147,97,200,14.0,[],6
148,97,209,12.0,[],5
149,97,450,11.0,[],5
150,101,112,24.0,[],8
151,101,201,16.0,[],6
152,101,352,5.5,[],4
153,102,194,19.0,[],7
154,102,367,19.5,[],7
155,102,419,28.0,[],8
156,103,398,8.0,[],4
157,105,89,11.5,[161],5
158,105,238,20.0,[],7
159,105,473,13.5,[],5
160,106,172,21.0,[],7
161,107,86,16.0,[157],6
162,107,186,28.0,[],8
163,107,293,30.5,[],8
164,107,309,21.5,[],7
165,108,133,8.0,[],4
166,108,326,15.5,[],6
167,111,201,17.0,[],6
168,111,216,27.5,[],8
169,112,11,8.0,[],4
170,112,403,12.0,[],5
171,113,151,15.5,[],6
172,113,245,8.0,[],4
173,113,358,10.5,[],5
174,113,471,16.0,[],6
175,115,118,25.0,[],8
176,115,293,12.0,[],5
177,115,299,6.0,[],4
178,116,192,15.5,[],6
