DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,393,14.5,[],6
2,1,404,9.0,[],5
3,1,437,16.5,[],6
4,3,7,17.5,[],6
5,4,84,35.5,[],9
6,4,373,23.0,[],7
7,6,232,10.0,[],5
8,7,261,15.0,[],6
9,7,266,7.5,[],4
10,8,173,15.0,[],5
11,9,421,16.0,[],6
12,12,306,17.0,[17],6
13,12,396,25.0,[],8
14,14,494,23.5,[],7
15,15,166,12.0,[],5
16,15,224,4.0,[],3
17,15,308,15.5,[12],6
18,16,20,8.5,[],4
19,18,323,15.5,[],6
20,19,201,18.5,[],6
21,21,397,14.5,[],6
22,23,350,24.5,[],7
23,26,119,16.0,[],6
24,31,221,5.0,[],3
25,31,421,10.0,[],5
26,32,135,7.0,[],4
27,33,324,16.0,[],6
28,33,491,18.0,[],7
29,34,118,16.0,[],6
30,34,381,21.5,[],7
31,35,313,16.0,[],6
32,36,152,15.5,[],6
33,36,201,28.5,[],8
34,37,455,24.0,[],8
35,40,148,10.5,[],5
36,41,96,28.0,[],8
37,41,182,17.0,[42],6
38,41,434,5.5,[],4
39,42,456,17.0,[],6
40,42,502,8.0,[],4
41,43,39,21.5,[],7
42,43,180,15.5,[37],6
43,43,362,17.0,[],6
44,45,206,20.5,[],7
45,45,217,6.0,[],4
46,48,148,28.0,[],8
47,49,482,9.0,[48],5
48,50,485,10.0,[47],5
49,55,268,8.5,[],5
50,59,82,16.0,[],6
51,59,210,15.0,[],6
52,59,374,18.0,[],6
53,60,239,16.0,[],6
54,60,473,7.5,[],4
55,60,509,26.5,[],8
56,61,22,27.5,[],8
57,62,315,28.0,[],8
58,64,79,14.0,[],6
59,64,85,11.5,[],5
60,64,134,14.0,[],5
61,67,239,10.5,[],5
62,68,466,14.5,[],6
63,69,103,13.0,[],5
64,71,204,11.5,[],5
65,72,412,27.5,[],8
66,73,430,30.5,[],8
67,74,299,20.0,[],7
68,75,346,16.5,[],6
69,76,393,16.5,[],6
70,84,407,8.5,[],5
71,86,239,9.0,[],5
72,87,341,17.0,[],6
73,88,13,5.5,[],4
74,89,29,12.0,[],5
75,89,238,18.5,[],6
76,91,170,5.5,[],4
77,91,457,23.0,[],7
78,92,169,7.5,[],4
79,93,89,15.5,[],5
80,93,394,10.0,[],5
81,96,34,8.0,[],4
82,96,265,18.0,[],7
83,96,272,9.0,[],5
84,96,324,29.0,[],8
85,97,462,11.5,[],5
86,98,14,26.5,[],8
87,98,156,19.0,[],6
88,99,40,17.0,[],6
89,100,8,16.0,[],6
90,101,299,36.5,[],9
91,103,220,33.0,[],8
92,106,91,11.5,[],5
93,106,489,17.0,[],6
94,110,377,21.0,[],7
95,110,451,15.5,[],6
96,112,290,24.0,[],7
97,113,281,13.5,[],5
98,115,165,27.0,[],7
99,119,440,19.5,[],7
100,121,198,4.5,[102],3
101,122,364,16.5,[104],6
102,123,198,12.0,[100],6
103,124,30,20.5,[],7
104,124,360,16.0,[101],6
105,126,242,11.0,[],5
106,126,329,6.0,[107],4
107,126,331,6.0,[106],4
108,127,34,8.0,[],4
109,127,353,14.0,[],5
110,128,224,17.0,[],6
111,128,429,25.0,[],7
112,128,510,31.0,[],8
113,132,394,21.0,[],7
114,136,14,30.5,[],8
115,136,333,29.5,[],8
116,138,169,17.5,[],6
117,139,285,36.0,[],9
118,139,312,15.5,[],6
119,139,409,33.0,[],8
120,140,152,18.5,[],6
121,141,396,14.0,[],6
122,143,327,25.0,[],7
123,144,446,34.0,[124],9
124,147,446,6.0,[123],4
125,149,114,19.5,[],7
126,149,133,11.5,[],5
127,150,174,7.0,[],4
128,154,93,18.0,[],7
129,154,418,29.5,[],8
130,154,505,16.0,[],6
131,159,478,4.5,[],3
132,164,291,24.0,[],7
133,165,64,7.5,[],4
134,166,343,9.0,[],5
135,167,217,13.0,[],5
136,167,287,28.5,[],8
137,168,360,8.0,[],4
138,170,90,14.0,[],6
139,171,184,23.5,[],7
140,172,239,19.0,[],7
141,174,95,6.0,[],4
142,174,435,30.0,[],8
143,179,13,17.5,[],6
144,179,369,17.0,[],6
145,181,162,15.5,[],5
146,182,466,14.0,[],5
147,184,81,29.5,[],8
148,186,402,18.0,[],6
149,188,159,26.5,[],8
150,190,23,4.5,[],3
151,190,181,21.0,[],7
152,191,13,19.5,[],7
153,192,5,20.0,[],7
154,193,63,6.0,[],4
155,195,67,17.0,[],6
156,195,283,12.0,[],5
157,195,289,10.5,[],5
158,196,142,24.0,[159],7
159,196,142,10.0,[158],5
160,197,386,7.5,[],4
161,198,242,19.0,[],7
162,198,363,10.5,[],5
163,204,272,15.5,[],5
164,208,383,15.5,[],6
165,209,354,15.0,[],6
166,211,253,21.0,[168],7
167,211,315,26.0,[],7
168,213,255,6.0,[166],4
169,214,426,26.0,[],7
170,215,20,17.0,[],6
171,219,155,10.0,[],5
172,219,179,19.5,[],7
173,219,214,15.5,[],6
174,219,459,10.5,[],5
175,221,189,4.0,[],3
176,222,420,29.5,[],8
177,225,351,14.5,[],6
178,226,245,4.0,[],3
179,227,447,9.0,[],5
180,227,498,10.0,[],5
181,230,215,18.5,[],6
182,231,398,8.5,[],4
183,232,3,11.0,[],5
184,233,226,20.5,[],7
185,234,251,11.0,[],5
186,236,389,18.0,[],6
187,239,137,17.0,[],6
188,240,292,19.5,[],7
189,242,494,22.0,[],7
190,243,13,31.5,[],8
191,244,257,15.0,[],6
192,244,319,25.0,[],8
193,246,180,15.0,[],6
194,247,464,14.5,[],6
195,251,365,10.5,[],5
196,251,392,15.0,[199],5
197,252,164,13.5,[],5
198,253,175,17.5,[],6
199,253,394,4.0,[196],3
200,255,403,8.5,[205],5
201,255,490,29.5,[],8
202,256,389,11.0,[],5
203,257,196,14.0,[207],5
204,257,278,20.5,[],7
205,258,401,31.0,[200],8
206,259,116,21.0,[],7
207,260,197,11.0,[203],5
208,261,106,14.5,[],6
209,262,205,17.0,[],6
210,262,214,24.5,[],7
211,263,123,17.0,[],6
212,264,55,21.5,[],7
213,266,63,15.0,[],6
214,268,430,21.5,[],7
215,272,502,18.5,[],6
216,273,265,13.5,[],6
217,273,465,24.5,[],7
218,274,86,14.5,[],6
219,279,301,26.0,[],7
220,281,7,16.0,[],6
