Volume,Cumulative Fraction
140.3209371266346,0.00010365450919840589
218.137761610794,0.000264791992174308
229.1431307929431,0.00043405909689078786
246.39546797367348,0.0006160704333635034
256.1898085150731,0.0008053168096138157
259.37241263608695,0.0009969141626669609
265.6232469796535,0.0011931289817891802
265.6232469796535,0.0013893438009113996
268.69413798162543,0.0015878270748068647
268.69413798162543,0.0017863103487023295
283.5501578805106,0.0019957677044617934
286.42891349117883,0.002207351585357393
286.42891349117883,0.0024189354662529925
289.27902262938454,0.002632624711251285
289.27902262938454,0.0028463139562495774
297.66565855408345,0.003066198375313846
297.66565855408345,0.0032860827943781146
297.66565855408345,0.0035059672134423827
297.66565855408345,0.003725851632506651
300.4091788413113,0.003947762678920136
305.82239229896237,0.0041736724442392155
308.493380935694,0.0044015552580704
308.493380935694,0.004629438071901585
308.493380935694,0.00485732088573277
311.14144135876523,0.005087159811097285
311.14144135876523,0.0053169987364618
313.7671540816289,0.005548777265203813
313.7671540816289,0.005780555793945826
313.7671540816289,0.006012334322687839
313.7671540816289,0.0062441128514298515
316.371075527077,0.006477814886420796
316.371075527077,0.006711516921411741
316.371075527077,0.006945218956402686
318.9537394040618,0.007180828794762645
318.9537394040618,0.007416438633122603
318.9537394040618,0.007652048471482561
318.9537394040618,0.00788765830984252
318.9537394040618,0.008123268148202478
324.05732329201214,0.00836264798335615
324.05732329201214,0.008602027818509824
324.05732329201214,0.008841407653663497
326.5792082004891,0.009082650395007762
326.5792082004891,0.009323893136352027
326.5792082004891,0.009565135877696293
326.5792082004891,0.009806378619040558
329.08176746597974,0.01004946999080104
329.08176746597974,0.010292561362561523
329.08176746597974,0.010535652734322005
331.56543868172974,0.010780578783972691
331.56543868172974,0.011025504833623375
334.030643171974,0.01127225191986876
338.90726088007045,0.011522601343908003
338.90726088007045,0.011772950767947247
338.90726088007045,0.01202330019198649
341.31944264414074,0.01227543148494688
341.31944264414074,0.012527562777907269
341.31944264414074,0.012779694070867657
341.31944264414074,0.013031825363828046
341.31944264414074,0.013283956656788436
343.71469618941467,0.013537857313863155
343.71469618941467,0.013791757970937873
343.71469618941467,0.014045658628012594
343.71469618941467,0.014299559285087313
343.71469618941467,0.014553459942162032
343.71469618941467,0.01480736059923675
343.71469618941467,0.015061261256311471
346.0933729880657,0.015316919032324782
346.0933729880657,0.01557257680833809
346.0933729880657,0.0158282345843514
346.0933729880657,0.016083892360364713
346.0933729880657,0.01633955013637802
348.45581251563465,0.01659695303692339
350.8023428165865,0.016856089309919404
350.8023428165865,0.01711522558291542
350.8023428165865,0.017374361855911437
350.8023428165865,0.01763349812890745
350.8023428165865,0.017892634401903466
353.1332810360425,0.01815349252954254
355.44893392012773,0.0184160612206092
355.44893392012773,0.01867862991167586
357.749598287168,0.018942898094213137
357.749598287168,0.019207166276750415
357.749598287168,0.01947143445928769
357.749598287168,0.01973570264182497
357.749598287168,0.019999970824362247
357.749598287168,0.020264239006899526
360.0355614717869,0.020530195821203377
360.0355614717869,0.02079615263550723
360.0355614717869,0.02106210944981108
360.0355614717869,0.02132806626411493
362.30710174378254,0.021595701056038086
362.30710174378254,0.021863335847961237
364.56448870351363,0.02213263816250912
364.56448870351363,0.022401940477057
364.56448870351363,0.02267124279160488
364.56448870351363,0.02294054510615276
364.56448870351363,0.023209847420700643
364.56448870351363,0.023479149735248523
366.8079836553848,0.023750109310451066
366.8079836553848,0.02402106888565361
366.8079836553848,0.024292028460856156
366.8079836553848,0.024562988036058702
366.8079836553848,0.02483394761126125
366.8079836553848,0.025104907186463795
366.8079836553848,0.02537586676166634
369.0378399608959,0.0256484735227106
369.0378399608959,0.025921080283754856
369.0378399608959,0.02619368704479911
369.0378399608959,0.026466293805843366
369.0378399608959,0.026738900566887623
369.0378399608959,0.02701150732793188
369.0378399608959,0.027284114088976134
371.2543033726055,0.027558358142585573
371.2543033726055,0.02783260219619501
371.2543033726055,0.028106846249804446
371.2543033726055,0.028381090303413885
371.2543033726055,0.02865533435702332
371.2543033726055,0.028929578410632758
371.2543033726055,0.029203822464242198
371.2543033726055,0.029478066517851634
373.457612350255,0.029753938146898976
373.457612350255,0.03002980977594632
373.457612350255,0.030305681404993658
373.457612350255,0.030581553034041
373.457612350255,0.030857424663088343
373.457612350255,0.031133296292135685
375.6479983602043,0.03141078595047691
375.6479983602043,0.03168827560881814
375.6479983602043,0.031965765267159364
375.6479983602043,0.03224325492550059
377.82568615924305,0.032522353233018615
377.82568615924305,0.032801451540536646
377.82568615924305,0.033080549848054676
377.82568615924305,0.033359648155572706
377.82568615924305,0.033638746463090737
377.82568615924305,0.03391784477060877
379.9908940637624,0.03419854250845594
379.9908940637624,0.034479240246303125
379.9908940637624,0.0347599379841503
379.9908940637624,0.03504063572199748
379.9908940637624,0.03532133345984466
379.9908940637624,0.03560203119769184
