DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,85,64.5,[],13
2,0,170,17.5,[],6
3,3,8,19.5,[],7
4,3,593,48.0,[],10
5,4,406,46.0,[],10
6,5,35,33.5,[],9
7,7,387,50.5,[],11
8,7,606,21.5,[],7
9,10,153,22.5,[],7
10,10,488,46.0,[],11
11,12,522,50.0,[],11
12,13,475,39.5,[],10
13,13,681,47.5,[],10
14,14,424,55.0,[],11
15,16,437,74.5,[],13
16,17,34,49.0,[],10
17,17,258,68.5,[],13
18,17,322,45.5,[],11
19,18,393,46.0,[],11
20,19,379,50.0,[27],11
21,21,684,39.0,[],10
22,22,219,30.5,[],10
23,22,456,27.5,[],8
24,22,619,73.5,[],13
25,22,714,25.0,[],7
26,25,33,60.5,[],12
27,25,376,85.0,[20],14
28,27,98,40.0,[],10
29,28,125,62.5,[],12
30,28,328,48.5,[],11
31,28,437,43.5,[],10
32,29,401,29.5,[33],9
33,29,404,17.0,[32],6
34,30,88,39.0,[],9
35,31,162,54.5,[],11
36,32,658,54.0,[],11
37,33,425,33.0,[],8
38,33,545,65.0,[],12
39,35,156,13.0,[],5
40,35,355,26.5,[],8
41,36,24,29.5,[],8
42,36,96,41.5,[],10
43,36,130,19.5,[],7
44,36,600,21.0,[],7
45,37,150,34.5,[],9
46,37,200,49.0,[],11
47,37,275,78.0,[],14
48,37,470,48.5,[],11
49,38,381,48.5,[],11
50,38,492,50.0,[55],11
51,39,297,26.5,[],8
52,39,406,48.0,[54],11
53,40,360,46.0,[60],10
54,40,410,22.0,[52],7
55,40,493,28.0,[50],8
56,41,505,41.0,[],10
57,44,18,25.0,[],8
58,44,161,41.5,[],10
59,45,143,49.0,[],11
60,45,359,68.5,[53],13
61,47,658,32.5,[],9
62,48,463,42.5,[],10
63,49,381,35.0,[67],9
64,50,92,35.0,[],10
65,51,190,49.5,[],11
66,52,223,44.5,[],10
67,52,377,48.0,[63],12
68,54,717,14.5,[],6
69,55,407,47.5,[],11
70,56,118,42.5,[],10
71,56,208,43.0,[],10
72,56,568,46.5,[],10
73,57,36,58.5,[],12
74,57,334,45.0,[],10
75,57,637,33.5,[],10
76,61,17,31.0,[],9
77,61,182,28.5,[],8
78,61,550,51.0,[],11
79,62,398,26.0,[],7
80,64,224,48.5,[],11
81,64,524,7.5,[],4
82,65,58,48.5,[],12
83,65,121,59.0,[],11
84,66,189,36.5,[],9
85,66,602,50.0,[],11
86,69,135,27.0,[],8
87,73,61,44.0,[],10
88,73,581,31.5,[],9
89,74,74,36.0,[],9
90,74,410,37.5,[92],9
91,75,487,37.5,[],9
92,76,413,28.5,"[90, 97]",8
93,76,653,17.0,[],6
94,76,697,85.5,[],14
95,77,235,40.5,[],10
96,79,171,9.0,[],5
97,79,413,13.5,[92],5
98,80,505,63.0,[],13
99,81,475,59.5,[105],12
100,82,129,36.0,[],10
101,83,152,17.0,[],6
102,83,669,46.0,[],10
103,83,675,20.0,[],7
104,84,318,47.5,[],11
105,84,476,33.0,[99],8
106,86,342,56.0,[],11
107,87,163,39.0,[],10
108,87,182,52.0,[],11
109,89,533,38.0,[],9
110,89,703,73.5,[],13
111,91,602,5.0,[],3
112,94,282,16.0,[],6
113,95,28,29.0,[],8
114,95,374,35.0,[117],9
115,96,7,50.0,[],11
116,97,168,32.5,[],9
117,99,374,41.0,[114],10
118,99,539,13.5,[],6
119,100,75,28.0,[],8
120,100,150,15.5,[],6
121,102,186,29.0,[],8
122,103,383,37.5,[],10
123,104,114,35.0,[],9
124,104,261,32.5,[],9
125,105,353,58.5,[],12
126,106,554,65.0,[],12
127,107,247,19.5,[],7
128,107,415,53.5,[],11
129,110,192,36.5,[],9
130,111,514,19.5,[],7
131,113,108,36.5,"[137, 139]",10
132,113,127,16.0,[],6
133,114,149,55.5,[],11
134,114,374,67.0,[],12
135,116,34,19.0,[],7
136,117,6,21.5,[],7
137,117,111,54.5,"[131, 139]",11
138,117,308,70.5,[142],13
139,118,113,57.5,"[131, 137]",12
140,119,469,9.0,[143],5
141,120,286,53.0,[],11
142,121,306,53.0,[138],11
143,121,466,38.5,[140],9
144,125,485,40.5,[],9
145,126,245,36.5,[],9
146,126,628,14.0,[],5
147,128,260,78.0,[],14
148,131,694,56.5,[],12
149,132,600,31.0,[],8
150,132,609,28.5,[],8
151,133,194,29.5,[],8
152,133,486,54.5,[],12
153,134,65,20.5,[],7
154,134,645,74.5,[],13
155,134,684,33.0,[],9
156,136,40,50.0,[],11
157,136,170,31.0,[],9
158,138,49,26.0,[],7
159,139,94,31.5,"[160, 162]",8
160,140,95,38.5,"[159, 162]",9
161,140,193,49.5,[],12
162,142,97,42.5,"[159, 160]",10
163,142,105,47.5,[173],10
164,142,540,19.5,[],7
165,142,606,53.0,[],11
166,143,6,11.5,[],5
167,143,284,22.5,[],7
168,143,325,11.0,[],5
169,144,170,29.0,[],9
170,145,15,26.0,[],8
171,145,44,69.5,[],13
172,145,673,21.5,[],7
173,146,107,41.0,[163],10
174,146,203,27.5,[],8
175,147,289,17.0,[],6
176,147,446,54.5,[],12
177,147,563,33.0,[178],9
178,147,565,42.0,[177],10
179,148,227,49.0,[],11
180,148,368,29.5,[],8
181,151,663,14.5,[],6
182,152,510,36.5,[],9
183,153,533,54.0,[],12
184,155,204,25.5,[],8
185,155,575,91.0,[189],14
186,156,183,45.0,[],11
187,157,267,34.5,[],10
188,157,495,53.5,[],11
189,157,573,75.0,[185],13
190,158,107,61.5,[],12
191,159,154,33.5,[],10
192,160,80,20.5,[],7
193,160,508,36.5,[],9
194,163,391,44.5,[],11
195,164,241,43.5,[],10
196,166,118,25.0,[],7
197,166,709,74.5,[],13
198,167,249,62.0,[],13
199,168,556,48.5,"[205, 207]",10
200,169,48,41.5,[],10
201,169,361,25.0,[],8
202,170,203,15.0,[],5
203,170,683,16.0,[],6
204,171,33,46.0,[],11
205,171,554,29.0,"[207, 199]",8
206,172,263,46.5,[208],10
207,172,553,39.5,"[205, 199]",10
208,174,267,68.0,[206],12
209,174,368,26.5,[],8
210,174,717,31.0,[],9
211,175,108,55.5,[],12
212,177,505,11.5,[],5
213,180,588,66.5,[],13
214,181,714,57.5,[219],12
215,182,96,45.0,[],10
216,182,631,66.5,[],12
217,183,567,48.0,[],11
218,184,529,65.0,[],12
219,185,708,69.0,[214],13
220,186,429,19.5,[],7
221,187,328,50.5,[223],11
222,188,33,43.5,[],11
223,190,331,13.5,[221],5
224,190,390,29.0,[],8
225,190,407,69.0,[],13
226,190,719,43.5,[],11
227,192,307,38.5,[],9
228,193,545,40.0,[],10
229,193,641,41.5,[],10
230,194,713,30.0,[],8
231,195,231,29.0,[],8
232,195,503,48.5,[],11
233,196,332,47.5,[],11
234,201,308,52.5,[],11
235,204,712,36.0,[],9
236,205,60,34.5,[],9
237,207,132,38.0,[],10
238,207,503,27.0,[],8
239,209,257,53.0,[242],10
240,210,413,45.0,[],10
241,211,218,40.5,[],10
242,213,254,47.0,[239],11
243,213,547,43.0,[],10
244,216,132,32.5,[246],9
245,216,182,83.0,[],15
246,217,129,22.0,[244],7
247,217,484,45.5,[],10
248,219,204,20.5,[],7
249,222,276,50.5,[],10
250,223,62,43.5,[257],10
251,225,229,31.0,[],8
252,226,589,16.0,[],6
253,226,606,64.5,[],12
254,227,50,36.5,[],9
255,228,94,86.0,[],14
256,228,532,20.5,[],7
257,229,58,56.5,[250],12
258,230,38,69.0,[],13
259,230,191,30.5,[],8
260,231,523,57.5,[],11
261,232,299,31.0,[],9
262,236,104,59.5,[],12
263,236,127,33.5,[267],10
264,236,461,15.5,"[265, 266]",6
265,236,463,27.5,"[264, 266]",8
266,237,462,25.5,"[264, 265]",8
267,238,128,37.0,[263],10
268,238,210,53.0,[],11
269,239,141,28.0,[276],8
270,239,535,23.5,[],8
271,240,175,66.0,[],12
272,240,604,4.5,[],3
273,242,260,33.0,[274],9
274,242,264,73.0,"[273, 284]",14
275,242,304,37.0,[],9
276,243,143,54.0,[269],12
277,245,471,47.0,[],12
278,246,564,30.5,[],8
279,247,506,31.0,[],9
280,248,33,64.0,[],13
281,248,497,32.5,[],9
282,248,571,24.0,[],7
283,249,42,36.0,[285],9
284,249,269,27.0,[274],8
285,250,45,39.0,[283],10
286,250,228,43.5,[],10
287,250,519,44.5,[],10
288,251,380,42.5,[],9
289,251,389,14.0,[],6
290,254,478,36.0,[],9
291,255,599,18.5,[],6
292,256,124,75.0,[],14
293,257,295,41.5,[],10
294,257,668,72.0,[],14
295,258,687,34.0,[],9
296,261,225,51.5,[],12
297,261,371,44.5,[],10
298,261,585,60.0,[],11
299,261,701,58.0,[],12
300,262,636,55.0,[],12
301,263,350,37.0,[],9
302,263,612,60.5,[305],13
303,264,528,18.0,[],7
304,265,276,28.0,[],8
305,267,617,35.0,[302],9
306,270,290,56.5,[],12
307,270,606,33.0,[],9
308,272,539,26.5,[],8
309,272,566,36.0,[],9
310,272,575,31.0,[],8
311,273,147,95.0,[],15
312,274,250,35.5,[],9
313,274,583,18.0,[],7
314,274,680,46.0,[],10
315,275,481,48.5,[],11
316,279,686,28.0,[],8
317,280,69,34.0,[],9
318,281,20,87.5,[],14
319,283,573,52.0,[],11
320,284,349,52.0,[],11
321,285,255,68.0,[],12
322,287,443,43.5,[323],9
323,287,448,50.5,[322],11
324,289,68,54.5,[],11
325,289,227,36.5,[],9
326,291,397,68.0,[],13
327,291,679,53.5,[],11
328,291,716,54.0,[],11
329,293,435,34.5,[330],9
330,293,436,29.0,[329],8
331,293,524,37.0,[],9
332,294,516,33.0,[],8
333,295,75,48.5,[],11
334,296,103,46.5,[],11
335,298,16,48.5,[336],11
336,298,22,34.0,[335],9
337,298,489,52.5,[],12
338,301,450,35.5,[340],9
339,302,307,42.5,[],10
340,302,455,70.0,[338],13
341,302,528,52.5,[],11
342,303,165,22.5,[],7
343,304,426,56.0,[],11
344,305,662,44.0,[],10
345,307,171,52.5,[],11
346,308,8,61.5,[],12
347,309,236,44.0,[],10
348,310,531,32.0,[],8
349,310,573,34.5,[],8
350,310,586,43.0,[],9
351,311,438,47.5,[],11
352,311,708,45.0,[],11
353,314,222,38.5,[],10
354,314,602,45.0,[],11
355,315,629,75.0,[],13
356,316,204,56.5,[],12
357,316,524,34.5,[],9
358,320,362,45.5,[],11
359,320,396,71.0,[],13
360,320,504,39.5,[],10
361,320,530,25.5,[],8
362,322,141,13.0,[],5
363,322,169,16.5,[],7
364,323,153,52.0,[],11
365,323,287,55.5,[368],12
366,324,27,29.5,[369],8
367,325,53,35.5,[],9
368,325,289,50.0,"[365, 371]",10
369,326,28,41.0,"[375, 366]",10
370,326,246,44.0,[],11
371,326,296,77.5,[368],14
372,326,401,23.0,[],7
373,326,449,67.5,[],13
374,330,236,27.5,[],8
375,332,26,42.0,[369],10
376,333,146,51.5,[],11
377,333,670,28.0,[],8
378,336,314,24.0,[],7
379,338,111,39.0,[],9
380,338,178,27.5,[],8
381,338,255,62.0,[382],12
382,339,255,31.0,[381],9
383,340,232,47.5,[],12
384,341,122,41.5,[],9
385,342,141,43.5,[],10
386,342,266,37.5,[],10
387,342,687,26.5,[],8
388,343,369,47.5,[391],11
389,343,534,34.5,[],9
390,344,213,35.5,[],9
391,344,368,64.0,[388],12
392,345,132,75.5,[396],13
393,346,38,16.5,[],6
394,346,283,49.5,[],11
395,346,460,93.0,[],15
396,348,126,55.0,[392],12
397,348,507,41.0,[],9
398,349,199,54.5,[],11
399,350,645,35.5,[],10
400,351,162,63.5,[],13
401,355,97,19.5,[],7
402,356,514,29.5,[],8
403,356,719,28.0,[],8
404,357,104,61.5,[],12
405,358,288,45.5,"[407, 413]",11
406,359,566,46.0,[],11
407,361,285,36.0,"[405, 413]",9
408,362,315,46.5,[],11
409,363,242,63.5,[],13
410,363,695,49.0,[],11
411,364,416,26.0,[],7
412,365,114,16.0,[],6
413,365,289,66.5,"[405, 407]",13
414,365,490,12.0,[418],5
415,366,182,40.5,[],10
416,366,445,46.0,[],10
