DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,3,398,32.0,[],9
2,4,55,14.5,[],6
3,4,258,22.5,[],7
4,6,143,64.0,[],12
5,6,446,42.0,[],10
6,7,487,31.5,[],9
7,10,29,44.0,[],11
8,11,308,23.0,[],7
9,13,446,35.5,[],9
10,16,634,63.5,[],12
11,18,543,30.0,[],8
12,20,277,33.0,[],9
13,22,224,52.0,[],11
14,22,266,34.5,[],10
15,23,96,40.0,[],10
16,26,235,15.5,[],6
17,31,561,44.5,[],10
18,34,687,35.0,[],10
19,35,283,42.5,[],10
20,37,644,51.0,[],11
21,39,44,47.5,[],10
22,44,121,44.5,[],10
23,46,451,14.5,[],5
24,48,469,17.0,[],6
25,49,157,33.0,[],10
26,52,499,76.5,[],13
27,62,463,47.0,[],11
28,69,4,66.0,[],13
29,69,412,61.0,[30],12
30,69,417,32.5,[29],9
31,75,404,56.0,[],12
32,76,424,30.0,[],8
33,76,531,76.5,[],13
34,78,685,48.0,[],10
35,80,615,42.0,[],9
36,82,67,68.0,[],13
37,82,220,42.5,[],10
38,82,395,28.0,[],8
39,86,206,58.0,[],12
40,90,557,24.0,[],7
41,91,451,52.5,[],11
42,95,270,38.5,[],10
43,97,323,46.5,[],10
44,97,599,18.0,[],6
45,98,469,51.0,[],11
46,99,146,64.5,[],13
47,102,654,28.5,[],9
48,104,133,41.0,[],9
49,105,618,28.5,[],8
50,107,185,53.0,[],11
51,108,19,42.5,[],10
52,108,404,46.0,[],10
53,109,227,54.0,[58],11
54,109,391,43.0,[],10
55,110,700,57.5,[],12
56,112,333,81.0,[],13
57,114,1,26.5,[],8
58,114,229,58.0,[53],12
59,116,48,49.0,[],11
60,117,133,57.5,[],12
61,117,535,45.0,[],10
62,119,469,25.5,[],8
63,124,25,29.0,[],9
64,124,36,65.0,[65],12
65,124,41,61.0,[64],12
66,125,106,41.5,[],10
67,126,619,90.5,[],14
68,129,155,41.5,[73],10
69,134,86,18.5,[],6
70,134,477,49.0,[],11
71,135,313,36.0,[],9
72,135,557,36.0,[],9
73,136,156,69.0,[68],12
74,137,378,28.0,[],7
75,142,493,52.5,[],11
76,143,649,39.5,[],10
77,144,388,38.0,[],9
78,146,457,53.5,[],12
79,147,374,36.5,[],10
80,150,43,97.5,[],15
81,152,390,27.0,[],8
82,152,542,33.0,[],9
83,155,401,34.5,[],9
84,156,687,21.0,[87],7
85,157,295,69.0,[],13
86,159,101,50.0,[],11
87,159,683,32.0,[84],8
88,160,451,14.0,[],6
89,162,227,40.5,[],9
90,166,584,19.0,[],7
91,167,64,67.5,[],13
92,168,206,50.0,[94],12
93,168,403,57.5,[],13
94,171,208,30.0,[92],8
95,172,528,47.5,[],11
96,173,410,35.5,[],9
97,173,635,57.0,[],12
98,176,377,68.0,[],13
99,180,300,72.0,[],13
100,182,177,39.5,[],10
101,183,612,28.0,[],8
102,184,595,56.0,[],12
103,185,165,31.0,[],9
104,190,119,17.5,[],6
105,190,501,47.0,[],11
106,195,525,61.0,[],12
107,196,338,35.0,[],9
108,196,391,67.0,[],13
109,199,164,21.5,[],7
110,200,312,33.0,[],9
111,200,610,48.5,[],10
112,201,7,19.5,[],7
113,201,112,57.5,[],12
114,206,294,56.5,[],12
115,207,187,57.0,[],12
116,208,85,48.5,[],10
117,211,465,36.0,[],9
118,213,660,76.0,[],12
119,216,544,29.0,[],9
120,217,446,61.0,[],12
121,220,52,58.5,[],11
122,220,164,58.0,[],11
123,220,503,46.0,[],11
124,222,494,37.0,[],9
125,226,664,29.0,[],8
126,227,311,67.5,[],13
127,228,611,32.5,[],9
128,229,174,45.0,[],10
129,231,86,33.0,[],9
130,235,168,17.5,[],7
131,235,408,56.5,[],11
132,236,139,50.5,[],11
133,236,156,67.5,[],12
134,237,397,66.0,[],13
135,240,335,35.0,[139],9
136,241,312,53.0,[],11
137,244,104,41.0,[],10
138,246,94,55.0,[],11
139,246,331,99.5,[135],14
140,247,379,25.5,[],8
141,249,481,60.5,[],13
142,250,187,46.0,[],10
143,250,226,49.5,[],10
144,251,5,34.0,[],9
145,251,137,16.0,[],6
146,251,242,20.0,[],7
147,253,536,43.0,[],10
148,257,686,41.0,[],10
149,258,65,31.5,[],9
150,259,645,52.5,[],11
151,260,190,44.0,[],10
152,263,119,46.5,[],11
153,264,291,48.0,[155],11
154,265,235,90.0,[],14
155,266,285,55.5,[153],12
156,267,558,55.5,[],12
157,267,688,68.5,[],13
158,274,51,81.5,[],14
159,274,280,31.0,[],9
160,275,578,25.5,[],8
161,275,684,36.5,[],9
162,276,265,31.5,[],8
163,276,541,41.0,[],10
164,280,410,28.0,[],7
165,280,564,50.0,[172],11
166,282,9,18.0,[],7
167,283,49,40.0,[],9
168,283,81,28.0,[],8
169,283,602,30.0,[],8
170,284,464,60.0,[171],12
171,286,461,45.0,[170],11
172,286,562,48.5,[165],11
173,287,634,27.0,[],8
174,290,417,37.5,[],10
175,290,488,31.5,[],9
176,291,311,35.5,[],9
177,293,92,32.5,[],9
178,293,217,74.0,[],15
179,300,307,22.5,[],8
180,300,449,36.5,[186],9
181,300,623,26.0,[],7
182,301,262,25.5,[],8
183,301,324,35.0,[],9
184,301,512,14.0,[],5
185,301,674,41.5,[],10
186,303,454,38.5,[180],10
187,306,15,63.0,[],13
188,306,172,71.5,[],13
189,306,241,49.5,[190],12
190,307,235,31.5,[189],9
191,307,629,34.5,[],9
192,309,23,34.5,[],9
193,311,495,42.0,[],10
194,312,391,63.5,[],12
195,313,372,21.5,[],7
196,318,476,36.5,[],9
197,319,615,43.5,[],10
198,321,220,69.5,[203],13
199,322,315,49.5,[],11
200,323,336,44.5,[201],10
201,323,343,57.0,[200],12
202,324,194,28.0,[],8
203,324,216,41.0,[198],9
204,328,3,50.5,[],11
205,328,322,22.5,[208],7
206,328,597,60.5,[],13
207,329,286,15.0,[],6
208,331,322,29.0,[205],8
209,333,133,23.0,[],7
210,338,420,52.0,[],11
211,338,542,65.0,[],12
212,340,152,38.5,[],9
213,342,36,73.0,[],14
214,344,175,37.0,[],9
215,346,104,57.0,[],12
216,346,202,55.5,[],12
217,346,282,31.0,[],8
218,346,502,38.5,[],9
219,349,374,35.0,[],9
220,350,613,47.0,[],10
221,352,538,40.5,[],10
222,356,117,33.0,[],9
223,356,655,25.0,[],8
224,357,588,39.5,[],10
225,361,159,39.5,[],10
226,364,523,29.0,[],8
227,366,94,23.5,[232],8
228,366,451,28.5,[],8
229,368,61,29.0,[],9
230,368,410,36.0,[],9
231,369,428,48.0,[],10
232,371,88,54.5,[227],11
233,372,228,32.5,[],9
234,373,589,30.0,[],9
235,374,192,34.0,[],9
236,375,156,49.0,[],11
237,375,556,18.0,[],6
238,377,3,40.5,[],10
239,377,68,37.5,[],9
240,377,201,30.0,[244],8
241,377,268,33.0,[],9
242,377,581,73.5,[],13
243,378,404,56.5,[],12
244,379,201,43.0,[240],10
245,379,284,17.0,[],6
246,381,379,26.5,[],7
247,382,491,28.5,[],8
248,383,630,41.5,[],10
249,384,72,50.5,[],11
250,388,321,31.0,[],9
251,389,213,39.5,[],9
252,391,33,43.5,[],10
253,392,119,33.5,[],9
254,394,160,38.0,[],10
255,394,717,10.0,[],5
256,395,179,42.5,[],10
257,397,8,50.0,[],11
258,399,39,34.0,[],9
259,399,427,53.5,[],11
260,399,567,17.0,[],6
261,404,65,43.5,[],10
262,404,127,68.5,[],13
263,404,544,37.0,[],10
264,404,636,31.5,[],9
265,405,151,47.5,[],10
266,405,527,26.5,[],8
267,406,401,24.5,[],7
268,408,647,26.5,[],8
269,410,449,53.5,[],11
270,411,54,38.0,[],9
271,412,7,59.0,[],12
272,414,714,57.5,[],11
273,415,83,43.5,[],10
274,416,227,39.5,[],10
275,418,54,39.0,[],9
276,420,692,43.5,[],11
277,423,379,19.5,[],7
278,424,14,13.5,[],5
279,427,175,50.5,[],11
280,427,664,30.0,[],8
281,428,514,31.5,[],8
282,429,469,39.5,[],10
283,430,69,34.5,[],9
284,431,426,56.5,[],12
285,433,252,29.5,[],9
286,434,277,33.5,[],9
287,435,330,48.5,[],10
288,435,499,33.0,[],9
289,435,607,68.5,[],13
290,438,160,54.0,[],11
291,439,186,53.5,[],12
292,440,264,70.0,[],13
293,440,423,30.5,[],8
294,444,692,38.0,[],10
295,445,380,55.0,[],12
296,449,293,46.0,[],10
297,450,145,18.5,[],6
298,450,444,73.5,[],13
299,453,66,48.5,[],11
300,453,125,66.5,[],12
301,454,133,27.0,[],8
302,455,108,39.0,[],10
303,455,244,46.5,[],11
304,455,657,47.5,[],11
305,460,135,29.5,[],8
306,460,408,50.0,[],11
307,461,478,43.5,[],11
308,462,350,37.0,[],10
309,464,155,24.0,[],7
310,467,406,15.0,[],7
311,468,139,20.5,[],7
312,468,321,61.0,[],12
313,469,118,34.5,[],10
314,474,584,51.0,[],11
315,476,390,28.5,[],8
316,477,44,36.0,[],9
317,479,317,50.5,[],10
318,481,121,37.0,[],10
319,481,327,25.5,[],7
320,484,169,37.0,[],9
321,485,434,39.0,[],10
322,487,148,48.5,[],10
323,487,461,65.0,[],13
324,490,106,82.5,[],14
325,490,406,58.5,[],12
326,495,154,36.5,[],9
327,495,572,33.5,[],9
328,497,681,62.5,[],12
329,499,608,30.5,[],8
330,501,405,30.0,[],8
331,501,492,73.0,[],13
332,503,560,31.0,[],9
333,507,342,66.5,[],13
334,508,678,28.5,[],8
335,509,388,42.0,[],10
336,510,6,31.5,[],9
337,510,71,60.0,[],12
338,510,650,46.0,[],10
339,512,326,40.0,[],10
340,513,141,17.0,[],6
341,514,10,16.0,[],6
342,514,204,73.0,[],13
343,517,438,48.0,[],11
344,517,596,45.5,[],11
345,518,692,58.5,[],12
346,521,395,63.5,"[347, 348, 351]",13
347,523,387,63.0,"[346, 349]",12
348,523,394,25.0,"[346, 351]",8
349,524,381,37.5,[347],10
350,526,281,42.0,[],9
351,527,396,88.0,"[346, 348]",14
352,527,477,48.5,[],11
353,529,719,8.0,[],4
354,530,336,32.0,[],9
355,532,93,39.5,[],10
356,534,642,47.5,[],10
357,535,256,19.5,[],7
358,536,320,47.0,[],10
359,538,487,45.5,[],11
360,539,235,29.0,[],9
361,539,416,54.0,[],12
362,541,511,69.0,[],13
363,541,585,62.5,[],12
364,542,422,25.0,[],7
365,543,284,55.0,[],11
366,548,22,58.0,[],12
367,549,169,48.0,[],11
368,550,396,51.5,[],11
369,550,701,101.0,[],15
370,551,43,43.5,[],10
371,553,436,74.5,[],13
372,560,68,46.5,[],11
373,560,152,75.5,[],14
374,561,593,58.0,[],12
375,562,461,37.5,[],9
376,562,714,34.5,[],9
377,563,362,52.0,[],11
378,564,99,46.5,[383],10
379,565,435,14.0,[],5
380,568,533,33.0,[],9
381,568,645,46.0,[],11
382,569,13,50.0,[],11
383,569,103,24.0,[378],7
384,570,320,21.5,[],7
385,572,35,34.0,[],9
386,573,140,27.0,[],8
387,575,6,33.0,[],9
388,577,404,37.5,[],9
389,579,28,28.5,[],9
390,579,136,37.5,[],9
391,580,423,30.0,[],9
392,583,75,35.0,[],10
393,583,538,48.0,[],10
394,583,583,38.0,[],10
395,584,661,14.5,[],6
396,585,528,29.0,[],8
397,589,384,73.5,[],13
398,590,463,45.5,[],11
399,593,154,45.5,[],11
400,594,222,63.0,[],12
401,595,617,47.5,[402],11
402,597,622,25.5,[401],7
403,598,287,43.5,[],10
404,599,396,47.5,[],11
405,601,380,28.0,[],8
406,608,638,36.5,[],10
407,610,254,85.5,[],14
408,611,132,14.5,[],6
409,612,392,39.0,[412],9
410,614,297,68.0,[],13
411,615,343,17.5,[],7
412,617,390,32.0,[409],8
413,622,478,15.5,[],6
414,623,370,27.5,[],7
415,625,238,28.5,[],8
416,626,37,34.5,[],9
417,626,200,29.0,[],9
418,637,308,51.0,[],12
419,641,527,43.0,[],10
420,641,676,43.5,[],11
421,643,700,42.0,[],11
422,645,518,11.0,[],5
423,646,464,56.5,[],12
424,648,627,59.0,[],12
425,651,477,49.5,[],11
426,652,690,43.0,[],10
427,655,716,30.5,[],8
428,659,653,13.5,[],6
429,665,534,40.5,[],10
430,666,218,37.5,[431],10
431,668,215,27.0,[430],8
432,670,85,49.0,[],10
433,671,424,80.5,[],13
