DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,5,336,88.0,[],14
2,6,201,131.5,[],18
3,7,259,75.0,[],13
4,7,359,24.5,[],8
5,7,381,133.5,[],18
6,8,395,123.0,[],17
7,10,515,123.5,[12],17
8,11,142,58.5,[],12
9,18,200,20.0,[],7
10,18,456,116.0,[14],16
11,19,243,96.0,[],15
12,19,514,100.5,"[7, 15]",16
13,20,226,91.0,[24],16
14,21,450,122.0,[10],18
15,21,526,192.5,[12],22
16,22,280,68.5,[],13
17,23,181,37.5,[19],9
18,23,394,114.5,[],16
19,24,182,35.0,[17],9
20,24,425,48.0,[23],11
21,25,89,91.5,[],14
22,25,542,114.5,[],17
23,27,428,128.5,[20],18
24,28,226,112.5,[13],17
25,29,570,72.5,[35],13
26,30,16,158.0,[],20
27,30,637,81.0,[],14
28,30,705,133.5,[],19
29,31,261,70.0,[],13
30,32,70,218.5,[],23
31,32,129,91.0,[],15
32,32,628,68.5,[40],12
33,34,158,90.5,[34],15
34,34,159,126.5,[33],18
35,36,575,137.0,[25],18
36,38,31,35.5,[],9
37,39,323,81.0,[],14
38,39,465,84.0,[],15
39,40,237,36.0,[],10
40,40,623,216.5,[32],24
41,41,381,100.5,[46],16
42,42,355,92.5,[44],15
43,43,661,98.0,[],16
44,44,352,109.5,[42],16
45,45,526,103.5,[56],15
46,48,375,128.0,"[41, 61]",17
47,49,211,114.0,[],17
48,50,453,57.0,[],12
49,50,500,80.5,[],15
50,50,515,31.5,[],9
51,50,570,112.0,[],16
52,52,302,92.5,[],15
53,52,679,107.0,[],16
54,53,26,93.5,[],15
55,53,424,146.5,[59],19
56,54,522,71.5,[45],13
57,54,602,142.5,[],20
58,57,60,39.5,[],10
59,57,430,50.5,"[55, 67]",12
60,60,655,97.5,[],15
61,61,376,206.0,[46],22
62,62,161,135.5,[],19
63,62,226,35.5,[],9
64,63,121,202.0,[],22
65,63,183,207.5,"[72, 75]",22
66,63,457,89.0,[],15
67,65,434,131.5,[59],19
68,67,237,154.0,[74],19
69,67,347,212.0,[],22
70,67,586,147.0,[],19
71,68,410,73.0,[],13
72,69,178,52.5,"[65, 75]",10
73,69,512,85.5,[],14
74,71,240,73.0,[68],14
75,72,184,57.5,"[65, 72]",12
76,72,680,56.5,[77],12
77,72,685,112.0,[76],17
78,73,294,114.0,[],17
79,73,332,129.0,[],18
