DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,554,41.5,[],9
2,2,262,46.5,[],11
3,2,493,68.0,[10],13
4,3,61,48.5,[],11
5,3,532,90.0,[],15
6,4,31,11.0,[],5
7,4,503,81.5,[],15
8,4,596,34.0,[],9
9,7,376,44.5,[],10
10,7,491,9.0,[3],5
11,8,162,77.5,[17],14
12,8,630,40.0,[],10
13,9,45,48.5,[16],11
14,9,118,78.0,[],14
15,10,439,44.0,[],10
16,11,54,73.5,[13],13
17,11,165,49.0,[11],11
18,11,383,58.0,[21],12
19,12,20,53.5,[],12
20,14,136,84.5,[],15
21,14,377,49.0,[18],11
22,15,241,84.5,[],14
23,15,318,36.5,[],10
24,17,253,41.0,[],9
25,17,275,70.5,[],13
26,19,219,23.0,[27],7
27,20,215,74.5,"[26, 41]",14
28,20,501,66.5,[],12
29,21,149,50.5,[31],11
30,22,170,78.5,[],14
31,23,147,39.5,[29],10
32,24,23,53.0,[],12
33,24,60,52.5,[],11
34,25,483,91.0,[],15
35,26,358,61.0,[39],12
36,26,372,69.5,[],13
37,26,564,66.0,[],12
38,26,612,82.0,[],14
39,27,362,52.5,[35],11
40,28,136,45.0,[44],10
41,29,216,67.5,[27],13
42,30,394,58.5,[],12
43,31,325,16.0,[],6
44,33,133,50.5,[40],11
45,33,378,62.0,[],13
46,33,513,48.0,[],10
47,33,597,60.5,[],12
48,34,498,59.5,[],12
49,35,336,15.5,[],6
50,35,530,48.5,[],12
51,36,565,73.0,[],14
52,37,44,30.0,[],8
53,37,149,70.0,[],13
54,37,219,63.5,[],12
55,38,195,36.5,[66],9
56,38,489,57.0,[],12
57,41,237,27.0,[],8
58,41,505,48.5,[],11
59,42,76,64.0,[60],12
60,42,77,14.0,[59],6
61,42,247,50.5,[],11
62,42,334,68.5,[],13
63,42,588,89.0,[],15
64,43,60,62.0,[69],13
65,43,101,97.5,[],16
66,44,194,50.5,[55],12
67,44,420,63.0,[],13
68,45,143,35.5,[],9
69,46,57,27.0,[64],8
70,46,277,49.5,[],11
71,46,555,63.0,[],13
72,50,298,89.0,[],15
73,50,367,20.5,[],7
74,51,321,89.5,[],14
75,53,78,101.5,[],15
76,53,135,42.5,[],10
77,55,367,69.5,"[82, 87]",13
78,55,444,74.5,[],14
79,55,499,22.0,[],7
80,56,21,52.0,[],11
81,57,347,37.5,[],9
82,61,372,111.0,"[77, 87]",16
83,62,88,44.0,[],10
84,62,116,74.5,[],13
85,62,387,21.5,[],7
86,63,244,45.0,[],11
87,63,367,56.5,"[77, 82, 93]",12
88,66,467,42.0,[],10
89,67,158,102.0,[],16
90,69,41,18.5,[],6
91,69,210,49.0,[],11
92,69,219,67.0,[],13
93,71,367,65.5,[87],13
94,72,124,28.5,[],8
95,73,433,50.0,[],11
96,76,553,37.0,[],10
97,77,280,50.5,[],12
98,78,300,47.0,[],11
99,78,560,39.5,[105],9
100,78,610,69.5,[],12
101,80,81,23.5,[],7
102,81,20,53.0,[],11
103,81,192,37.0,[111],9
104,81,252,52.0,[107],11
105,82,563,28.5,"[99, 114]",8
106,83,53,62.5,[],12
107,83,252,28.5,[104],8
108,83,363,22.0,[],8
109,84,43,28.5,[],9
110,84,579,74.5,[],14
111,85,197,35.5,[103],9
112,85,229,61.0,[],12
113,87,374,39.0,[],10
114,87,562,89.0,[105],15
115,89,19,34.5,[],9
116,91,63,46.5,[],11
117,91,70,48.5,[129],11
118,91,318,41.5,[],9
119,91,328,38.5,[],9
120,92,162,10.0,[],5
121,92,285,31.0,[],8
122,92,601,36.5,[],9
123,93,247,102.0,[],16
124,95,44,104.5,[],16
125,95,107,79.0,[137],13
126,96,90,46.0,[],10
127,96,416,87.5,[136],14
128,97,12,65.5,[],13
129,97,77,80.5,[117],14
130,98,201,70.0,"[131, 139]",12
131,98,207,47.0,"[130, 139]",12
132,98,494,29.0,[],8
133,99,464,41.5,[],10
134,100,548,54.5,[],11
135,100,593,53.5,[],11
136,101,417,110.0,"[127, 141]",16
137,102,113,60.5,[125],12
138,103,510,78.5,[],14
139,104,202,51.5,"[130, 131]",12
140,105,373,50.0,[151],12
141,105,419,39.5,[136],10
142,105,522,8.0,[],4
143,107,91,32.5,[],9
144,108,77,51.0,[],11
145,108,127,39.0,[],9
146,108,153,45.0,[],10
147,108,178,87.0,[],14
148,108,433,58.0,[152],12
149,109,139,47.0,[],11
150,112,52,73.0,[],14
151,112,374,101.5,"[140, 156, 162]",15
152,112,435,63.5,[148],13
153,113,354,33.0,[],9
154,114,39,79.5,[155],14
155,115,39,73.5,[154],13
156,115,380,36.0,[151],9
157,116,345,64.5,[],13
158,117,394,69.0,[],13
159,118,209,42.5,[],10
160,118,273,7.0,[],5
161,118,279,54.0,[],12
162,118,367,51.5,"[151, 165]",10
163,119,637,36.5,[],9
164,121,79,60.5,[],12
165,125,371,91.0,[162],14
166,126,628,37.5,[],10
167,128,166,101.5,[],16
168,129,202,105.5,[],15
169,129,576,28.0,[173],8
170,130,304,50.5,[],11
171,131,419,32.5,[180],9
172,131,503,80.5,[],14
173,131,569,78.5,[169],14
174,132,555,44.0,[],10
175,133,97,14.5,[],6
176,133,614,47.5,[],10
177,135,254,27.0,[],8
178,136,125,55.0,[],11
179,137,34,90.5,[],16
180,137,418,50.0,[171],11
181,138,273,60.5,[],12
182,139,313,63.5,[],12
183,140,576,30.0,[192],8
184,142,21,60.0,[],12
185,143,207,39.5,[189],10
186,143,435,67.5,[],13
187,143,590,54.0,[],11
188,144,90,50.0,[196],11
189,144,211,48.5,[185],11
190,146,639,26.0,[],7
191,147,485,99.0,[],16
192,147,573,89.0,[183],15
193,148,305,88.0,[],14
194,149,364,27.0,[],8
195,149,557,68.0,[],13
196,150,86,67.0,[188],13
197,150,239,35.5,[],9
198,151,5,13.5,[],5
199,153,226,63.5,[],13
200,153,609,67.0,[],13
201,158,142,124.5,[],17
202,161,172,29.0,[],9
203,161,272,66.0,[],13
204,161,586,19.5,[],7
205,163,254,76.5,[],13
206,163,358,55.0,[],12
207,163,433,48.5,[],11
208,165,443,36.0,[],10
209,166,500,45.0,[],10
210,166,552,83.5,[218],15
211,168,56,54.5,[],12
212,168,310,53.5,[],11
213,169,42,60.5,[220],12
214,170,166,65.0,[],12
215,170,382,54.5,[],11
216,171,581,36.5,[],9
217,172,464,58.0,[],12
