DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,302,8.5,[],4
2,0,354,5.0,[],3
3,0,443,8.5,[],5
4,1,95,92.0,[5],1
5,1,97,17.0,[4],6
6,1,152,92.0,[],15
7,2,246,11.5,[],5
8,3,317,18.0,[],7
9,4,18,13.5,[],5
10,4,49,16.5,[],7
11,4,337,12.0,[],5
12,4,357,13.5,[],5
13,4,480,9.0,[],5
14,5,254,36.5,[],10
15,5,281,6.0,[16],4
16,5,284,21.5,[15],7
17,6,118,40.5,[],10
18,7,79,5.0,[],3
19,7,108,5.0,[],3
20,7,225,17.5,[],6
21,7,510,7.5,[],4
22,8,171,10.0,[],5
23,8,465,28.5,[30],9
24,9,435,13.5,[],6
25,11,98,49.5,[],11
26,11,115,26.5,[],7
27,11,194,16.0,[],6
28,11,227,4.5,[],3
29,13,216,8.0,[],4
30,13,461,86.5,[23],2
31,14,109,7.0,[],5
32,16,400,18.5,[],6
33,16,426,21.0,[],7
34,17,18,49.5,"[39, 42]",11
35,17,352,85.5,[],2
36,18,56,4.5,[],3
37,18,194,53.5,[],11
38,18,237,92.5,[],2
39,20,21,15.0,"[34, 42]",6
40,20,136,24.0,[],8
41,20,186,27.5,[],9
42,22,26,108.5,"[34, 39]",2
43,22,153,76.5,[],2
44,23,360,13.5,[],5
45,24,101,26.5,[],8
46,24,193,6.0,[],4
47,24,302,52.0,[],11
48,24,413,6.0,[],4
49,24,471,7.5,[],4
50,25,79,45.0,[],11
51,25,164,16.0,[],6
52,27,325,5.0,[],3
53,27,438,27.0,[],7
54,27,461,91.5,[],2
55,28,191,6.0,[],4
56,28,416,20.0,[],7
57,29,214,36.5,[],9
58,30,316,15.0,[],6
59,31,258,5.0,[],3
60,31,266,21.5,[],7
61,32,77,15.5,[],6
62,32,320,4.0,[],3
63,32,509,15.5,[],6
64,33,50,13.0,[],5
65,33,187,7.5,[],4
66,34,6,25.5,[75],8
67,34,394,92.0,[],2
68,34,405,7.5,[],4
69,35,33,16.0,[],6
70,36,28,5.0,[],3
71,36,280,6.0,[],4
72,36,355,18.5,"[80, 83]",6
73,36,412,90.0,[],2
74,36,443,14.5,[],5
75,37,10,36.0,[66],9
76,37,475,80.5,[],1
77,39,162,4.5,[],3
78,39,291,16.5,[],6
79,40,50,12.5,[],5
80,40,354,28.5,"[72, 83]",8
81,41,495,8.0,[],4
82,42,219,17.5,[],6
83,42,354,108.5,"[72, 80, 92]",1
84,42,430,5.0,[],3
85,43,85,5.0,[],3
86,43,190,12.5,[],6
87,44,401,9.0,[],5
88,44,468,11.5,[],5
89,45,116,12.5,[],6
90,45,144,8.0,[],4
91,45,451,27.5,[],8
92,46,358,20.0,[83],7
93,47,78,18.5,[],6
94,48,11,5.0,[],3
95,48,183,23.5,[],7
96,48,425,15.5,[],6
97,49,221,24.5,[],7
98,50,240,38.0,[],9
99,52,17,7.5,[],4
100,52,481,4.5,[],3
101,53,112,6.0,[],4
102,53,237,98.5,[],2
103,55,385,4.0,[],3
104,56,88,6.0,[],4
105,57,147,15.5,[],6
106,59,63,14.5,[],6
107,60,71,74.0,[],13
108,60,115,13.0,[],5
109,62,32,6.0,[],4
110,65,433,41.0,[],10
111,65,463,28.5,[],7
112,65,478,21.5,[],7
113,66,115,5.0,[],3
114,66,239,8.0,[],4
115,66,361,6.0,[],4
116,67,257,23.5,[],8
117,68,376,13.5,[],5
118,71,487,4.5,[],3
119,73,122,22.0,[],7
120,73,132,25.5,[],7
121,73,390,23.5,[],7
122,75,340,35.5,[],10
123,75,380,15.5,[],6
124,76,256,84.5,[],1
125,76,450,15.0,[],6
126,77,88,4.0,[],3
127,77,280,4.0,[],3
128,77,301,86.0,[],2
129,78,190,104.5,[],2
130,78,244,89.0,[],2
131,78,474,96.5,[134],2
132,79,423,5.0,[],3
133,80,278,17.0,[137],6
134,80,472,102.5,[131],2
135,81,132,14.5,[],6
136,82,98,20.5,[],7
137,83,278,40.5,[133],10
138,84,54,39.5,[],10
139,85,176,7.0,[],4
140,85,193,9.0,[],5
141,86,77,13.5,[],5
142,86,491,32.0,[],8
143,87,461,4.5,[],3
144,88,410,5.0,[],3
145,92,4,15.5,[],6
146,92,196,6.0,[],4
147,92,346,20.5,[],7
148,94,161,5.0,[],3
149,95,419,8.5,[],5
150,95,470,99.5,"[155, 161]",2
151,96,440,38.0,[],9
152,97,194,16.0,[],6
153,97,224,8.5,[],4
154,98,409,17.0,[],6
155,98,471,32.0,"[150, 161]",9
156,99,391,12.0,[],5
157,100,148,49.5,[],10
158,100,263,96.5,[],1
159,101,310,26.0,[165],7
160,101,341,10.0,[],5
161,101,468,33.0,"[150, 155]",9
162,102,177,5.0,[],3
163,102,219,14.0,[],6
164,104,140,10.0,[],5
165,105,311,85.5,"[159, 176]",2
166,105,367,39.5,[167],9
167,106,370,10.0,[166],5
168,106,395,5.0,[],3
169,107,28,27.5,[],8
170,108,125,33.0,[179],8
171,109,60,4.0,[178],3
172,109,101,6.0,[],4
173,109,253,8.0,[],4
174,109,269,20.0,[],7
175,109,298,15.5,[],5
176,109,316,11.0,[165],5
177,109,486,54.5,[],11
178,110,60,11.5,[171],5
179,110,122,15.0,[170],5
180,110,218,92.0,[181],2
181,110,225,26.5,[180],8
182,112,53,34.5,[],9
183,112,497,19.5,[],7
184,113,205,11.0,[],5
185,114,21,8.0,[],4
186,114,67,7.5,[],4
187,115,76,29.0,[],9
188,115,409,13.5,[],6
189,116,139,38.5,[193],9
190,117,42,20.0,[],7
191,117,46,5.0,[],3
