DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,548,14.5,[],6
2,1,604,157.0,[],21
3,2,80,65.5,[],12
4,4,477,15.0,[],6
5,7,265,363.0,[],31
6,9,61,209.0,[13],23
7,9,300,138.0,[8],19
8,9,302,466.0,[7],34
9,9,452,39.0,[],10
10,11,7,330.5,[16],30
11,14,85,58.5,[18],11
12,15,718,13.0,[],5
13,16,67,131.5,"[6, 17]",19
14,16,465,172.5,[],20
15,16,696,507.5,[],35
16,17,7,292.0,"[10, 22]",28
17,17,73,11.0,[13],5
18,18,94,238.0,[11],26
19,18,155,84.5,[],1
20,18,357,78.0,[],14
21,18,408,40.5,[],10
22,23,27,287.5,"[16, 39]",27
23,23,173,75.0,[],14
24,23,627,63.5,[],13
25,24,444,391.5,[31],30
26,25,532,61.5,[27],12
27,27,525,280.0,[26],27
28,27,666,111.5,[],17
29,30,118,6.0,[],4
30,31,487,170.5,[],20
31,32,442,27.5,[25],8
32,33,199,95.0,[],1
33,34,141,116.5,[],17
34,35,405,53.5,[38],11
35,37,585,391.5,[],31
36,37,703,55.5,[],11
37,38,547,92.0,[],16
38,39,405,583.0,"[34, 47]",40
39,41,26,242.5,[22],25
40,41,176,326.5,"[44, 50]",30
41,41,491,8.0,[],4
42,46,129,211.5,[],24
43,48,145,42.0,[],10
44,48,170,31.0,[40],8
45,49,596,31.0,[54],8
46,50,256,225.5,[],26
47,50,415,41.0,[38],10
48,50,607,110.0,[],17
49,51,154,59.5,[],12
50,51,190,309.5,[40],28
51,52,113,145.0,[],18
52,53,314,100.0,[],16
53,57,93,75.0,[],15
54,57,598,272.5,[45],27
55,58,222,98.0,[],16
56,58,249,174.0,[],21
57,60,282,54.5,[],12
58,60,631,28.0,[60],8
59,62,357,195.5,[],23
60,62,640,362.5,"[58, 62]",32
61,62,676,28.5,[65],8
62,64,643,172.0,[60],20
63,65,514,11.0,[],5
64,67,204,223.5,[],24
65,67,681,50.5,[61],11
66,68,268,289.0,"[71, 72]",27
67,68,487,47.5,[69],11
68,69,424,225.5,[],23
69,70,483,225.0,[67],25
70,71,222,105.5,[],16
71,72,261,58.5,[66],12
72,72,281,101.0,[66],16
73,73,374,129.0,[],18
74,76,87,243.5,[83],24
75,76,687,56.5,[],12
76,78,186,56.0,[78],12
77,80,35,496.0,[],37
78,80,184,88.0,[76],15
79,81,349,14.0,[],6
80,84,706,30.0,[],9
81,85,590,8.5,[],4
82,86,502,94.0,[],16
83,87,94,261.5,"[74, 91]",26
84,89,263,54.5,[],11
85,89,414,4.5,[86],3
86,91,416,183.5,[85],21
87,92,228,87.0,[],15
88,92,520,23.5,[],7
89,93,5,191.0,[],23
90,93,217,11.0,[],5
91,96,111,329.0,[83],30
92,100,530,14.0,[],6
93,101,203,7.0,[],4
94,101,375,46.5,[],11
95,101,696,84.0,[102],14
96,103,444,382.0,[],32
97,104,158,30.0,[100],8
98,104,550,15.5,[],6
99,104,578,130.0,[],18
100,105,160,32.5,"[97, 104]",9
101,105,270,252.0,"[107, 111]",25
102,107,689,329.0,[95],30
103,108,70,212.0,[105],22
104,109,165,67.0,[100],13
105,110,58,601.5,[103],41
106,110,138,168.0,[113],19
107,110,267,140.5,"[101, 111]",18
108,111,541,157.0,[109],19
109,112,528,235.0,[108],24
110,112,651,43.5,[],10
111,114,267,257.5,"[101, 107]",25
112,114,566,74.0,[],13
113,115,137,62.5,[106],12
114,115,289,193.5,[],22
115,115,375,40.0,[118],10
116,118,703,16.5,[],7
117,119,36,57.0,[],12
118,119,365,146.5,[115],20
119,119,422,13.5,[],6
120,119,468,43.5,[],10
121,121,317,93.0,[],15
122,121,660,76.0,[],14
123,124,118,68.5,[],13
124,126,301,51.0,[],11
125,127,606,122.0,[],18
126,128,645,118.5,[],18
127,129,2,157.0,[],20
128,131,673,110.5,[131],16
129,133,261,68.5,[],13
130,133,377,25.5,[132],8
131,136,683,156.5,[128],20
132,137,375,201.5,[130],22
133,140,188,172.5,[138],22
134,141,440,329.0,"[136, 142, 147]",30
135,143,312,119.5,[],18
136,143,428,157.5,"[134, 142]",21
137,144,645,250.5,[],25
138,146,192,7.5,[133],4
139,146,574,16.0,[],6
140,148,621,343.0,[],29
141,149,110,27.0,[],8
142,152,432,155.5,"[134, 136]",20
143,152,505,285.5,"[148, 151]",28
144,152,585,41.5,[],10
145,153,125,23.5,[],8
146,154,315,89.0,[],15
147,154,451,212.5,[134],23
148,154,509,137.0,"[143, 151]",18
149,155,208,165.5,[],21
150,155,282,106.5,"[153, 154]",17
151,155,507,113.5,"[143, 148]",17
152,157,662,143.0,[],20
153,160,273,404.0,[150],31
154,160,288,24.0,[150],7
155,160,321,38.0,[],9
156,163,525,55.0,[159],12
157,166,158,121.5,[],17
158,167,389,130.5,[],17
159,168,524,8.0,[156],4
160,172,2,142.5,[],20
161,172,445,431.0,[162],33
162,177,466,324.0,[161],28
163,177,643,61.5,[],12
164,181,578,178.0,[166],21
165,182,692,114.5,[],17
166,185,585,70.5,[164],14
167,187,158,42.5,[],10
168,188,194,190.0,[],23
169,191,378,17.0,[],6
170,192,556,103.0,[182],16
171,195,421,14.5,[],6
