DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,539,21.0,[],7
2,1,110,131.0,[],18
3,1,181,77.5,[],14
4,2,508,166.5,[],21
5,3,0,221.0,[],23
6,3,474,49.0,[],10
7,4,167,5.0,[],3
8,5,330,160.0,[],19
9,6,291,65.0,[11],12
10,8,404,79.0,[],14
11,10,298,130.5,[9],19
12,11,57,19.0,[],6
13,12,483,94.0,[],15
14,12,587,43.0,[],10
15,16,316,90.5,[21],15
16,17,360,182.5,[],21
17,19,28,28.0,[],7
18,19,230,186.5,[24],22
19,19,527,130.0,[],19
20,20,15,63.5,[],12
21,20,318,176.5,[15],20
22,21,573,7.5,[],4
23,22,149,5.0,[],3
24,22,244,126.0,"[18, 27]",18
25,23,488,13.0,[],5
26,24,676,17.5,[],6
27,26,242,9.0,[24],5
28,26,473,17.5,[],6
29,28,216,82.5,[],15
30,28,482,31.0,[],8
31,28,710,73.0,[],14
32,29,373,55.5,[36],11
33,31,439,143.5,[],19
34,32,190,40.0,[],9
35,35,246,141.0,[],19
36,35,378,150.0,[32],20
37,35,523,105.5,[],16
38,38,641,178.5,[],21
39,41,612,101.0,[],15
40,42,242,5.5,[],4
41,42,695,43.5,[],11
42,44,10,31.0,[],8
43,44,328,40.5,[],9
44,45,471,335.0,[],30
45,46,380,121.5,[],18
46,47,450,97.5,[48],2
47,48,358,44.5,[],10
48,49,448,53.5,[46],12
49,50,623,58.5,[],12
50,52,286,39.5,[],10
51,52,718,99.5,[],16
52,53,29,99.5,[],16
53,54,509,18.5,[],6
54,56,552,97.5,[],2
55,56,621,113.5,[58],16
56,57,531,96.0,[68],16
57,57,644,44.0,[],10
58,58,609,86.0,[55],15
59,59,125,93.0,[],15
60,60,280,68.0,[64],13
61,61,324,45.5,[],10
62,62,242,319.5,[],28
63,64,107,60.5,[],12
64,65,267,221.5,[60],25
65,65,446,8.0,[],4
66,70,36,44.0,"[67, 76]",11
67,70,37,131.5,"[66, 76]",18
68,70,533,273.5,[56],26
69,70,590,51.5,[72],11
70,73,450,258.5,[77],25
71,73,483,11.5,[],5
72,73,593,122.0,[69],17
73,74,312,36.5,[],9
74,75,567,109.5,[],16
75,75,603,58.5,[],12
76,78,35,103.5,"[66, 67]",15
77,78,462,48.5,[70],11
78,79,201,24.0,[],7
79,79,244,121.5,[],18
80,82,53,28.5,[],8
81,86,369,22.0,[85],7
82,86,642,14.0,[],6
83,87,172,23.5,[],7
84,87,426,26.0,[],7
85,88,365,72.0,"[81, 89]",13
86,89,420,17.0,[],6
87,92,328,68.0,[],12
88,92,450,60.0,[93],12
89,93,362,107.5,[85],16
90,94,553,106.0,[95],16
91,94,628,6.0,[],4
92,96,83,31.5,[],9
93,96,456,60.0,[88],12
94,96,646,52.0,[],11
95,99,549,363.0,[90],31
96,101,299,194.5,[],22
97,102,634,137.0,[102],19
98,102,701,52.5,[],11
99,105,100,336.5,[119],30
100,107,76,26.0,[],8
101,107,361,51.0,[],10
102,107,626,117.5,[97],16
103,108,237,56.0,[],12
104,111,471,19.5,[],6
105,111,716,137.0,[],19
106,112,266,104.5,[107],17
107,113,268,36.5,[106],10
108,115,34,74.0,[118],15
109,116,688,107.5,[],17
110,117,483,95.5,[111],2
111,117,487,53.5,[110],12
112,119,238,52.5,[],10
113,120,590,129.5,[],18
114,121,188,89.0,[],14
115,123,437,113.0,[122],17
116,124,67,92.0,[],15
117,124,472,46.5,[],11
118,125,39,150.0,[108],19
119,125,95,350.0,"[99, 133]",31
120,125,661,60.0,[],12
121,126,350,36.5,[],10
122,126,427,172.0,"[115, 134]",20
123,127,169,60.5,[],12
124,127,299,102.0,[130],16
125,130,230,45.5,[],9
126,131,273,114.0,[],15
127,132,571,14.5,[],6
128,136,1,25.5,[],7
129,136,117,20.0,[],7
130,136,293,44.0,[124],10
131,137,81,124.0,[],18
132,138,70,17.0,[],6
133,138,97,75.5,[119],15
134,138,421,68.5,[122],13
135,140,683,50.0,[],11
136,141,537,59.0,[],12
137,141,632,22.0,[],7
138,142,292,6.0,[],4
139,145,165,56.5,[],11
140,146,21,25.5,[],7
141,146,200,55.5,[],12
142,150,317,29.5,[],8
143,151,326,57.0,[],11
144,154,57,137.0,[],18
145,156,525,8.5,[],5
146,157,598,40.0,[],9
147,158,31,134.0,[],17
148,158,94,6.0,[153],4
149,159,464,51.5,[152],11
150,159,607,8.0,[],4
151,161,536,43.5,[],10
152,162,472,394.5,[149],32
153,163,96,76.5,[148],2
154,163,220,22.0,[],7
155,163,608,21.5,[],7
156,164,191,9.0,[160],5
157,164,305,94.0,[],15
158,166,146,46.5,[],11
159,167,258,118.0,[],17
160,168,188,39.0,[156],9
161,168,585,5.0,[],3
162,170,201,134.5,[],19
163,171,9,24.5,[],7
164,171,133,29.0,[171],8
165,172,538,69.0,[],12
166,172,707,103.5,[],16
167,173,583,38.5,[],9
168,174,613,159.5,"[173, 181]",19
169,176,237,4.5,[],3
170,177,35,106.0,[],16
171,178,134,81.0,[164],14
172,178,212,14.5,[],5
173,179,621,14.5,[168],6
174,182,116,46.0,[],11
175,182,380,191.0,[188],22
176,183,248,28.5,[179],9
177,184,186,153.0,[182],19
178,185,58,38.0,[],9
179,185,246,11.0,[176],5
180,185,524,207.0,[],23
181,185,608,122.5,[168],17
182,188,189,40.0,[177],10
183,188,681,94.0,[191],15
184,189,630,43.0,[],10
185,190,689,20.0,[],7
186,191,19,78.0,[187],14
187,191,23,95.0,[186],14
188,191,384,23.0,[175],7
189,191,667,63.0,[],12
190,192,542,17.0,[],6
191,196,680,91.5,[183],15
192,197,121,198.0,[],23
193,199,591,69.0,[],13
194,200,312,42.5,[195],10
195,201,311,93.0,[194],14
196,202,386,65.5,[198],13
197,203,79,135.5,[],19
198,204,379,88.0,[196],15
199,207,0,98.5,[],15
200,207,418,204.5,[],23
201,209,47,30.5,[],8
202,210,69,15.5,[],6
203,213,103,41.0,[204],10
204,213,103,93.0,[203],15
205,214,388,27.0,[],8
206,215,705,154.0,[212],20
207,218,368,90.0,[],16
208,218,683,57.0,[],12
209,219,76,129.5,[],18
210,219,639,8.5,[],4
211,222,482,83.5,[],14
212,223,702,66.0,[206],13
213,224,316,26.5,[],8
214,226,24,90.0,[],14
215,227,222,188.5,[217],22
216,227,573,4.0,[],3
217,228,229,40.5,[215],10
218,231,205,14.0,[],5
219,232,268,23.0,[],7
220,235,245,139.5,[],20
221,237,388,27.5,[],8
222,237,594,22.5,[],7
223,238,491,160.5,[232],20
224,238,518,30.0,[],8
225,238,625,73.0,[],13
226,238,663,163.5,[235],21
227,243,98,53.0,[],11
228,243,160,55.5,[],11
229,245,18,74.5,[],14
230,247,575,91.5,[],14
231,247,719,61.5,[],12
232,248,491,89.5,[223],16
233,249,416,39.0,[],9
234,250,599,34.0,[],9
235,251,658,341.0,"[226, 241]",30
236,254,432,87.5,[],15
237,255,242,32.5,[],9
238,256,20,106.5,[],16
239,256,688,72.5,[],13
240,257,576,50.5,[],12
241,257,654,380.5,[235],30
242,258,539,6.0,[],4
243,260,524,8.0,[],4
244,261,79,28.5,[],8
245,261,234,36.0,[],9
246,261,306,112.5,[],17
247,261,392,32.5,[248],9
248,262,395,14.0,[247],5
249,266,317,15.5,[],6
250,267,43,244.5,[],26
251,267,66,73.0,[],13
252,268,592,53.0,[],12
253,269,685,18.0,[],6
254,271,262,272.5,[],26
255,274,656,70.0,[],13
256,276,494,74.0,[],14
257,277,70,135.5,[],19
258,280,82,89.5,[259],14
259,281,83,119.5,"[258, 268, 270]",18
260,281,347,29.5,[],8
261,282,28,95.0,[],2
262,282,651,60.5,[],13
263,283,217,43.0,[],10
264,283,479,224.5,[269],24
265,285,542,134.0,[],18
266,286,443,315.0,[],28
267,286,459,30.0,[272],8
268,288,85,9.0,"[259, 270]",5
269,288,475,110.0,[264],16
270,291,90,97.5,"[259, 268, 275]",15
271,293,300,16.5,[281],6
272,293,458,127.5,[267],18
273,293,518,129.0,[],16
274,293,718,44.0,[],10
275,295,79,158.5,[270],20
276,295,345,69.0,[],13
277,296,2,171.0,[],21
278,297,393,34.0,[],9
279,298,584,126.5,[],17
280,298,706,15.5,[],6
281,299,293,302.5,[271],29
282,300,94,20.5,[],7
283,300,116,12.0,[],5
284,305,208,88.5,[],15
285,307,262,29.5,[],8
286,307,621,11.0,[],5
287,308,426,111.0,[290],16
288,312,306,11.5,[],5
289,315,252,56.5,[],12
290,315,432,33.5,[287],9
291,316,63,92.0,[],14
292,317,351,125.5,[],18
293,319,141,51.5,[],11
294,320,387,67.0,[295],12
295,321,377,197.0,[294],22
296,321,680,8.0,[],4
297,322,589,86.5,[302],14
298,323,181,34.0,[],9
299,324,52,16.0,[],6
300,325,36,106.0,[],16
301,326,502,85.0,[],15
302,326,587,100.5,[297],16
303,329,198,32.0,[310],9
304,329,651,137.0,[307],20
305,330,577,90.0,[],15
306,332,631,73.0,[],13
307,332,659,40.5,[304],9
308,334,44,41.0,[],10
309,334,60,210.5,[318],22
310,335,196,88.0,[303],14
311,335,224,7.0,[],4
312,337,388,14.0,[],6
313,338,319,66.5,[317],13
314,338,358,28.5,[],8
315,339,243,134.0,[],18
316,341,257,90.5,[],15
317,342,319,30.5,[313],8
318,343,54,145.0,[309],20
319,343,437,20.5,[],7
320,343,454,54.0,[],11
321,348,483,74.5,[],14
322,353,398,174.0,[],21
323,354,285,184.0,[],22
324,354,344,8.5,[],4
325,354,560,23.0,[],7
326,355,665,29.0,[],9
327,356,302,9.0,[],5
328,356,564,5.0,[],3
329,357,34,66.5,[],13
330,357,79,44.5,[],10
331,357,648,25.5,[],7
332,361,314,29.0,[],9
333,361,671,7.5,[],4
334,362,493,265.5,[],26
335,362,583,12.0,[],5
336,364,371,122.0,[],16
337,364,462,164.5,[],20
338,366,396,14.0,[],6
339,369,656,89.5,[349],14
340,371,331,32.0,[],10
341,371,401,5.0,[],3
342,373,410,35.0,[],9
343,374,279,267.5,[350],27
344,374,581,264.5,[],26
345,376,219,73.0,[],13
346,377,512,79.5,[],15
347,378,196,30.0,[],9
348,379,95,169.0,[359],20
349,379,661,126.5,[339],18
350,380,287,39.5,[343],9
351,382,156,122.0,"[360, 361]",18
352,382,178,66.5,[],13
353,382,502,80.0,[363],14
354,384,132,254.0,[366],26
355,384,257,49.0,[],11
356,384,517,20.5,[],7
357,384,630,79.0,[],14
358,384,713,130.5,[],17
359,386,104,39.5,[348],10
360,386,151,12.5,"[351, 361]",6
361,390,154,99.0,"[351, 360]",16
362,391,208,423.0,[],34
363,391,499,101.5,[353],16
364,392,364,20.0,[],7
365,393,27,143.5,[],20
366,393,125,200.0,[354],23
367,396,473,58.0,[],12
368,396,606,8.0,[],4
369,397,424,26.0,[],8
370,398,338,15.0,[],5
371,398,521,164.0,[],21
372,399,665,97.5,[],16
373,400,50,78.5,[],14
374,400,308,7.0,[],4
375,402,158,69.5,[],12
376,402,507,34.0,[],9
377,406,365,18.0,[],6
378,406,562,6.0,[],4
379,407,177,129.5,[],18
380,407,584,67.5,[],13
381,410,453,24.5,[386],7
382,411,91,193.0,[],21
383,411,625,12.0,[],5
384,413,447,63.0,[386],13
385,414,519,53.5,[],11
386,416,456,211.5,"[381, 384]",24
387,417,310,25.0,[],7
388,418,45,217.5,[],23
389,420,703,92.5,[],15
390,421,340,15.5,[],6
391,422,199,62.5,[],12
392,422,439,82.5,[],14
393,425,486,75.5,[],14
394,426,306,48.5,[],12
395,426,400,29.5,[],8
396,427,567,54.0,[],11
397,428,370,12.0,[],5
398,429,242,131.0,[],16
399,432,602,47.0,[],11
400,432,676,14.0,[],6
401,433,717,129.5,[],17
402,435,426,142.5,[],20
403,437,646,430.0,[],34
404,440,462,121.5,[],17
405,444,89,83.0,[],15
406,448,446,72.0,[],13
407,448,564,111.5,[],18
408,449,20,6.0,[],4
409,449,703,68.0,[],13
410,450,256,85.0,[],14
411,451,169,48.0,[],11
412,456,401,198.5,[],24
413,456,630,44.0,[],10
414,457,132,70.5,[],13
415,457,459,194.0,[],22
416,459,41,56.0,[],12
417,459,719,70.0,[],13
418,460,611,107.0,[423],17
419,460,661,40.0,[],10
420,462,535,24.5,[],8
421,464,283,201.5,[],24
422,464,325,124.0,[],19
423,464,601,117.0,[418],18
424,466,347,48.5,[],11
425,468,310,34.0,[],9
426,470,299,104.5,[],16
427,470,658,12.0,[],5
428,474,116,14.0,[],6
429,474,623,16.5,[],7
430,475,609,57.5,[],12
431,478,151,102.0,[435],16
432,478,169,103.0,[],16
433,478,696,64.5,[],13
434,479,21,82.5,[],14
435,479,143,45.5,[431],10
436,480,47,10.5,[],5
437,480,268,76.0,[],12
438,481,275,34.0,[],9
439,482,501,10.5,[],5
440,486,317,36.5,[],9
441,486,608,80.5,[],13
442,486,716,6.0,[],4
443,487,155,22.5,[],7
444,491,618,38.0,[],10
445,493,290,230.5,[],24
446,494,470,27.0,[],8
447,494,536,137.5,[],19
448,495,225,35.0,[],9
449,495,430,199.0,[454],22
450,495,578,46.0,[453],10
451,495,719,146.0,[456],20
452,497,94,9.0,[],5
453,499,581,48.5,[450],11
454,500,433,24.0,[449],7
455,501,224,22.0,[],7
456,501,712,4.5,[451],3
457,504,127,43.5,[464],10
458,505,179,106.0,[],17
459,505,352,180.5,[],22
460,505,400,166.5,[468],21
461,505,454,297.5,[],27
462,505,698,82.5,[],14
463,506,257,83.5,[],15
464,508,115,244.5,[457],24
465,509,425,82.5,[],14
466,509,470,46.5,[469],11
467,509,502,42.0,[],9
468,511,397,93.5,[460],17
469,511,469,85.0,[466],14
470,516,49,108.5,"[472, 483]",16
471,519,246,89.0,[484],14
472,520,49,27.5,"[470, 483]",8
473,521,342,39.0,[],10
474,521,613,50.5,[],11
475,522,521,36.0,[],9
476,523,111,48.0,[],11
477,524,219,180.0,[],21
478,524,235,76.5,[],14
479,524,586,48.5,[],11
480,526,160,13.0,[486],5
481,526,179,172.5,[],21
482,527,696,300.5,[],28
483,528,57,216.5,"[470, 472, 490]",24
484,528,245,82.5,[471],14
485,528,562,64.5,[],13
486,529,164,184.5,[480],21
487,529,402,35.5,[],9
488,530,195,106.0,[],16
489,532,257,64.0,[],13
490,535,50,76.0,[483],14
491,535,77,89.5,[],16
492,535,414,16.0,[],6
493,537,272,242.5,[498],25
494,537,675,4.0,[],3
495,538,683,24.5,[],7
496,540,552,235.0,[],25
497,542,201,98.5,[],14
498,542,275,67.0,[493],13
499,544,626,140.0,[],20
500,545,134,120.5,[],18
501,545,568,131.5,[511],18
502,546,711,101.5,[],16
503,548,9,39.5,[],9
504,548,297,23.5,[],8
505,548,422,5.0,[],3
506,548,606,168.5,[],20
507,549,357,84.5,[510],2
508,553,315,162.0,[],20
509,554,348,17.5,[510],6
510,554,354,57.0,"[507, 509]",12
511,556,570,93.5,[501],15
512,557,113,48.5,[],11
513,563,282,124.0,[],16
514,564,538,70.5,[],14
515,565,639,39.5,[517],9
516,568,461,8.0,[],4
517,569,648,125.5,[515],18
518,570,229,63.0,[],13
519,570,366,19.5,[],7
520,574,78,16.5,[],6
521,574,363,8.0,[],4
522,574,440,319.5,[525],28
523,576,111,10.5,[527],5
524,576,140,34.5,[526],9
525,576,440,57.0,[522],12
526,577,134,45.0,[524],11
527,579,109,104.0,[523],17
528,579,486,32.5,[],9
529,581,57,17.0,[],6
530,581,74,53.5,[],11
531,583,37,86.5,[],14
532,583,353,32.0,[538],9
533,584,64,98.0,[534],16
534,586,62,46.5,[533],10
535,586,251,31.0,[],8
536,587,224,156.0,[],20
537,587,609,121.0,[],19
538,588,344,285.0,"[532, 550]",27
539,589,454,118.0,[],16
540,589,492,119.5,[],17
541,590,582,126.5,[],18
542,590,631,249.0,[552],24
543,591,397,84.0,[],15
544,594,34,114.5,[],16
545,594,296,46.0,[],10
546,595,547,30.0,[],8
547,596,153,54.0,[],11
548,597,265,7.0,[],4
549,597,326,131.5,[],19
550,601,350,83.0,[538],14
551,601,367,59.5,[],12
552,602,638,75.5,"[542, 553]",15
553,604,641,19.5,[552],7
554,606,561,123.0,[556],17
555,609,377,49.5,[],10
556,610,561,34.0,[554],9
557,611,132,46.5,[],11
558,611,695,46.5,[],11
559,614,575,153.5,[],21
560,619,304,100.5,[],16
561,620,116,33.0,[],9
562,620,711,77.5,[],14
563,622,511,20.0,[],7
564,624,613,100.0,[],2
565,626,653,7.5,[],4
566,627,444,153.0,[],19
567,629,96,42.5,[569],11
568,630,478,17.5,[],7
569,631,97,38.5,[567],10
570,631,331,490.0,[],36
571,631,424,37.5,[],9
572,638,12,5.0,[],3
573,638,562,26.0,[],7
574,639,6,86.5,[],15
575,640,241,143.0,[],20
576,642,356,66.0,[],13
577,642,629,44.0,[],10
578,646,47,73.0,[],13
579,646,323,39.5,[],10
580,646,581,73.5,[],13
581,649,656,8.0,[],4
582,651,197,14.0,[],6
583,652,19,39.0,[],10
584,652,672,92.0,[],15
585,653,296,69.0,[],13
586,654,599,156.5,[],20
587,657,53,86.0,[],16
588,657,645,26.5,[593],8
589,658,395,37.5,[],10
590,659,555,64.5,[],13
591,661,510,24.0,[],7
592,662,536,34.5,[],9
593,662,647,177.5,[588],22
594,664,0,379.5,[],33
595,666,227,37.5,[],10
596,666,257,97.5,[],17
597,667,315,107.0,[],16
598,669,388,35.0,[601],9
599,671,528,66.0,[],13
600,671,561,91.0,[],14
601,672,394,192.5,[598],23
602,674,265,136.5,[],19
603,675,108,61.0,[],13
604,675,487,113.5,[],18
605,676,51,130.5,[],19
606,676,168,116.5,[],17
607,684,183,119.5,[],17
608,685,221,39.0,"[611, 614]",10
609,687,54,28.0,[],8
610,688,614,86.5,[613],15
611,689,228,157.0,"[608, 614]",20
612,689,541,48.0,[],10
613,689,619,6.0,[610],4
614,690,217,242.5,"[608, 611]",24
615,690,569,29.0,[],8
616,691,363,36.5,[],9
617,692,397,7.5,[],4
618,692,453,65.0,[],12
619,696,139,123.0,"[620, 626]",18
620,696,141,19.5,[619],7
621,699,483,115.5,[],17
622,700,266,63.5,[],12
623,700,420,51.5,[],11
624,700,471,82.5,[],15
625,701,276,78.0,[],2
626,702,137,16.0,[619],6
627,703,94,212.0,[],23
628,703,702,28.5,[631],9
629,704,446,82.5,[],13
630,706,681,29.5,[],8
631,707,704,40.5,[628],10
632,708,506,66.5,[640],13
633,708,716,64.5,[],13
634,709,291,48.5,[],11
635,709,580,33.0,[],9
636,711,84,4.0,[],3
637,711,346,14.5,[],6
638,713,190,30.0,[],8
639,713,464,191.0,[641],23
640,714,509,65.0,[632],12
641,716,468,5.0,[639],3
642,717,238,96.0,"[643, 651]",15
643,719,224,303.0,"[642, 651, 654]",28
644,720,492,101.5,"[645, 656]",16
645,721,494,111.5,"[644, 656]",16
646,722,115,113.0,[],17
647,722,426,45.0,[],11
648,723,126,44.0,[],9
649,723,701,78.5,[652],14
650,724,22,60.0,[],12
651,724,234,53.5,"[642, 643]",12
652,724,705,86.0,[649],2
653,725,57,115.0,[],17
654,725,224,15.5,[643],6
655,725,370,5.0,[],3
656,727,492,124.0,"[644, 645]",18
657,732,361,8.0,[],4
658,733,390,65.0,[],12
659,733,571,146.0,[],19
660,740,150,374.5,[669],32
661,741,6,61.5,[],12
662,742,577,11.5,[],5
663,742,606,48.0,[],11
664,743,310,37.5,[],9
665,744,26,28.0,[],8
666,746,320,89.0,[],14
667,747,95,50.5,[],11
668,747,201,27.0,[],8
669,748,151,52.0,[660],11
670,748,238,5.0,[],3
671,748,511,66.5,[],13
672,749,331,110.0,[],15
673,749,386,62.0,[],13
674,751,138,69.0,[],13
675,752,106,143.5,[],19
676,752,622,42.0,[],9
677,753,477,92.0,[],2
678,756,296,306.0,[],28
679,756,366,42.0,[],10
680,757,373,30.5,[],8
681,758,630,17.5,[],6
682,759,185,285.5,[],28
683,761,97,28.5,[],7
684,762,384,202.5,[685],23
685,763,385,10.5,[684],5
686,765,600,204.5,[694],23
687,766,407,68.0,[],13
688,768,106,63.5,[],13
689,770,141,4.5,[],3
690,770,212,65.0,[],12
691,770,370,258.5,[],27
692,771,16,60.5,[],12
693,773,237,27.0,[],8
694,774,597,94.5,[686],15
695,775,95,110.5,[],16
696,780,399,67.0,[],14
697,781,458,17.0,[],6
698,782,38,36.0,[],9
699,783,527,154.0,[702],21
700,785,545,228.0,[],24
701,786,261,219.5,[],23
702,787,519,54.0,"[699, 714]",12
703,789,31,26.5,[],8
704,792,123,99.0,[],1
705,792,713,22.0,[],7
706,793,403,50.0,[],11
707,794,458,5.0,[713],3
708,794,599,118.5,[],17
709,796,626,197.5,[718],22
710,797,466,111.0,[713],16
711,797,533,21.5,[],7
712,798,693,141.0,[],18
713,799,461,183.5,"[707, 710]",21
714,802,514,462.5,[702],34
715,803,101,193.0,[],21
716,806,181,14.0,[],6
717,806,247,276.5,[],26
718,807,619,188.5,"[709, 721]",21
719,808,644,152.5,[],19
720,811,206,28.5,[],8
721,811,622,42.5,[718],10
722,815,484,108.5,[732],15
723,817,82,99.5,[727],15
724,819,134,97.0,[],15
725,819,636,90.5,[],15
726,820,63,51.5,[729],11
727,821,88,89.0,[723],15
728,821,496,7.5,[732],4
729,822,59,28.5,[726],8
730,822,112,20.5,[],7
731,822,146,24.5,[],8
732,824,489,212.5,"[722, 728]",24
733,827,280,21.5,[],7
734,832,431,29.0,[741],8
735,833,164,25.5,[745],7
736,833,182,17.0,[],6
737,833,225,14.0,[],5
738,833,324,88.0,[],14
739,835,551,16.5,[740],6
740,835,556,108.5,[739],17
741,836,435,63.0,[734],13
742,837,672,118.0,[750],17
743,839,155,68.5,[745],12
744,839,625,164.5,[],20
745,840,156,263.0,"[735, 743, 747]",25
746,844,541,135.5,[749],18
