DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,8,310,103.5,[],1
2,9,223,65.0,[],13
3,12,56,21.0,[],7
4,12,540,129.0,[],19
5,13,503,90.0,[],16
6,15,700,99.0,[],16
7,18,290,9.0,[],5
8,21,4,91.0,[],14
9,24,259,71.5,[],13
10,25,188,166.0,[],21
11,28,162,107.5,"[12, 15]",16
12,30,151,507.5,"[15, 11]",35
13,30,613,550.5,[],39
14,30,658,345.0,[],32
15,36,153,169.0,"[12, 11]",20
16,37,115,96.0,[],15
17,38,34,105.0,[],15
18,38,428,340.0,[],30
19,38,506,205.5,[],24
20,41,660,86.0,[],16
21,41,714,230.5,[],24
22,49,94,108.5,[],17
23,54,316,137.0,[],19
24,56,343,34.5,[],9
25,58,487,102.5,[],16
26,59,569,91.5,[],15
27,62,313,325.5,[],29
28,62,364,98.0,[],2
29,64,645,19.0,[],7
30,68,144,157.5,[36],19
31,68,235,52.0,[],12
32,70,284,318.0,[35],28
33,71,57,141.0,[],19
34,71,95,14.0,[],5
35,71,281,237.0,[32],24
36,72,141,101.5,[30],15
37,75,12,62.5,[],13
38,75,602,38.0,[],10
39,77,195,200.0,[42],23
40,80,627,518.0,[],37
41,84,390,374.5,[],33
42,88,182,348.5,[39],31
43,88,540,43.5,[46],11
44,91,675,71.0,[],13
45,92,309,270.0,[52],27
46,92,544,34.5,[43],9
47,96,140,19.0,[],7
48,96,551,35.0,[],9
49,98,346,53.0,[],11
50,99,79,477.5,[59],35
51,99,680,316.0,[],29
52,103,305,223.0,[45],24
53,104,239,167.0,[],21
54,105,178,91.0,[],14
55,105,714,36.0,[57],9
56,107,132,19.0,[],6
57,109,709,390.5,[55],31
58,111,117,48.5,[],11
59,115,72,216.5,[50],23
60,118,171,21.0,[],7
61,119,352,236.0,[],26
62,122,487,116.5,[],17
63,128,310,203.0,[68],22
64,128,387,86.0,[],14
65,132,5,326.0,[],30
66,132,411,99.0,[],15
67,133,166,112.5,[],17
68,135,304,40.5,[63],10
69,135,667,103.5,[],16
70,137,696,237.0,[],26
71,139,508,148.0,[],20
72,140,259,48.0,[],10
73,145,201,62.0,[],13
74,145,388,141.5,[],18
75,146,594,62.5,[],13
76,149,439,79.0,[],14
77,151,90,175.0,[],22
78,151,505,82.0,[],15
79,151,689,91.0,[],14
80,155,482,13.0,[],5
81,156,359,394.5,[],31
82,156,537,201.0,[],23
83,160,706,113.5,[],17
84,161,27,112.5,[],16
85,166,557,181.5,[],22
86,167,330,39.5,[],10
87,171,186,644.5,[],40
88,174,279,14.0,[],5
89,179,592,140.0,[],19
90,180,332,173.0,[],22
91,181,209,121.5,[],16
92,181,436,139.0,[],19
93,181,689,42.5,[],10
94,183,519,228.5,[95],24
95,185,508,69.5,[94],13
96,185,643,126.5,[],18
97,187,29,12.0,[],5
98,187,472,103.5,[],16
99,188,198,88.5,[100],14
100,191,194,31.5,[99],8
101,192,545,535.5,[],37
102,196,41,419.5,[],34
103,198,659,47.0,[],11
104,199,647,32.5,[],9
105,203,228,77.5,[],14
106,203,509,102.5,[112],15
107,204,173,90.5,[],15
108,206,88,84.5,[114],14
109,206,187,166.0,[],20
