DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,89,147.0,[],19
2,1,153,48.0,[],11
3,2,240,139.5,[4],17
4,2,249,81.0,"[3, 9]",14
5,2,381,115.5,[],16
6,2,427,120.5,[14],17
7,3,139,90.5,[26],15
8,3,283,95.0,[],15
9,4,258,91.0,"[4, 24, 25]",16
10,4,306,76.5,"[12, 31]",14
11,4,506,114.0,[],16
12,5,302,44.0,"[10, 31]",10
13,5,341,116.5,[20],16
14,6,432,81.5,[6],15
15,7,42,58.5,[27],12
16,7,269,99.0,"[25, 37]",16
17,8,370,88.0,"[21, 41]",15
18,9,60,59.0,[28],12
19,9,118,51.0,[],11
20,9,346,48.0,[13],11
21,9,365,46.0,"[17, 41]",10
22,10,101,84.5,[],14
23,10,162,48.5,[],11
24,10,253,75.5,[9],13
25,10,264,94.0,"[9, 16, 37]",15
26,11,132,66.0,"[7, 29, 30]",12
27,12,40,66.5,[15],13
28,13,55,106.0,[18],17
29,13,127,101.5,"[26, 30, 52]",16
30,13,130,28.5,"[26, 29]",8
31,13,304,101.5,"[10, 12]",17
32,13,442,55.0,[45],11
33,14,14,56.0,[34],11
34,15,12,54.5,[33],12
35,15,74,98.0,[46],15
36,15,237,95.0,[43],15
37,16,265,124.5,"[16, 25]",18
38,16,463,120.5,"[53, 57]",18
39,16,499,117.5,[],17
40,17,357,117.0,[41],17
41,17,362,96.5,"[17, 21, 40]",15
42,17,408,67.5,[],13
43,18,239,79.0,"[36, 56]",14
44,18,479,90.5,[51],15
45,19,446,94.5,"[32, 53]",15
46,20,72,94.0,[35],16
47,20,140,28.0,[52],8
48,20,186,119.0,[49],16
49,20,193,76.5,[48],14
50,20,339,136.5,[],18
51,22,479,114.5,[44],16
52,23,135,112.5,"[29, 47]",17
53,23,457,104.5,"[38, 45, 57]",16
54,24,20,120.0,"[66, 67]",17
55,25,418,116.5,"[60, 65]",17
56,26,233,94.0,"[43, 70]",14
57,27,465,96.5,"[38, 53]",16
58,28,102,111.5,[],18
59,28,278,64.5,[],13
60,28,417,84.5,"[55, 65]",14
61,29,114,54.0,[],12
62,30,148,51.5,[],11
63,30,450,52.0,[],11
64,31,185,85.5,[],14
65,31,424,90.0,"[55, 60]",15
66,32,21,126.5,"[67, 54]",17
67,32,27,79.5,"[66, 54]",14
68,32,208,93.5,"[79, 80]",15
69,34,474,57.0,"[72, 76]",12
70,35,233,101.5,"[56, 86]",15
71,35,363,50.0,[],11
72,35,478,94.0,"[69, 76]",15
73,35,501,67.5,[82],12
74,37,61,88.0,[],14
75,37,304,123.5,[84],17
76,37,475,106.0,"[69, 72]",17
77,38,247,96.5,[],15
78,40,192,117.0,"[79, 81]",17
79,40,201,129.5,"[68, 78, 81]",18
80,40,219,120.0,[68],18
81,41,191,73.5,"[78, 79]",13
82,41,496,104.5,[73],16
83,42,140,96.0,[],15
84,43,312,123.0,[75],17
85,43,457,73.5,[],13
86,44,235,90.0,"[70, 91]",14
87,44,391,66.0,[100],13
88,45,105,36.0,[],9
89,45,292,145.0,[],19
90,46,87,99.0,[],15
91,46,237,117.5,[86],17
92,50,21,54.0,[],11
93,50,132,120.5,[],18
94,50,372,109.5,[],17
95,50,503,71.0,[],13
96,51,166,89.5,[],14
97,52,63,70.0,[],13
98,52,129,99.0,[],16
99,52,450,105.5,[112],16
100,53,393,120.0,[87],17
101,54,261,105.5,"[102, 103, 118]",15
102,54,268,124.0,"[101, 103, 119]",18
103,55,265,117.5,"[101, 102, 118]",17
104,56,168,75.5,[],15
105,56,249,75.5,[],13
106,56,356,76.5,[],14
107,57,282,36.5,[119],9
108,57,428,115.5,[],17
109,58,110,76.5,[],14
110,58,155,77.5,[],15
111,59,468,120.0,[112],17
112,60,458,129.5,"[99, 111]",17
113,62,91,93.0,[],15
114,63,137,101.5,[117],16
115,63,194,93.0,[],15
116,63,439,84.0,[133],14
117,64,133,56.5,[114],11
118,64,263,71.0,"[101, 103, 121, 127]",12
119,64,278,120.0,"[102, 107, 121]",17
120,65,236,108.5,"[124, 140]",16
121,65,272,75.0,"[118, 119]",13
122,65,293,103.5,[],16
123,65,419,93.0,[],15
124,66,238,123.0,"[120, 140, 141]",17
125,66,388,49.0,[132],11
126,67,216,37.5,[],10
127,67,256,100.0,[118],17
128,69,335,85.0,[],15
129,70,57,103.0,[],16
130,70,151,114.0,[],16
131,70,311,55.5,[],12
132,71,390,69.0,[125],13
133,71,433,126.5,"[116, 149]",18
134,72,116,89.0,[144],15
135,72,457,66.0,[156],13
136,73,448,63.0,[],13
137,74,70,28.0,[],8
138,74,161,28.0,"[139, 154]",8
139,74,170,108.5,"[138, 154]",17
140,74,236,152.0,"[120, 124, 141, 165]",19
141,75,246,131.0,"[124, 140, 147, 165]",18
142,75,399,53.0,[],11
143,77,47,101.0,[],16
144,77,111,87.0,[134],15
145,77,140,69.5,"[153, 160]",13
146,78,97,109.5,[167],16
147,78,248,110.0,"[141, 165, 169]",17
148,78,266,57.0,[],13
149,78,424,83.5,"[133, 172]",14
150,79,2,92.5,[152],14
151,79,383,59.0,[],12
152,81,8,75.0,[150],15
153,81,138,13.0,"[145, 160]",5
154,81,160,82.5,"[138, 139, 157, 175]",13
155,81,297,74.0,"[173, 177]",14
156,81,460,124.5,"[135, 171]",17
157,82,153,77.0,[154],14
158,82,366,41.0,[],10
159,83,23,81.5,[],15
160,83,137,82.5,"[145, 153]",15
161,83,326,75.0,[],14
162,83,443,99.0,[],16
163,83,494,72.0,[166],13
164,84,59,123.0,[],18
165,84,242,123.5,"[140, 141, 147, 169, 176]",17
166,84,503,130.0,[163],18
167,85,99,129.5,"[146, 168]",17
168,86,104,68.5,[167],13
169,86,250,82.0,"[147, 165, 176]",14
170,86,311,99.0,[181],16
171,86,469,77.0,[156],14
172,87,417,95.5,"[149, 178]",15
173,88,293,98.0,"[155, 177, 182]",16
174,89,76,77.5,[],14
175,89,166,121.5,[154],18
176,89,251,83.0,"[165, 169]",14
177,89,295,117.0,"[155, 173, 182]",17
178,90,413,83.5,[172],14
179,92,338,93.0,[],15
180,93,230,58.0,[],11
181,93,316,59.0,[170],12
182,94,301,96.5,"[173, 177]",16
183,95,42,94.0,"[191, 195]",16
184,95,112,62.0,[],13
185,95,176,79.0,[200],14
186,95,487,100.5,[199],17
187,96,67,73.0,[],13
188,96,268,103.0,"[194, 198]",16
189,96,280,120.0,"[194, 198]",17
190,96,461,98.0,[],16
191,97,40,73.5,"[183, 195]",14
