DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,563,101.0,[6],17
2,0,668,38.0,[],9
3,3,411,43.0,[],10
4,5,141,16.0,[],6
5,5,233,280.0,[],27
6,7,560,69.5,[1],13
7,11,367,14.0,[],6
8,11,718,78.5,[],14
9,12,28,12.5,[],6
10,13,518,179.0,[],23
11,13,550,50.5,[],11
12,14,407,42.0,[],10
13,14,560,15.5,[],6
14,17,587,44.0,[],10
15,19,357,407.5,[],33
16,20,419,16.0,[],6
17,20,594,29.5,[],8
18,21,261,159.5,[],19
19,24,681,8.0,[],4
20,25,58,14.5,[],5
21,25,80,84.5,[],14
22,27,108,42.0,[],10
23,27,680,14.0,[],6
24,28,483,43.0,[],10
25,31,705,105.5,[],16
26,32,95,129.5,[],17
27,33,709,182.0,[34],20
28,34,175,13.0,[],5
29,34,559,134.0,[],18
30,37,71,224.0,[37],23
31,37,153,124.0,[38],19
32,37,359,39.5,[],9
33,39,609,234.5,[],24
34,39,700,103.5,[27],16
35,40,333,27.0,[],7
36,41,295,121.0,[],17
37,44,77,25.5,[30],8
38,44,150,40.0,[31],10
39,44,213,181.5,[],21
40,45,370,175.0,[],22
41,46,426,194.0,[],22
42,46,571,50.5,[],11
43,47,450,96.5,[],15
44,48,556,44.5,[],12
45,49,200,35.0,[46],10
46,50,201,84.0,[45],15
47,52,180,167.5,[],20
48,54,332,92.0,[],15
49,56,240,53.0,[],11
50,58,12,113.0,[],17
51,58,178,58.0,[55],12
52,58,275,190.5,[],22
53,58,679,171.5,[],20
54,59,42,33.5,[],9
55,63,178,64.0,[51],12
56,64,662,72.5,[],14
57,65,202,27.5,[],8
58,66,632,145.0,[61],19
59,67,458,57.0,[],11
60,68,270,26.0,[],7
61,69,640,37.0,[58],9
62,71,309,70.0,[73],13
63,71,486,90.0,[65],15
64,74,53,15.5,[],6
65,74,492,122.0,[63],16
66,76,74,122.5,[],18
67,76,541,13.5,[68],5
68,76,546,56.5,[67],12
69,77,475,40.0,[],10
70,77,645,122.0,[],16
71,78,242,12.5,[],5
72,78,291,81.5,[],15
73,79,302,70.5,[62],14
74,80,344,57.0,[],12
75,81,265,8.0,[],4
76,82,487,30.0,[],8
77,83,163,8.0,[],4
78,83,325,8.0,[],4
79,83,697,114.5,"[85, 83]",16
80,87,334,53.0,[],11
81,87,412,8.0,[],4
82,87,478,177.0,[],21
83,87,697,33.0,"[85, 79]",8
84,90,154,4.0,[],3
85,90,694,14.0,"[79, 83]",5
86,91,599,75.5,[],15
87,92,135,211.0,[],24
88,92,553,59.0,[],12
89,92,665,103.5,[],16
90,93,165,6.0,[],4
91,93,312,50.5,[],11
92,94,682,293.0,[97],27
93,96,611,441.5,[94],33
94,96,611,54.0,[93],12
95,101,491,49.5,[],11
96,102,559,41.0,[],11
97,102,692,68.5,[92],14
98,103,208,52.5,[],10
99,103,643,53.5,[],12
100,104,425,15.0,[],5
101,104,449,4.0,[],3
102,105,369,63.5,[],13
103,110,98,108.0,[],15
104,110,438,85.0,[123],14
105,110,622,50.5,[113],12
106,110,719,174.5,[],22
107,111,530,4.5,[112],3
108,112,192,7.0,[],4
109,113,403,8.0,[],4
110,114,184,27.0,[],8
111,114,399,15.5,[],6
112,114,528,281.5,[107],27
113,114,615,41.0,[105],10
114,115,43,31.5,[],9
115,115,208,90.0,[],15
116,115,269,59.0,[],13
117,115,324,39.5,[],10
118,115,569,14.5,[],5
119,117,603,63.5,[],12
120,118,512,114.5,[129],17
121,120,251,24.5,[124],7
122,120,416,104.5,[128],16
123,120,433,131.5,[104],19
124,122,253,28.5,[121],8
125,122,694,37.5,[],10
126,123,185,133.5,[],18
127,125,274,15.5,[],6
128,126,413,4.5,[122],3
129,126,513,53.0,[120],11
130,127,38,51.5,[133],11
131,128,503,24.0,[],8
132,129,713,14.0,[],5
133,133,39,18.0,"[130, 137]",7
134,133,87,171.0,[],21
135,133,592,220.5,[],24
136,134,194,101.0,[],1
137,137,34,52.0,[133],11
138,138,476,17.0,[],6
139,138,703,142.5,[],19
140,139,125,91.5,[],15
141,140,378,31.5,[],8
142,145,11,17.5,[],6
143,147,568,134.0,[],20
144,148,322,13.5,[],5
145,148,339,172.5,[157],20
146,148,443,163.5,[151],21
147,150,176,34.5,[],9
148,150,297,78.5,[],14
149,151,141,107.0,[],16
150,152,702,5.0,[158],3
151,153,448,184.0,"[146, 162, 168]",21
152,153,672,47.5,[],10
153,154,543,199.0,[170],22
154,155,170,52.0,[],11
155,155,209,34.0,[],9
156,156,524,20.5,[],7
157,157,332,101.5,"[145, 167]",16
158,157,702,99.0,"[150, 159, 166]",16
159,157,706,99.0,"[158, 166]",16
160,159,181,91.0,[],15
161,160,246,79.5,[],15
162,160,458,40.0,[151],10
163,160,580,153.0,[164],19
164,160,582,39.0,[163],10
165,161,97,89.5,[],14
166,161,705,32.0,"[158, 159]",9
167,162,331,35.0,[157],9
168,163,442,31.5,[151],9
169,163,471,126.5,[],17
170,163,537,126.0,"[153, 178]",17
171,164,491,137.0,[],18
172,164,606,66.0,[],13
173,166,285,232.5,[174],24
174,166,287,279.0,[173],26
175,167,55,108.0,[],17
176,168,310,78.0,[],14
177,169,382,96.5,[],16
178,169,538,28.0,[170],8
179,169,627,48.5,[],12
180,170,70,171.0,[],21
181,171,265,158.0,[],21
182,171,707,90.5,[187],1
183,172,213,6.0,[],4
184,172,218,17.0,[],6
185,172,273,55.5,[],11
186,173,581,64.5,[],13
187,173,698,86.0,[182],2
188,174,86,99.0,[],2
189,174,332,17.5,[],6
190,177,664,23.0,[200],7
191,178,188,141.0,[197],19
192,178,398,129.0,[209],18
193,178,431,14.5,[],5
194,180,149,50.0,[196],11
195,181,598,30.0,[],8
196,182,140,207.5,"[194, 210]",22
197,182,186,126.5,[191],18
198,182,336,62.5,[],12
199,182,420,45.5,[],11
200,182,669,91.5,[190],15
201,183,480,22.5,[],7
202,183,696,147.0,[],19
203,184,172,26.5,[],7
204,184,300,50.0,[],11
205,185,450,56.0,[211],12
206,186,200,47.0,[],11
207,188,286,52.5,[],11
208,188,357,11.5,[],5
209,188,394,55.0,"[192, 216]",12
210,189,144,29.0,[196],9
211,190,455,21.5,[205],7
212,190,466,134.0,[],19
213,191,557,75.0,[],13
214,192,514,225.5,[217],25
215,194,644,91.0,[],16
216,195,401,212.0,[209],22
217,195,523,166.0,[214],20
218,197,259,15.0,[],5
219,197,656,122.5,[223],17
220,199,29,216.5,[226],24
221,200,423,336.0,[230],30
222,201,381,4.5,[],3
223,201,655,79.5,[219],14
224,201,708,34.5,[],9
225,204,675,137.0,[233],19
226,205,36,53.0,[220],12
227,206,518,53.5,[],11
228,207,352,53.5,[],12
229,207,577,75.5,[],13
230,209,418,99.0,[221],16
231,211,600,63.5,[],13
232,212,545,27.0,[234],8
233,212,683,166.0,[225],20
234,213,555,207.5,[232],24
235,215,138,60.5,[],13
236,215,277,87.5,[241],2
237,215,392,187.5,[],23
238,217,2,13.5,[],5
239,219,83,92.0,[],15
240,219,184,285.5,[],28
241,219,276,15.5,[236],6
242,219,410,137.0,[],18
243,220,291,74.5,[],14
244,221,479,82.0,[],14
245,224,101,114.5,[],16
246,226,39,118.5,[],17
247,227,478,18.0,[],6
248,228,460,161.0,[],20
249,229,714,178.0,[],22
250,230,354,50.5,[],11
251,230,514,15.0,[],5
252,230,552,14.5,[],5
253,231,363,29.0,[255],8
254,232,651,145.0,[],18
255,234,371,190.5,"[253, 259]",21
256,235,525,85.0,[266],14
257,237,428,173.0,[],22
258,240,30,104.5,[],16
259,240,369,69.5,[255],12
260,241,495,225.5,"[265, 274]",25
261,242,258,32.5,[],8
262,244,91,54.0,[],12
263,244,102,39.0,[],10
264,245,355,7.5,[],4
265,245,489,6.0,[260],4
266,245,533,207.5,[256],23
267,245,609,202.0,"[268, 270]",24
268,245,611,348.5,"[267, 270]",31
269,246,64,52.5,[271],11
270,247,616,128.5,"[267, 268]",19
271,248,57,136.0,[269],17
272,249,384,34.5,[],9
273,249,454,8.0,[],4
274,250,497,48.0,[260],11
275,252,165,124.5,[281],18
276,253,319,96.0,[],2
277,254,149,39.0,[],10
278,254,656,122.0,[292],18
279,255,351,67.5,[],13
280,255,414,17.0,[],6
281,257,178,211.5,"[275, 287, 290]",24
282,258,362,62.0,[],13
283,258,575,51.5,[],11
284,260,41,26.0,[],7
285,260,75,41.5,[],10
286,260,500,23.0,[],8
287,261,182,11.5,"[281, 290]",5
288,261,437,44.0,[],10
289,261,587,73.5,[],13
290,263,180,56.5,"[281, 287]",13
291,264,251,78.5,[],14
292,264,650,394.5,[278],32
293,265,315,74.0,[],14
294,266,206,74.0,[],13
295,266,694,76.0,[303],14
296,268,237,81.0,[],14
297,269,127,80.5,[],15
298,270,716,32.5,[],9
299,271,76,56.5,[],11
300,271,469,21.0,[306],7
301,272,376,51.5,[],11
302,273,490,170.5,[],22
303,274,688,161.5,[295],20
304,275,307,127.0,[],18
305,275,434,42.0,[],9
306,275,469,191.5,[300],22
307,275,579,65.5,[],13
308,276,708,46.0,[],11
309,277,365,16.5,[],7
310,278,9,209.0,[],23
311,278,330,19.5,[],7
312,279,115,84.5,[],15
313,283,412,205.0,[],23
314,285,59,202.0,[],22
315,286,204,100.5,[],15
316,288,122,47.5,[],10
317,288,540,103.0,[],17
318,289,341,107.5,[],17
319,293,81,228.5,[330],23
320,293,693,103.5,[],16
321,294,359,61.0,[],12
322,296,12,47.0,[323],10
323,298,15,134.5,[322],19
324,298,275,30.0,[327],9
325,298,457,96.0,[],15
326,299,33,103.0,[],15
327,299,266,157.0,[324],20
328,299,445,99.5,[333],16
329,300,369,147.0,[],19
330,302,76,170.5,"[319, 337]",21
331,302,406,7.0,[],5
332,304,437,6.0,[333],4
333,304,440,29.5,"[328, 332]",8
334,305,96,29.0,[],8
335,305,419,118.5,[],18
336,307,301,110.5,[340],16
337,308,68,31.5,[330],9
338,310,51,38.5,[],10
339,310,645,62.5,[],12
340,311,297,158.5,"[336, 345]",20
341,316,243,52.0,[],11
342,317,666,36.0,"[344, 359]",10
343,318,13,12.0,[],5
344,318,662,258.0,"[342, 359]",25
345,319,295,90.0,[340],14
346,322,167,14.0,"[354, 360]",5
347,324,375,21.5,[],7
348,324,458,77.0,[],14
349,325,268,140.0,[],19
350,325,505,25.0,[356],7
351,325,590,19.0,[],6
352,326,315,14.5,[],6
353,326,668,10.0,[359],5
354,327,163,65.5,"[346, 360]",12
355,327,326,252.0,[],25
356,327,492,402.5,"[350, 370]",34
357,327,547,26.0,[366],8
358,327,631,8.0,[],4
359,327,662,140.5,"[342, 344, 353]",18
360,328,170,96.5,"[346, 354]",15
361,328,286,69.5,[],13
362,328,463,6.0,[],4
363,329,608,160.0,[],20
364,330,215,88.0,[],14
365,332,528,75.0,[],13
366,332,554,155.0,[357],19
367,337,463,16.0,[],6
368,337,568,25.5,[],7
369,338,614,60.5,[372],12
370,339,492,20.5,[356],7
371,343,538,125.0,[],17
372,343,608,68.5,[369],13
373,350,374,5.0,[],3
374,350,407,46.0,[],10
375,350,510,138.0,[],18
376,351,623,43.5,"[384, 386]",10
377,352,522,34.5,[],9
378,352,702,68.0,[],13
379,353,192,18.0,[],7
380,353,279,75.5,[],14
381,354,352,105.0,[],18
382,355,99,101.0,[],16
383,355,471,11.5,[],5
384,357,628,131.5,"[376, 386, 387]",18
385,358,150,165.5,[],20
386,358,624,68.0,"[376, 384, 387]",13
387,359,626,18.5,"[384, 386]",6
388,362,6,448.5,[],33
389,362,175,13.0,[],5
390,364,568,22.0,[],7
391,365,112,44.0,[400],11
392,366,44,233.0,[394],26
393,366,476,76.5,[],14
394,369,37,132.0,[392],18
395,369,560,89.5,[],15
396,369,710,94.0,[],15
397,370,517,8.5,[],4
398,373,66,142.5,[],19
399,374,21,136.5,[],19
400,374,107,126.0,[391],18
401,374,396,14.5,[],5
402,375,329,13.0,[],5
403,375,663,10.5,[],5
404,377,10,38.5,[],10
405,377,321,33.0,[],9
406,377,673,94.5,[415],16
407,378,78,75.5,[],15
408,378,564,57.0,[],12
409,380,425,66.0,[411],13
410,380,528,43.5,[],10
411,381,429,204.0,[409],24
412,383,140,110.5,[],15
413,384,380,39.5,[],10
414,384,543,5.0,[],3
415,384,675,40.0,[406],9
416,386,603,112.0,[418],18
417,388,279,29.5,[],8
418,389,609,16.5,[416],6
419,390,670,81.5,[],14
420,391,115,225.5,[],26
421,391,300,36.5,[423],9
422,392,317,490.0,[],36
423,393,291,134.0,"[421, 427, 431]",18
424,395,374,8.5,[425],4
425,395,374,102.0,[424],15
426,397,694,102.0,[],17
427,398,284,94.0,[423],15
428,398,452,9.0,[],5
429,400,154,50.5,[],12
430,402,207,195.5,[],22
431,402,297,54.0,[423],11
432,404,391,216.5,[],22
433,406,59,41.0,[],10
434,406,136,56.5,[],11
435,411,274,201.0,"[441, 444]",23
436,411,684,152.5,[],19
437,412,20,8.5,[],4
438,413,10,34.5,[],10
439,413,399,7.5,[],4
440,416,236,4.5,[],3
441,417,279,73.0,[435],14
442,419,167,157.0,[],20
443,421,47,35.5,[],9
444,421,271,50.5,"[435, 459]",11
445,421,414,216.0,[451],22
446,421,543,31.0,[],9
447,422,75,28.0,[],8
448,423,110,17.0,[453],6
449,423,160,23.5,[],7
450,423,501,33.5,[],8
451,424,419,167.5,[445],20
452,425,468,167.5,[],20
453,426,108,81.0,"[448, 464]",14
454,426,142,94.0,[],1
455,426,196,126.5,[],18
456,426,218,28.0,[],8
457,426,366,80.0,[461],13
458,429,251,201.5,[],22
459,429,268,93.0,[444],15
460,429,378,104.5,[],17
461,430,357,189.0,[457],23
462,430,584,66.5,[],13
463,430,599,101.5,[467],16
464,431,117,157.5,[453],20
465,432,500,7.0,[],4
466,432,574,98.5,[470],16
467,432,610,220.5,[463],25
468,433,144,9.0,[],5
469,433,650,364.5,[],29
470,435,577,76.0,[466],14
471,437,526,98.0,[],16
472,438,404,26.0,[],7
473,438,696,4.0,[],3
474,439,448,53.0,[],12
475,440,370,43.5,[],10
476,440,428,72.5,[482],13
477,442,340,117.0,[],18
478,447,200,34.0,[],9
479,447,571,121.5,[],17
480,448,77,20.5,[],7
481,450,140,90.0,[],2
482,450,422,476.0,"[476, 486]",35
483,453,295,507.5,[485],35
484,456,97,29.0,[],7
485,456,306,366.0,[483],31
486,456,429,86.5,[482],14
487,457,9,60.0,[],12
488,457,75,95.5,[],16
489,457,320,27.0,[],7
490,459,108,76.0,[],14
491,460,159,67.0,[],13
492,461,43,5.0,[],3
493,461,353,229.0,[495],23
494,464,576,52.5,[],11
495,466,355,213.0,"[493, 507]",23
496,468,63,47.5,[],10
497,469,248,118.5,[],18
498,471,496,159.5,[],19
499,471,533,56.0,[],12
500,472,440,152.0,[],19
501,473,1,118.5,[],18
502,473,714,95.0,[],15
503,474,472,27.5,[],8
504,475,218,15.5,[],6
505,477,687,20.0,[],7
506,478,313,113.5,[],18
507,479,354,169.5,[495],22
508,483,695,8.5,[],4
509,484,79,69.0,[],12
510,484,278,339.0,"[525, 529]",30
511,484,364,62.0,[],13
512,484,425,72.5,[],14
513,484,464,162.5,[],21
514,484,648,49.5,[],12
515,485,673,86.0,[],16
516,486,342,70.0,[],13
517,487,251,8.0,[],4
518,488,206,119.0,[531],17
519,489,36,94.0,[524],16
520,491,92,51.0,[],11
521,491,557,339.0,"[523, 534, 536]",30
522,492,13,306.5,[528],29
523,492,562,72.5,"[521, 536]",12
524,494,46,161.5,"[519, 538]",20
525,494,282,169.5,[510],22
526,494,493,8.0,[],4
527,495,655,74.5,[],13
528,496,15,100.0,[522],15
529,496,265,101.0,"[510, 542, 545, 547]",16
530,496,402,62.0,[],12
531,497,204,108.0,[518],16
532,497,340,21.0,[],7
533,497,504,27.5,[],8
534,498,571,37.0,"[521, 536]",9
535,499,416,20.5,[],8
536,499,567,84.0,"[521, 523, 534]",14
537,499,642,107.5,[],17
538,500,49,86.5,[524],14
539,500,192,63.0,[],12
540,501,526,30.0,[],8
541,502,25,22.5,[],7
542,502,264,86.5,"[529, 545, 547]",14
543,503,234,12.0,[],5
544,504,140,99.0,[],1
545,504,265,25.5,"[529, 542, 547]",8
546,504,628,113.5,[],17
547,505,263,119.0,"[529, 542, 545]",17
548,505,606,247.0,[],26
549,510,406,29.0,[],9
550,511,677,238.0,[556],26
551,512,320,239.0,[],25
552,512,397,51.0,[],11
553,512,444,68.0,[],12
554,512,474,57.5,[],12
555,512,643,107.0,[],16
556,512,668,5.0,[550],3
557,515,128,16.0,[],6
558,515,227,42.0,[],10
559,515,252,54.0,[],12
560,517,13,6.0,[],4
561,518,330,16.0,[],6
562,518,702,53.5,[],11
563,521,402,108.5,[],15
564,521,487,54.5,[],11
565,522,32,48.5,[566],11
566,523,37,128.0,[565],19
567,526,611,71.0,[],13
568,526,652,127.0,[577],18
569,527,57,7.0,[],4
570,528,166,4.5,[],3
571,528,285,41.5,[],10
572,528,574,25.5,[],8
573,530,2,75.0,[],13
574,530,230,13.5,[],6
575,530,301,12.0,[],5
576,532,516,78.5,[],14
577,532,656,179.0,[568],22
578,533,121,72.0,[],13
579,533,528,11.0,[],5
580,533,701,8.0,[],4
581,534,261,7.0,[],4
582,536,74,159.5,[],19
583,537,328,48.0,[],11
584,538,405,88.5,[589],16
585,539,198,93.0,[],2
586,539,243,86.0,[],14
587,540,450,212.5,[],23
588,541,289,8.5,[],5
589,541,417,170.5,[584],20
590,542,567,16.0,[],6
591,543,29,8.0,[],4
592,543,431,43.0,[594],10
593,549,264,41.0,[],9
594,549,431,199.0,[592],21
595,549,690,41.0,[],10
596,550,24,7.5,[],4
597,553,584,28.0,[],9
598,554,169,48.0,[],11
599,555,319,145.5,[],19
600,557,593,51.5,[],11
601,561,119,189.0,[613],23
602,562,710,42.5,[],10
603,564,61,45.5,[],11
604,564,546,48.5,[],11
605,565,487,119.5,[],17
606,565,514,70.0,[],13
607,569,569,105.5,[],16
608,570,693,12.5,[],6
609,570,711,47.5,[],10
610,571,253,44.0,[],10
611,572,176,72.0,[],13
612,573,540,118.5,[],17
613,574,117,177.5,"[601, 616, 627]",22
614,574,394,231.5,[],25
615,574,593,23.5,[],7
616,576,116,160.0,"[613, 627]",21
617,576,619,244.5,[],26
618,577,164,56.5,[],12
619,577,456,280.5,[629],26
620,577,497,55.5,[],12
621,578,297,19.5,[],7
622,578,410,4.5,[],3
623,579,677,97.5,[628],16
624,580,316,50.5,[],11
625,582,274,169.0,[635],20
626,582,534,15.5,[],6
627,583,112,35.0,"[613, 616]",9
628,585,672,62.0,[623],12
629,586,453,122.0,[619],16
630,588,194,147.0,[],19
631,589,69,73.0,[],13
632,590,658,306.0,[],29
633,591,145,76.5,[],14
634,591,521,145.0,[],19
635,595,286,248.5,[625],25
636,595,596,17.0,[],6
637,596,85,85.0,[],14
638,596,214,114.0,[],17
639,598,638,58.5,[],12
640,599,409,256.0,[],25
641,601,539,73.5,[],14
