DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,237,102.5,[],16
2,2,67,166.0,[],21
3,3,308,97.5,"[5, 11]",15
4,5,500,46.0,[],11
5,6,304,73.5,"[3, 11]",13
6,6,325,94.5,[],16
7,7,476,135.5,[],18
8,9,409,99.0,[],15
9,9,714,115.5,[],17
10,11,665,89.0,[],15
11,12,309,130.0,"[3, 5, 13, 22]",18
12,12,582,73.0,[],14
13,13,316,59.0,[11],12
14,14,129,131.5,[19],18
15,14,245,73.0,[],14
16,15,441,121.0,[18],19
17,16,188,150.0,[],19
18,16,440,125.5,[16],18
19,17,133,109.0,[14],16
20,18,7,125.5,[],18
21,18,162,138.0,[],18
22,19,306,112.5,[11],16
23,19,503,75.0,[],14
24,22,204,78.0,[],15
25,23,64,83.0,[],15
26,25,76,137.0,[],19
27,25,266,122.5,[28],17
28,26,275,152.0,[27],19
29,27,699,91.0,[],16
30,29,169,34.5,[],9
31,29,642,96.5,[],15
32,34,30,47.5,[],12
33,34,299,122.0,[34],18
34,34,305,117.5,[33],17
35,36,387,111.5,[],16
36,36,423,127.5,[41],18
37,36,660,134.5,[44],19
38,37,404,84.5,[],14
39,40,318,123.0,[],18
40,42,286,119.0,[48],18
41,42,420,88.0,[36],14
42,43,252,53.5,[],11
43,43,478,81.0,[],14
44,43,656,47.5,[37],11
45,44,583,166.0,[],20
46,45,57,113.5,[57],17
47,46,169,124.0,[56],16
48,46,292,87.5,[40],15
49,46,633,137.0,"[55, 63]",18
50,47,350,106.5,[],16
51,47,555,127.5,[],18
52,48,153,123.0,[],17
53,48,373,64.5,[],13
54,49,412,90.0,"[62, 64]",16
55,49,639,138.5,"[49, 63]",17
56,50,171,168.5,[47],21
57,51,61,124.0,[46],18
58,51,76,145.0,[69],19
59,53,265,61.5,[],13
60,53,490,129.0,[66],18
61,55,216,91.5,[],15
62,55,408,159.5,"[64, 54]",19
63,55,641,158.0,"[49, 55]",20
64,56,416,104.0,"[62, 54]",16
65,57,609,98.5,[],16
66,58,491,110.0,[60],16
67,58,576,93.5,"[73, 77]",15
68,59,1,104.0,[],17
69,59,77,113.5,"[58, 76]",16
70,61,362,117.5,[],17
71,62,314,111.5,[82],16
72,62,523,129.0,[],17
73,62,586,83.5,"[67, 77]",15
74,62,668,125.0,[],19
75,63,688,102.5,[],17
76,65,71,119.0,[69],18
77,66,575,168.5,"[67, 73]",20
78,67,42,81.0,[],14
79,68,415,81.5,[],15
80,69,465,131.0,[],18
81,71,513,109.5,[],16
82,72,323,143.5,[71],19
83,74,560,137.0,[],18
84,75,190,152.0,[],19
85,80,266,74.5,[],14
86,80,492,91.5,[],15
87,81,579,201.5,"[99, 91, 96]",22
88,83,384,72.5,[],13
89,83,433,163.0,"[92, 105]",21
90,84,320,63.5,[],13
91,84,583,45.5,"[99, 87, 96]",11
92,86,422,55.0,[89],12
93,86,660,96.0,[],16
94,87,147,96.5,[],15
95,88,49,117.5,[97],16
96,88,583,29.0,"[99, 87, 91]",8
97,89,53,129.0,[95],17
98,89,274,34.5,[],10
99,90,588,150.0,"[87, 91, 96]",19
100,90,696,159.0,[],19
101,90,710,104.5,[],16
102,91,111,118.0,[],17
103,91,473,153.5,[],20
104,94,138,67.5,[],13
105,94,436,77.0,[89],14
106,95,334,53.0,[],11
107,100,23,105.0,[],18
108,104,276,141.5,[],19
109,105,33,93.0,[],15
110,105,85,107.0,[112],17
111,108,144,130.0,[117],18
112,109,79,117.5,"[110, 128]",16
113,109,260,210.0,[],22
114,109,331,81.5,[],15
115,111,13,73.0,[],14
116,112,52,172.0,[120],21
117,112,155,190.5,[111],21
118,112,317,98.5,[],16
119,113,583,126.0,[],18
120,114,50,76.5,[116],13
121,115,483,85.5,[],15
122,115,505,122.0,[],18
123,117,383,124.0,[],18
124,117,448,103.0,[],17
125,118,94,152.5,[],19
126,118,516,27.0,[],9
127,118,597,50.0,[],11
128,119,80,104.5,[112],15
129,120,649,98.0,[],16
130,122,661,95.5,[],15
131,124,179,120.0,[],18
132,125,421,47.0,[],11
133,129,619,131.0,[],19
134,131,246,74.0,[],12
135,132,276,111.5,[],16
136,133,182,50.0,[],11
137,135,449,86.0,[],15
138,135,544,116.5,[],18
139,138,106,184.5,[],21
140,138,143,165.5,[],20
141,138,646,64.0,[],12
142,139,358,83.0,[],15
143,139,470,90.5,[],14
144,139,498,108.5,[],16
145,143,374,123.0,[147],17
146,145,682,95.0,[148],15
147,146,381,192.0,[145],22
148,147,680,131.5,[146],18
149,148,44,103.5,[154],15
150,148,309,133.5,[],18
151,152,81,131.5,[],19
152,153,594,118.5,[155],18
153,154,187,78.0,[],14
154,155,44,101.0,[149],16
155,155,591,167.5,[152],20
156,157,136,75.0,[162],13
157,157,440,119.0,[],16
158,158,28,143.5,[],19
159,158,170,137.5,[],19
160,160,335,144.0,[],19
161,160,634,178.0,"[171, 169]",22
162,161,145,99.0,[156],15
163,162,565,133.0,[166],19
164,165,504,151.5,[],19
165,166,121,72.5,[],13
166,166,558,83.5,[163],15
167,168,211,85.5,[],14
168,168,620,143.5,[],19
169,168,634,89.0,"[161, 171]",15
170,169,451,99.5,[],16
171,170,645,159.0,"[161, 169]",20
172,171,151,112.5,[],16
173,171,352,49.5,[],11
174,176,37,72.0,[180],13
175,176,526,44.0,[],11
176,177,97,132.0,[],18
177,177,321,107.0,[],17
178,179,150,111.5,[],17
179,180,370,96.5,[],16
180,181,36,53.0,[174],11
181,182,63,86.0,[187],15
182,184,347,90.5,[],15
183,188,0,75.0,[],13
184,188,119,137.0,[185],18
185,188,128,79.0,[184],15
186,189,554,64.5,[188],13
187,191,69,141.0,[181],19
188,191,556,114.5,[186],17
189,192,432,76.0,[],13
190,194,481,81.5,[194],14
191,194,653,140.5,[],19
192,197,577,124.0,[],17
193,198,193,81.5,[196],14
194,198,474,89.0,[190],15
195,200,353,156.0,[],20
196,201,202,94.5,[193],15
197,201,391,130.5,[],18
198,202,127,92.5,[],15
199,203,109,70.5,[],13
200,204,458,123.0,[],18
201,206,439,123.0,[],18
202,208,6,80.0,[],14
203,208,602,115.5,[],17
204,208,635,43.0,[],10
205,212,220,104.0,[],17
206,212,345,175.0,[],20
207,213,549,62.0,[],12
208,219,445,114.5,[],16
209,219,524,110.0,"[214, 215, 220]",16
210,222,384,123.0,[],18
211,222,664,94.5,[],15
212,223,226,158.0,[217],20
213,224,401,122.5,[],17
214,224,516,170.5,"[209, 227]",20
215,224,530,119.5,"[209, 220]",17
216,226,162,108.0,[],17
217,226,238,120.5,[212],18
218,226,580,144.0,[],20
219,227,428,137.5,[],20
220,227,532,113.0,"[209, 215]",16
221,227,693,107.0,[],16
222,229,57,113.0,[228],17
223,229,459,55.0,[],12
224,230,248,97.0,[],15
225,231,496,115.0,[227],17
226,232,175,143.0,[],18
227,233,508,132.0,"[214, 225, 233]",18
228,234,63,111.5,[222],17
229,234,587,70.0,[],14
230,235,542,119.5,[],17
231,239,294,106.0,[],17
232,242,717,59.5,[],12
233,244,515,158.5,"[227, 234]",20
234,244,517,129.5,[233],17
235,244,708,66.5,[],13
236,245,406,119.0,[],18
237,247,385,40.5,[],10
238,248,52,110.0,[243],16
239,248,182,147.5,[],20
240,248,277,67.5,[],14
241,248,349,94.5,[242],15
242,249,350,159.5,[241],20
